Trial,Indicators,Window Size,Forecast Window,Model Type,Alpha,RMSE,MAPE,R2,Accuracy,Profit Index
4,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
5,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
6,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Lasso,0.2639383949962586,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
7,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
8,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.028249369718526915,0.02651374249932402,2.8544899509043318,0.9684717242979886,85.29411764705883,0.950881122757348
9,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,8.651944114738633,0.029288758168671495,3.3855182565209687,0.9615266443020418,78.15126050420169,1.1326250162025584
10,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.0007658742874928292,0.027430497461859906,2.9277175094566976,0.9662537500497286,84.03361344537815,0.7002815244749406
11,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.00010398954235081347,0.027657665999636115,2.9446624758736615,0.9656924893569195,83.19327731092437,0.6464114815262915
12,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.0008368802276008219,0.027418505259389974,2.926656933479027,0.9662832503094274,84.03361344537815,0.7002815244749406
13,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.005170204268961765,0.027034440869317434,2.886341932938096,0.9672212087049719,84.87394957983193,0.9494702555840018
14,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.015495180132827413,0.02668976535254243,2.8623027816113225,0.9680517067113715,84.87394957983193,0.9762090030627855
15,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.09560799701486741,0.026227343279486615,2.848474036411837,0.9691491771077037,85.29411764705883,1.0217638044484167
16,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.18832620950687065,0.026130223928096365,2.8546024747907075,0.9693772340953704,84.87394957983193,0.9998104610772499
17,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.3009783894194805,0.026110544252825375,2.8674439983941853,0.9694233430879761,86.5546218487395,1.2675113925569388
18,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,2.058020602229455,0.026933368447356137,3.045618503618977,0.9674658476602367,82.77310924369748,1.3253819943902263
19,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.6212818987544244,0.026204736242750166,2.9071833298232694,0.9692023388093951,86.97478991596638,1.3044893332311405
20,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Lasso,0.10194981522486649,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
21,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.6964371100253725,0.026238350220151953,2.9143365423575274,0.9691232770820325,86.97478991596638,1.3044893332311405
22,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,2.6376040972474892,0.02721130237438003,3.092000568739736,0.9667909227882093,81.9327731092437,1.3601701019956047
23,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.123391316816698,0.026183453201146078,2.8482635327710537,0.9692523451684296,84.87394957983193,1.0274974596041104
24,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.12231820305501706,0.02618482734943874,2.8482816581335086,0.9692491177143742,84.87394957983193,1.0274974596041104
0,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Lasso,0.00019540740964172975,0.1140143994193557,13.145148551481128,0.3554953199572869,22.5531914893617,0.9837426624962357
1,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
2,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Ridge,0.027439210454649803,0.14339889631400268,14.752725506961301,-0.01952595147965619,21.70212765957447,0.7238447494970894
3,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Lasso,0.00022275213893544943,0.11452266275855566,13.262891445502262,0.3497362534603806,22.5531914893617,0.8773509033540459
4,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
5,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
6,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Lasso,0.0006688827464718107,0.1106410732701455,12.978541808521623,0.3930688503406723,21.70212765957447,0.9638312759187835
7,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
8,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Ridge,0.000859988415602727,0.15020927984684784,15.34003694106056,-0.11866537359387075,21.70212765957447,0.8711014449862284
9,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Ridge,2.301086624796813,0.12117750341153193,13.118978349533345,0.27196766485792445,23.404255319148938,0.8844632120545645
10,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Lasso,0.01759378773532961,0.1432473003983609,13.566577789812126,-0.01737148197216687,31.06382978723404,1.1702316857523647
11,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Lasso,0.00013061662246688377,0.11360884437272215,12.869133496716767,0.3600722374713622,23.404255319148938,0.9497351611602364
12,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Lasso,0.0016288882663764172,0.10650973561421488,12.304554917935059,0.4375482390933978,25.957446808510635,1.3308508379471193
13,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Lasso,0.0034870011111772414,0.10621229327047964,11.503391941888637,0.44068529261667,26.80851063829787,1.1898919023676564
14,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Lasso,0.005636653987806588,0.10840236952141312,11.144966874499561,0.41738157046884017,28.936170212765955,1.2273014068818509
15,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Lasso,0.4473614060079692,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
16,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Lasso,0.004169812608953163,0.10676200294237231,11.339544593451615,0.4348807602460737,27.659574468085108,1.2390644838642684
17,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Lasso,0.18463472810647752,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
18,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Lasso,0.0017354802336919095,0.10634707726852297,12.246341414576408,0.4392648448858354,25.53191489361702,1.2525360641806216
19,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Ridge,0.11870863966122396,0.13543370585592246,14.121138837322455,0.09058902340149055,20.0,0.6496126027086431
20,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Lasso,0.0067411614809735855,0.11016544511430074,11.09449841024866,0.39827583278193834,28.510638297872344,1.1702316857523647
21,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Lasso,0.0012712621059394347,0.10770085443197865,12.54195127339813,0.424897884740853,25.957446808510635,1.2373104001271842
22,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Lasso,0.0020234096337276753,0.10619155526359704,12.11234988418409,0.4409036842836157,25.106382978723403,1.197158611815001
23,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Lasso,0.0034945421998837183,0.10621591888712467,11.50070896741727,0.44064710691779196,26.80851063829787,1.1898919023676564
24,"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,Lasso,0.010647963972445893,0.11871816636193158,11.671685550562302,0.3012190966541355,25.53191489361702,1.1702316857523647
0,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Ridge,0.00010421576577376595,0.027657474613607517,2.944637823976568,0.9656929641587698,83.19327731092437,0.6464114815262915
1,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Lasso,2.153992116340556,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
2,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Lasso,0.00022918113330203422,0.025005659009568696,2.6136070687456905,0.971956335641349,87.39495798319328,1.243357707001308
3,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Ridge,0.07211400952248234,0.026283679080217816,2.848278532241802,0.9690165008855711,84.87394957983193,1.034598239436243
4,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Lasso,0.6897420402767513,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
5,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Lasso,0.3127210879128101,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
6,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Ridge,0.00035471057201398506,0.02752629164545875,2.935934334451098,0.9660176377328936,83.61344537815127,0.671035686291892
7,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Lasso,2.4010372326736302,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
8,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
9,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Lasso,0.0001294704366600984,0.02494978846555085,2.6103334198152246,0.9720815124586208,86.97478991596638,1.3280376780705685
10,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
11,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Lasso,0.0017137890651213832,0.026749051706425723,2.7794896252673165,0.9679096146779652,86.1344537815126,1.1805164111414381
12,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Lasso,0.0014008758167142034,0.026143147942841515,2.7119198242007507,0.9693469345500686,86.97478991596638,1.1617785266582488
13,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Lasso,0.008645573523142186,0.0564077285510008,5.568605652725353,0.8572962535819961,54.20168067226891,1.1779724578934094
14,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Lasso,0.0001003035680227922,0.024936242142616964,2.611404091970475,0.9721118205455954,86.97478991596638,1.2917273678126016
15,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
16,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Lasso,0.00233410073685848,0.02827989755697239,2.938170101272585,0.9641314504383913,84.87394957983193,1.1779724578934094
17,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Lasso,0.015262452974970244,0.09334158975366699,9.008592340243961,0.6092414062237943,38.23529411764706,1.1779724578934094
18,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Ridge,0.0006752250666724508,0.027447044610309758,2.929113750788764,0.966213023655032,84.03361344537815,0.6900103907693348
19,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
20,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Lasso,0.0001121973590893907,0.0249399276925902,2.6107974741464774,0.972103576250077,86.97478991596638,1.29242798288708
21,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Lasso,0.00012475676050236191,0.024948487390172344,2.610385261863436,0.9720844241554223,86.97478991596638,1.3126592879561603
22,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Lasso,0.0005256163604533085,0.02510648269448558,2.6145279812253936,0.9717297336711472,88.23529411764706,1.2452464387307582
23,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Lasso,0.00011140454589598878,0.024939527321256462,2.61081138123647,0.9721044719093485,86.97478991596638,1.340137487862811
24,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,Lasso,0.004457758667976355,0.035867096550677206,3.687698852573159,0.9423033503508722,76.47058823529412,1.1779724578934094
0,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Ridge,0.006090232242514681,0.1480277965057909,15.17265320894422,-0.08640865380216933,20.425531914893615,0.6985258621297027
1,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Lasso,0.0008281666354732815,0.1096961152250877,12.856078628328262,0.4033918757858198,22.5531914893617,1.0100807965495235
2,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
3,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
4,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
5,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
6,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Ridge,0.00018316711018299663,0.1507897492793424,15.370230473769054,-0.12732803055923148,21.27659574468085,0.8711014449862284
7,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Lasso,0.001322475971674448,0.10750345070508895,12.5100419863863,0.4270041495428144,26.382978723404253,1.2373104001271842
8,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
9,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Ridge,0.02478152696228211,0.14383374754854086,14.792428303436159,-0.025718667579934795,21.70212765957447,0.7104840384815372
10,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Lasso,6.4216070360798785,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
11,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Lasso,0.00030418647902503716,0.11451464805522624,13.359643060781421,0.34982726581589574,20.851063829787233,0.8887747314200093
12,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Lasso,0.0021019034849746824,0.10615823515392146,12.076680254173837,0.44125448859841365,25.106382978723403,1.211021052692754
13,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Lasso,0.00478922524743453,0.10735524446015586,11.249907950428078,0.42858294586206114,28.510638297872344,1.1638400670030609
14,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Lasso,0.3578212282274455,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
15,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Lasso,0.00747476526427429,0.11157585521923982,11.125370701144854,0.38276987246085237,28.936170212765955,1.1702316857523647
16,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Lasso,0.1364886130511063,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
17,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Lasso,0.002855426126189016,0.10603652530460961,11.747721629372235,0.44253495164133405,26.382978723404253,1.2062026913015282
18,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Lasso,0.07628453416173142,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
19,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Lasso,0.0013673725365374561,0.10735380751637563,12.48465628235427,0.4285982425285787,26.382978723404253,1.1625922780698017
20,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Ridge,0.00011687706367098081,0.15087963348765288,15.377059767104754,-0.12867240825861193,21.27659574468085,0.8583248699947515
21,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Lasso,0.0013382715829579855,0.10744401040445987,12.500555860152646,0.42763761069226913,26.382978723404253,1.2373104001271842
22,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Lasso,0.002398255880124856,0.10606763589605427,11.942878824545756,0.44220778868499655,25.53191489361702,1.2590859313705849
23,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Lasso,0.014407073509343163,0.13056595997584985,12.589696995262287,0.1547861598300475,27.659574468085108,1.1702316857523647
24,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,Lasso,0.003134911870867391,0.10608308727681871,11.634829262734788,0.44204526431962554,26.80851063829787,1.31822695958289
0,"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,Lasso,5.00937618246103,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
1,"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,Lasso,0.0021907488415173356,0.027889770943354025,2.8971748923822984,0.9651142514393908,84.87394957983193,1.24220440233121
2,"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,Lasso,0.3387588419796051,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
3,"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,Lasso,0.0031742545526960947,0.03089749405770243,3.195585115152096,0.9571841405462533,82.77310924369748,1.1779724578934094
4,"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,Ridge,0.37253448636567027,0.026119844865594627,2.876161978009919,0.9694015563116045,86.97478991596638,1.3339957437109702
5,"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
6,"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,Lasso,0.12654556835781808,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
7,"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,Lasso,0.16049703807757584,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
8,"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,Lasso,0.4789817492448068,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
9,"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,Lasso,0.005308569490580613,0.03963352779705926,4.046338318310519,0.9295495757172969,71.42857142857143,1.1779724578934094
10,"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,Ridge,0.00014791392354415245,0.027624214489573917,2.9424668055683623,0.9657754279543026,83.19327731092437,0.7310244610234765
11,"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,Ridge,0.00012158177286627501,0.027643412944405584,2.943518804822618,0.9657278401957933,83.19327731092437,0.6464114815262915
12,"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,Ridge,5.147595661360511,0.028225138513553603,3.237758158248761,0.9642702222189694,80.25210084033614,1.1617551379024074
13,"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,Ridge,0.00029021757279275274,0.027549924680960392,2.93752748836898,0.9659592607351742,83.61344537815127,0.6911631509313325
14,"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,Ridge,0.02262434424665462,0.02657644798248241,2.857466905640012,0.9683224180597946,84.87394957983193,1.000503989325397
15,"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,Ridge,0.028299454296211005,0.026513254285821918,2.8544716131556402,0.96847288538554,85.29411764705883,0.950881122757348
