Trial,Indicators,Filters,Kernel Size,Pooling Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,Activation Func,R2,Accuracy,Profit Index
22,"20MA, 50MA, RSI, MACD, ATR, OBV",64,2,3,0.3,0.0001,64,60,1,150,relu,0.147528271,34.58333333,0.749316695
23,"20MA, 50MA, RSI, MACD, ATR, OBV",64,2,3,0.3,0.0001,64,60,1,150,relu,0.30365872,41.25,0.76289521
24,"20MA, 50MA, RSI, MACD, ATR, OBV",64,2,3,0.4,0.0001,64,60,1,150,relu,0.475593089,47.08333333,0.751557426
0,"20MA, 50MA, RSI, MACD, ATR, OBV",32,3,3,0.2,0.001,32,60,30,150,relu,-0.357218521,31.64556962,1.004869987
1,"20MA, 50MA, RSI, MACD, ATR, OBV",32,2,3,0.3,0.001,32,60,30,50,leaky_relu,-1.642166835,24.05063291,1.010361998
2,"20MA, 50MA, RSI, MACD, ATR, OBV",128,3,3,0.3,0.0005,64,60,30,150,relu,-5.040504884,12.23628692,0.828649182
3,"20MA, 50MA, RSI, MACD, ATR, OBV",128,2,2,0.3,0.0005,32,60,30,100,relu,-4.789981171,9.70464135,0.828649182
4,"20MA, 50MA, RSI, MACD, ATR, OBV",64,3,3,0.5,0.0001,32,60,30,50,leaky_relu,-1.527209209,18.14345992,0.897820259
5,"20MA, 50MA, RSI, MACD, ATR, OBV",128,2,2,0.4,0.0001,64,60,30,50,relu,-2.595390899,16.03375527,0.903479853
6,"20MA, 50MA, RSI, MACD, ATR, OBV",64,2,2,0.3,0.0005,32,60,30,50,relu,-0.269971694,32.91139241,1.038266277
7,"20MA, 50MA, RSI, MACD, ATR, OBV",128,3,2,0.2,0.0001,64,60,30,50,relu,-3.515822168,13.5021097,0.828649182
8,"20MA, 50MA, RSI, MACD, ATR, OBV",128,2,2,0.4,0.001,64,60,30,100,leaky_relu,-6.598027464,4.219409283,0.828649182
9,"20MA, 50MA, RSI, MACD, ATR, OBV",32,3,3,0.4,0.0005,32,60,30,50,leaky_relu,-1.392921751,18.98734177,0.92915015
10,"20MA, 50MA, RSI, MACD, ATR, OBV",64,2,2,0.5,0.0005,32,60,30,100,relu,-5.417196141,10.97046414,0.814625997
11,"20MA, 50MA, RSI, MACD, ATR, OBV",32,3,3,0.2,0.001,32,60,30,150,relu,-1.525155577,22.78481013,0.992477073
12,"20MA, 50MA, RSI, MACD, ATR, OBV",64,2,2,0.2,0.001,32,60,30,150,relu,-2.09546885,24.05063291,0.776900879
13,"20MA, 50MA, RSI, MACD, ATR, OBV",64,3,3,0.2,0.001,32,60,30,150,relu,-0.744327303,35.44303797,0.811921041
14,"20MA, 50MA, RSI, MACD, ATR, OBV",32,2,2,0.3,0.0005,32,60,30,150,relu,-3.851938898,11.39240506,0.799154813
15,"20MA, 50MA, RSI, MACD, ATR, OBV",64,3,3,0.2,0.0005,32,60,30,50,relu,-1.401234201,24.89451477,0.917422168
16,"20MA, 50MA, RSI, MACD, ATR, OBV",32,2,3,0.3,0.001,32,60,30,150,relu,-4.056426441,14.76793249,0.838907612
17,"20MA, 50MA, RSI, MACD, ATR, OBV",32,3,2,0.2,0.0005,32,60,30,150,relu,-1.80169109,22.3628692,0.893530323
18,"20MA, 50MA, RSI, MACD, ATR, OBV",64,3,2,0.3,0.001,64,60,30,50,leaky_relu,-1.850466067,24.47257384,0.94433834
19,"20MA, 50MA, RSI, MACD, ATR, OBV",64,2,3,0.4,0.0001,32,60,30,100,relu,-1.258907695,25.3164557,0.89429212
20,"20MA, 50MA, RSI, MACD, ATR, OBV",32,3,3,0.2,0.001,32,60,30,150,relu,-2.806986427,17.72151899,0.814625997
21,"20MA, 50MA, RSI, MACD, ATR, OBV",64,3,3,0.2,0.001,32,60,30,150,relu,-1.71950499,17.72151899,0.854546543
22,"20MA, 50MA, RSI, MACD, ATR, OBV",64,3,3,0.2,0.001,32,60,30,150,relu,-3.16412696,23.62869198,0.871114836
23,"20MA, 50MA, RSI, MACD, ATR, OBV",64,3,3,0.3,0.001,32,60,30,150,relu,-4.340832047,12.65822785,0.828649182
24,"20MA, 50MA, RSI, MACD, ATR, OBV",64,3,3,0.2,0.001,32,60,30,150,relu,-2.040141944,22.3628692,0.922916852
0,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",64,3,3,0.4,0.0005,32,60,1,100,relu,0.710876274,64.16666667,0.999562133
1,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,2,2,0.2,0.0001,32,60,1,50,leaky_relu,0.658702277,60.41666667,1.113801937
2,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,2,2,0.2,0.0001,64,60,1,100,relu,0.525672931,51.66666667,0.903546854
3,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",64,3,3,0.2,0.001,32,60,1,50,leaky_relu,0.465143468,43.75,0.732124277
4,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",128,3,3,0.2,0.0005,32,60,1,100,relu,-0.553377381,10.83333333,0.692733879
5,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",128,2,3,0.3,0.0001,64,60,1,100,relu,-0.496778724,28.75,0.700011704
6,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,2,2,0.3,0.0001,32,60,1,100,relu,0.162163003,31.25,0.855699396
7,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",128,3,3,0.5,0.0005,32,60,1,100,leaky_relu,-0.612794088,10.41666667,0.692733879
8,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,3,3,0.3,0.0005,64,60,1,50,leaky_relu,0.22289823,44.58333333,0.906975992
9,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,3,2,0.5,0.0001,64,60,1,100,relu,0.453458885,50,0.886921927
10,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",64,3,3,0.4,0.001,32,60,1,150,relu,0.273149444,29.58333333,0.754879303
11,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",64,2,2,0.4,0.0005,32,60,1,50,leaky_relu,0.28300699,43.33333333,1.007594583
12,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",64,2,2,0.4,0.0001,32,60,1,150,leaky_relu,0.556200882,55.41666667,1.014549138
13,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,2,2,0.4,0.0005,32,60,1,50,leaky_relu,0.398726265,45.41666667,0.756895968
14,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",64,3,2,0.3,0.001,32,60,1,50,relu,0.645880683,56.25,1.03264099
15,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,2,3,0.5,0.0001,32,60,1,150,leaky_relu,0.317366994,45.83333333,1.027475084
16,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",64,3,2,0.2,0.0005,32,60,1,50,leaky_relu,0.305834015,45,1.020255777
17,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",64,2,3,0.3,0.0005,32,60,1,50,relu,0.280913929,42.5,0.927793988
18,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,3,3,0.4,0.0001,64,60,1,100,relu,0.531770232,55.41666667,0.973134557
19,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",128,2,2,0.5,0.001,32,60,1,150,leaky_relu,0.050368407,28.75,0.700297262
20,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,2,2,0.2,0.0005,32,60,1,50,leaky_relu,0.651622975,61.25,0.939937174
21,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,2,2,0.2,0.0005,32,60,1,50,leaky_relu,0.081464106,44.58333333,1.006427872
22,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,2,2,0.2,0.0005,32,60,1,50,leaky_relu,-0.446260672,23.75,0.699031573
23,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,2,2,0.3,0.0005,32,60,1,50,leaky_relu,0.565614924,54.58333333,0.925446932
24,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,2,2,0.2,0.0005,32,60,1,50,leaky_relu,0.000720972,25.83333333,0.702314437
0,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",64,3,3,0.5,0.0005,64,60,30,100,relu,-3.038541,18.98734177,0.948298665
1,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,2,3,0.3,0.0005,64,60,30,50,leaky_relu,-0.579445549,25.3164557,0.917883573
2,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",128,2,2,0.5,0.0005,64,60,30,150,leaky_relu,-5.402365703,6.751054852,0.829566533
3,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",128,2,3,0.2,0.0001,64,60,30,150,leaky_relu,-1.8485516,27.00421941,0.994791985
4,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,3,2,0.5,0.001,64,60,30,150,leaky_relu,-4.846432992,7.172995781,0.828649182
5,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",64,3,3,0.4,0.0005,32,60,30,150,leaky_relu,-1.533771985,30.37974684,0.835279739
6,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",64,2,3,0.3,0.001,64,60,30,150,relu,-4.190794606,12.65822785,0.968895936
7,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",64,3,3,0.3,0.0001,32,60,30,150,relu,-2.026017201,13.5021097,0.867014599
8,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,3,3,0.4,0.0001,32,60,30,150,leaky_relu,-0.8081542,33.75527426,0.929234181
9,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",128,2,3,0.5,0.0005,32,60,30,100,relu,-2.133877682,24.89451477,0.973298347
10,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,2,2,0.2,0.0005,64,60,30,50,leaky_relu,-2.64806656,15.61181435,0.86532262
11,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,3,3,0.4,0.0001,32,60,30,50,leaky_relu,-0.953078138,31.22362869,0.971964316
12,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,3,3,0.3,0.0001,32,60,30,50,leaky_relu,-1.962228734,20.67510549,0.991910311
13,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,2,3,0.4,0.0001,32,60,30,50,leaky_relu,-1.981016448,21.94092827,0.885839024
14,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,2,2,0.3,0.001,64,60,30,50,leaky_relu,-2.112000126,16.03375527,0.842050506
15,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,3,3,0.4,0.0005,32,60,30,100,leaky_relu,-1.470454069,26.58227848,0.926033248
16,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,2,3,0.2,0.0001,32,60,30,50,leaky_relu,-0.60352827,32.48945148,0.952825136
17,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,2,2,0.2,0.0005,64,60,30,50,leaky_relu,-3.412216918,14.34599156,0.829566533
18,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,2,3,0.2,0.0001,64,60,30,50,relu,-0.542158998,34.59915612,1.042644339
19,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",128,2,3,0.2,0.001,64,60,30,50,relu,-3.280394789,14.34599156,0.885826996
20,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,2,2,0.3,0.0005,64,60,30,50,relu,-3.073665222,14.76793249,0.939489393
21,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,2,3,0.2,0.0001,64,60,30,50,relu,-3.431780688,15.61181435,0.984817492
22,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,2,3,0.2,0.0001,64,60,30,50,relu,-1.386664679,26.16033755,0.882394403
23,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,2,3,0.2,0.0001,32,60,30,50,relu,-2.511070104,18.14345992,0.865256646
24,"20MA, 50MA, RSI, MACD, Williams_%R, OBV",32,2,3,0.3,0.0001,64,60,30,50,leaky_relu,-0.884284163,22.3628692,0.914182999
0,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",32,3,3,0.5,0.0001,32,60,1,150,relu,-0.047102223,37.5,0.871765274
1,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",32,2,3,0.5,0.0001,64,60,1,150,leaky_relu,-0.768403872,25.41666667,0.841432811
2,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",32,3,3,0.3,0.0001,64,60,1,100,leaky_relu,0.247963584,40.83333333,0.909315867
3,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,2,0.2,0.0001,32,60,1,150,leaky_relu,0.695137387,65,0.883019301
4,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",128,2,3,0.4,0.001,32,60,1,150,leaky_relu,0.295155056,47.08333333,0.923169612
5,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",32,2,2,0.4,0.0001,32,60,1,100,leaky_relu,0.055220061,33.33333333,0.794882142
6,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,2,2,0.3,0.001,32,60,1,50,relu,0.353891696,47.91666667,0.869761477
7,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",32,3,3,0.5,0.0001,32,60,1,100,leaky_relu,0.045567744,40.41666667,0.87634089
8,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",128,3,3,0.5,0.0005,64,60,1,100,relu,0.584107094,55,0.978377761
9,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",32,2,2,0.4,0.0001,64,60,1,50,relu,-1.947437463,14.16666667,0.728082865
10,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,2,0.2,0.0005,32,60,1,150,leaky_relu,0.776172261,73.33333333,1.112724407
11,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,2,0.2,0.0005,32,60,1,150,leaky_relu,0.663466305,64.58333333,0.973837118
12,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,2,0.2,0.0005,32,60,1,150,leaky_relu,-0.308898965,17.5,1.033959675
13,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,2,0.2,0.0005,32,60,1,150,leaky_relu,0.761239025,70,1.008469537
14,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,2,0.3,0.0005,32,60,1,150,leaky_relu,0.726067502,62.5,1.011723398
15,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,2,0.2,0.0005,32,60,1,150,leaky_relu,0.779017447,71.25,0.908283927
16,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,2,0.3,0.0005,32,60,1,50,leaky_relu,-1.544023715,11.66666667,0.679218869
17,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,2,0.2,0.0005,32,60,1,150,leaky_relu,-0.078684852,30.41666667,1.006868672
18,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",128,3,2,0.2,0.0005,64,60,1,150,relu,0.417991697,44.16666667,0.754403507
19,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,2,0.3,0.001,32,60,1,50,leaky_relu,0.458342365,49.58333333,0.99298697
20,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,2,2,0.2,0.0005,32,60,1,150,leaky_relu,0.554212341,56.66666667,0.88103496
21,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,2,0.2,0.0005,32,60,1,150,leaky_relu,0.646469205,62.08333333,1.090259686
22,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,2,0.2,0.0005,32,60,1,150,leaky_relu,0.722586796,68.33333333,0.918302008
23,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,2,0.3,0.0005,32,60,1,150,leaky_relu,0.357186664,37.91666667,0.768266303
24,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,2,0.2,0.0005,32,60,1,150,leaky_relu,0.614646308,59.58333333,0.949474709
0,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",32,3,3,0.4,0.0001,64,60,30,100,leaky_relu,-1.875947926,24.89451477,0.976404704
1,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,2,3,0.3,0.0005,32,60,30,50,leaky_relu,-0.945477109,30.80168776,0.923270078
2,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,3,0.4,0.0001,32,60,30,50,relu,-2.249100468,20.25316456,0.886127252
3,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",128,2,2,0.5,0.0001,32,60,30,100,leaky_relu,-1.709860464,21.51898734,0.929652576
4,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",128,2,3,0.4,0.0005,32,60,30,150,relu,-2.399021192,16.4556962,0.898558984
5,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",32,2,2,0.3,0.0005,64,60,30,150,relu,-1.537252282,22.3628692,0.961868015
6,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",128,3,2,0.5,0.001,32,60,30,50,leaky_relu,-1.148123489,33.75527426,0.937606644
7,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,3,0.3,0.0005,64,60,30,150,relu,-3.19778935,17.72151899,0.938661319
8,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,3,0.5,0.001,64,60,30,150,relu,-0.277369214,35.8649789,0.95112261
9,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,2,3,0.5,0.001,32,60,30,50,leaky_relu,-1.554622906,21.51898734,0.938304874
10,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,2,0.2,0.001,64,60,30,150,relu,-0.750361837,37.55274262,0.872498398
11,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,2,0.2,0.001,64,60,30,150,relu,-1.800787257,20.67510549,0.924319134
12,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,2,0.2,0.001,64,60,30,150,relu,-1.747274747,21.51898734,0.942055462
13,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,2,0.2,0.001,64,60,30,150,relu,-2.506834633,15.61181435,0.831729191
14,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,3,0.4,0.001,64,60,30,150,relu,-2.246893548,16.87763713,0.939978548
15,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",32,3,2,0.3,0.001,64,60,30,150,relu,-4.363734396,9.282700422,0.828649182
16,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,2,0.2,0.001,64,60,30,100,relu,-1.177278669,24.47257384,0.965370512
17,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,3,3,0.5,0.001,64,60,30,150,relu,-3.996364875,9.70464135,0.828649182
18,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",32,3,2,0.4,0.001,64,60,30,150,relu,-1.877189079,22.3628692,0.849937266
19,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",128,3,3,0.3,0.0001,64,60,30,100,relu,-2.088619204,21.51898734,0.915171066
20,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,2,2,0.5,0.001,64,60,30,150,relu,-3.371884532,11.39240506,0.828649182
21,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,2,3,0.3,0.0005,32,60,30,50,leaky_relu,-1.096988795,33.75527426,0.923359108
22,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,2,3,0.2,0.0005,32,60,30,50,leaky_relu,-1.553236564,25.3164557,0.918908733
23,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,2,3,0.3,0.0005,32,60,30,50,leaky_relu,-2.263984649,21.94092827,0.920005094
24,"20MA, 50MA, RSI, Upper_BB, Lower_BB, CCI",64,2,3,0.2,0.0005,32,60,30,50,leaky_relu,-0.745999811,39.24050633,0.943922622
0,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",128,2,2,0.2,0.0005,64,60,1,50,relu,-0.524459294,22.91666667,0.758543447
1,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",128,3,2,0.5,0.001,32,60,1,50,relu,-7.315347984,0,0.692733879
2,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,3,2,0.2,0.0001,32,60,1,150,leaky_relu,0.521668144,55.83333333,0.800706884
3,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",64,2,2,0.3,0.0001,64,60,1,100,relu,-0.635778317,22.91666667,0.751882394
4,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",64,3,3,0.4,0.0001,64,60,1,100,relu,0.304161667,42.91666667,0.736631235
5,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",64,2,2,0.5,0.001,32,60,1,150,leaky_relu,-0.169007401,31.25,0.696251681
6,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,3,2,0.5,0.0005,64,60,1,150,leaky_relu,-1.116704274,19.16666667,0.836506243
7,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",128,2,3,0.4,0.001,32,60,1,150,relu,0.034717226,35,0.714823718
8,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,2,2,0.5,0.001,64,60,1,150,leaky_relu,0.559915356,55.41666667,1.042272439
9,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,2,2,0.5,0.0001,64,60,1,150,leaky_relu,-1.213505341,18.75,0.801136912
10,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,2,3,0.3,0.001,64,60,1,50,leaky_relu,-1.183345748,16.66666667,0.768937674
11,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,3,2,0.2,0.0001,32,60,1,150,leaky_relu,0.465302147,54.16666667,0.9003262
12,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,3,2,0.3,0.001,32,60,1,150,leaky_relu,-1.438589003,11.66666667,0.692733879
13,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,3,2,0.4,0.0001,32,60,1,150,leaky_relu,0.384588424,46.66666667,0.871564529
14,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,2,3,0.2,0.0005,64,60,1,150,leaky_relu,0.503674706,50,0.800379147
15,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,3,2,0.3,0.001,32,60,1,100,leaky_relu,-0.875791548,14.16666667,0.742724614
16,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,3,2,0.4,0.0001,64,60,1,150,leaky_relu,-1.017297345,20,0.756848221
17,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,2,3,0.2,0.0001,32,60,1,150,leaky_relu,-0.322960376,30,0.80683113
18,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",128,2,2,0.4,0.001,32,60,1,100,leaky_relu,-1.133558744,17.08333333,0.730155526
19,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",64,3,2,0.3,0.0005,64,60,1,50,leaky_relu,-0.614917667,22.08333333,0.712573445
20,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,3,3,0.5,0.001,64,60,1,150,leaky_relu,0.405267834,45.41666667,0.791082765
21,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,2,3,0.2,0.0005,64,60,1,150,leaky_relu,-0.336987931,24.16666667,0.72623029
22,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,2,3,0.2,0.0005,64,60,1,150,leaky_relu,0.462041776,52.08333333,0.879556333
23,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,2,3,0.2,0.0005,64,60,1,150,leaky_relu,-0.913518109,14.16666667,0.685621541
24,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,2,3,0.2,0.0005,64,60,1,150,leaky_relu,-1.473248626,19.58333333,0.781814571
0,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",128,2,2,0.3,0.0001,32,60,30,100,leaky_relu,-1.71830347,13.08016878,0.871090115
1,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",64,2,3,0.2,0.0001,64,60,30,50,relu,-3.027545921,15.18987342,0.844056261
2,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",64,2,2,0.4,0.001,32,60,30,50,relu,-0.252445865,33.75527426,1.244444923
3,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",64,2,2,0.2,0.0001,32,60,30,50,leaky_relu,-1.660809269,22.3628692,0.964916021
4,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,3,2,0.4,0.001,32,60,30,150,relu,-3.189825619,14.34599156,0.828649182
5,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",128,2,2,0.4,0.0005,64,60,30,100,relu,-3.529143457,12.65822785,0.828649182
6,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",64,2,2,0.3,0.0001,32,60,30,50,leaky_relu,-2.551730783,16.03375527,0.861290984
7,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",64,2,3,0.5,0.0001,32,60,30,50,leaky_relu,-2.239452182,20.67510549,0.952283661
8,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",64,3,2,0.3,0.0001,32,60,30,100,relu,-1.730610673,12.65822785,0.877676694
9,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,2,3,0.3,0.001,64,60,30,100,relu,-2.960470644,16.87763713,0.855258244
10,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,3,3,0.5,0.001,64,60,30,150,relu,-0.547167725,27.42616034,0.979176746
11,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,3,3,0.5,0.001,64,60,30,150,relu,-0.257612787,38.39662447,0.929274343
12,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,3,3,0.5,0.001,64,60,30,150,relu,-5.212038548,7.594936709,0.828649182
13,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,3,3,0.4,0.001,64,60,30,150,relu,-0.774684848,29.95780591,0.953487293
14,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",128,3,2,0.5,0.0005,32,60,30,50,relu,-0.944785412,24.89451477,0.942019085
15,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",64,3,3,0.4,0.001,64,60,30,150,relu,-2.59599973,14.76793249,0.822591244
16,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,3,2,0.5,0.001,32,60,30,150,relu,-2.407286553,28.1512605,0.810701341
17,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",64,2,3,0.4,0.001,64,60,30,50,relu,-1.938103753,18.14345992,0.880429433
18,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,2,2,0.5,0.0005,64,60,30,50,leaky_relu,-2.021426257,21.51898734,0.856304601
19,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",128,3,3,0.4,0.001,32,60,30,150,relu,-13.95312827,0,0.828649182
20,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,2,3,0.5,0.001,32,60,30,150,relu,-0.971781902,21.94092827,0.926710289
21,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,3,3,0.5,0.001,64,60,30,150,relu,-0.569044911,30.37974684,0.954448568
22,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,3,3,0.5,0.001,64,60,30,150,relu,-1.167806271,26.16033755,0.918982758
23,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,3,3,0.4,0.001,64,60,30,150,relu,-3.973539643,10.54852321,0.831686758
24,"20MA, 50MA, RSI, Upper_BB, Lower_BB, ATR",32,3,3,0.5,0.001,64,60,30,150,relu,-2.824151416,12.65822785,0.854251375
