Trial,Indicators,Filters,Kernel Size,Pooling Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,Activation Func,R2,Accuracy,Profit Index
19,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",128,2,2,0.5,0.0001,64,5,1,150,relu,0.944454812,58.94308943,0.95724374
20,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",128,2,2,0.4,0.0001,64,5,1,150,relu,0.946267564,53.65853659,1.281743014
21,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",128,2,2,0.4,0.0001,64,5,1,150,relu,0.941847141,58.53658537,1.038511753
22,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",128,2,2,0.4,0.0001,64,5,1,150,relu,0.941754409,55.28455285,0.497498584
23,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",128,2,2,0.4,0.0001,64,5,1,150,relu,0.935924649,56.50406504,0.845670129
24,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",128,2,2,0.5,0.0001,64,5,1,150,relu,0.940469962,57.31707317,0.828822739
0,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,3,2,0.4,0.0005,32,5,1,50,relu,0.801001295,30.89430894,0.51304571
1,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,3,2,0.3,0.001,64,5,1,100,relu,0.920711353,41.8699187,0.348615208
2,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,3,3,0.2,0.0005,32,5,1,100,leaky_relu,0.533831388,15.04065041,0.514434421
3,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,3,2,0.4,0.0005,64,5,1,150,relu,0.782471543,26.01626016,0.561071317
4,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,3,2,0.3,0.001,32,5,1,150,leaky_relu,0.731830026,16.2601626,0.509759498
5,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,3,2,0.4,0.0005,32,5,1,50,leaky_relu,0.607252416,18.69918699,0.544016444
6,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,3,3,0.4,0.0005,64,5,1,50,relu,0.871940161,34.55284553,0.725134152
7,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,2,3,0.2,0.0005,64,5,1,150,relu,0.868000279,33.33333333,0.540381035
8,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,2,3,0.5,0.001,64,5,1,50,relu,0.766316385,30.48780488,0.625918051
9,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,3,2,0.2,0.001,64,5,1,50,leaky_relu,0.879926427,33.33333333,0.459846778
10,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,2,2,0.3,0.0001,64,5,1,100,relu,0.916625598,43.08943089,0.66363485
11,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,2,2,0.3,0.0001,64,5,1,100,relu,0.933440421,47.56097561,0.938404882
12,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,2,2,0.3,0.0001,64,5,1,100,relu,0.924271429,45.52845528,0.764010671
13,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,2,2,0.3,0.0001,64,5,1,100,relu,0.011534756,4.471544715,1
14,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,2,2,0.5,0.0001,64,5,1,100,relu,0.915666057,43.90243902,0.821512408
15,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,2,2,0.3,0.0001,64,5,1,100,relu,0.828587198,30.48780488,0.615561415
16,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,2,2,0.2,0.0001,64,5,1,100,relu,0.922621316,44.30894309,0.753917825
17,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,2,3,0.3,0.0001,64,5,1,100,relu,0.853694207,34.95934959,0.588645815
18,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,2,2,0.4,0.0001,32,5,1,100,leaky_relu,0.62870744,16.66666667,0.52769443
19,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,2,2,0.2,0.0001,64,5,1,100,relu,0.882324071,34.14634146,0.547073689
20,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,2,3,0.3,0.0001,64,5,1,150,relu,0.869452815,30.08130081,0.643884455
21,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,2,2,0.2,0.0001,64,5,1,100,relu,0.902353996,42.68292683,0.528440027
22,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,2,2,0.2,0.0001,64,5,1,100,relu,0.933868144,44.71544715,0.723909361
23,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,2,2,0.3,0.0001,64,5,1,100,relu,0.88480425,33.33333333,0.611749893
24,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,2,2,0.2,0.0001,64,5,1,100,relu,0.91494892,41.46341463,0.805244413
0,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,3,3,0.3,0.0005,32,5,1,50,leaky_relu,0.875870693,32.5203252,0.470268475
1,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,3,2,0.5,0.001,64,5,1,50,leaky_relu,0.922973824,42.27642276,0.33808792
2,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,3,2,0.2,0.001,32,5,1,50,leaky_relu,0.9239977,52.03252033,0.752317346
3,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,2,2,0.4,0.0005,64,5,1,50,leaky_relu,0.941108427,56.09756098,1.381295873
4,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,3,2,0.2,0.0001,32,5,1,100,relu,0.930730036,50,0.735485911
5,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,2,2,0.4,0.0005,64,5,1,50,leaky_relu,0.894849282,43.08943089,0.991690919
6,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,2,2,0.3,0.0005,32,5,1,100,leaky_relu,0.935573177,50.40650407,0.433726221
7,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,3,2,0.3,0.001,32,5,1,50,relu,0.905393549,40.6504065,0.559287256
8,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,2,2,0.5,0.0001,32,5,1,150,leaky_relu,0.937833235,53.65853659,0.487306143
9,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,2,2,0.2,0.0005,32,5,1,150,leaky_relu,0.946485066,54.47154472,0.425811081
10,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,2,3,0.2,0.0005,64,5,1,150,relu,0.908705512,43.90243902,0.690539423
11,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,2,3,0.4,0.0005,64,5,1,150,leaky_relu,0.911079592,43.90243902,0.5779724
12,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,2,2,0.4,0.0005,64,5,1,150,leaky_relu,0.948731523,57.31707317,0.525193765
13,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,2,2,0.4,0.0005,64,5,1,150,leaky_relu,0.947483591,55.28455285,0.37474157
14,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,2,3,0.4,0.0005,64,5,1,150,relu,0.8968102,41.46341463,0.700788815
15,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,2,2,0.5,0.0001,64,5,1,150,leaky_relu,0.940531544,54.06504065,1.147777361
16,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,2,2,0.4,0.0005,64,5,1,150,leaky_relu,0.950070304,58.53658537,0.888936556
17,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,2,3,0.3,0.0005,64,5,1,100,leaky_relu,0.90637003,41.8699187,0.526932993
18,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,2,2,0.5,0.0001,64,5,1,150,relu,0.907613561,43.49593496,0.637797259
19,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,2,2,0.4,0.001,64,5,1,150,leaky_relu,0.940302599,52.03252033,0.465899084
20,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,3,3,0.3,0.0005,64,5,1,150,leaky_relu,0.90494413,37.39837398,0.407128169
21,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,2,2,0.4,0.0005,64,5,1,150,leaky_relu,0.942990995,53.25203252,0.39040546
22,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,2,2,0.4,0.0005,64,5,1,150,leaky_relu,0.952166579,58.94308943,0.784046797
23,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,2,2,0.4,0.0005,64,5,1,150,leaky_relu,0.914549356,36.17886179,0.578500741
24,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,2,2,0.5,0.0005,64,5,1,150,leaky_relu,0.944685253,58.1300813,0.49708182
0,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,2,3,0.4,0.0001,32,5,1,50,leaky_relu,0.616275915,13.82113821,0.755343193
1,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",32,2,3,0.3,0.0005,32,5,1,50,relu,0.816537275,29.26829268,0.573367215
2,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",32,3,3,0.4,0.0005,64,5,1,50,leaky_relu,0.799374724,25.20325203,0.922705078
3,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,3,2,0.5,0.0005,64,5,1,50,relu,0.85511616,34.14634146,0.636864866
4,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,2,2,0.5,0.0001,32,5,1,100,relu,0.772074237,25.6097561,1.15697739
5,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,2,3,0.3,0.0005,64,5,1,50,relu,0.204182348,7.723577236,1.042675498
6,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",32,2,3,0.4,0.0001,32,5,1,150,relu,0.819271684,25.6097561,0.896531514
7,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,3,2,0.2,0.001,64,5,1,50,leaky_relu,0.842228921,35.77235772,0.972323699
8,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,3,2,0.3,0.001,64,5,1,50,leaky_relu,0.917675122,43.90243902,0.570800253
9,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,2,3,0.3,0.0005,32,5,1,150,relu,0.894890702,40.6504065,0.667328818
10,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,3,2,0.2,0.001,64,5,1,100,leaky_relu,0.935091375,54.87804878,0.53927205
11,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,3,2,0.2,0.001,64,5,1,100,leaky_relu,0.929842373,47.56097561,0.452588252
12,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,3,2,0.2,0.001,64,5,1,100,leaky_relu,0.929226906,44.71544715,0.479763926
13,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,3,2,0.2,0.001,64,5,1,100,leaky_relu,0.9125901,42.68292683,0.601969918
14,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,3,2,0.2,0.001,64,5,1,100,leaky_relu,0.933495855,48.7804878,0.483000874
15,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,3,2,0.2,0.001,64,5,1,100,leaky_relu,0.912963862,40.24390244,0.468813219
16,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,3,2,0.2,0.001,64,5,1,100,leaky_relu,0.931954545,50.40650407,0.65504473
17,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,3,2,0.3,0.001,64,5,1,100,leaky_relu,0.930646483,50.81300813,0.476011081
18,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,3,2,0.2,0.001,64,5,1,100,leaky_relu,0.893939017,36.17886179,0.427564759
19,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",32,3,2,0.3,0.001,64,5,1,150,leaky_relu,0.788549808,25.6097561,0.438761415
20,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,3,2,0.2,0.0001,64,5,1,100,leaky_relu,0.878132634,36.58536585,0.64535842
21,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,3,2,0.2,0.001,64,5,1,100,leaky_relu,0.924904452,46.74796748,0.591372594
22,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,3,2,0.2,0.001,64,5,1,100,leaky_relu,0.854698836,26.42276423,0.465960945
23,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,3,2,0.2,0.001,64,5,1,100,leaky_relu,0.797692653,24.79674797,0.518094332
24,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,3,2,0.3,0.001,64,5,1,100,leaky_relu,0.926414041,43.08943089,0.405640991
0,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,3,2,0.3,0.0005,64,5,1,150,leaky_relu,0.866449118,30.89430894,0.44442743
1,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",128,3,2,0.5,0.001,64,5,1,150,leaky_relu,0.869051639,31.70731707,0.435009206
2,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,3,2,0.3,0.0001,64,5,1,50,relu,0.882442568,36.58536585,1.154424504
3,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,3,3,0.3,0.0001,32,5,1,150,relu,0.907587422,38.21138211,0.624799603
4,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,3,3,0.4,0.0005,32,5,1,150,leaky_relu,0.880538402,34.95934959,0.419389173
5,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,2,2,0.5,0.0001,64,5,1,100,relu,0.868088241,30.48780488,0.582711771
6,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,2,3,0.2,0.001,64,5,1,100,leaky_relu,0.842849606,31.70731707,0.478618502
7,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,2,3,0.5,0.0005,64,5,1,150,relu,0.773522354,27.23577236,0.560014567
8,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",128,2,3,0.5,0.0005,64,5,1,150,leaky_relu,0.890051083,37.39837398,0.496743633
9,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",128,3,3,0.3,0.0005,32,5,1,50,leaky_relu,0.794289365,27.23577236,0.459722795
10,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,3,3,0.2,0.0001,32,5,1,100,relu,0.8498733,33.7398374,0.581127702
11,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",128,2,3,0.4,0.0001,32,5,1,150,relu,0.748865827,21.13821138,0.679074359
12,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",128,2,3,0.4,0.0005,32,5,1,150,relu,0.817875457,30.08130081,0.444735764
13,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",128,2,3,0.3,0.0001,32,5,1,150,leaky_relu,0.865718865,34.14634146,0.531423474
14,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,3,3,0.4,0.001,64,5,1,150,leaky_relu,0.778607677,28.45528455,0.628299609
15,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,2,3,0.2,0.0005,32,5,1,50,relu,0.80990327,29.67479675,0.423576175
16,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",128,2,3,0.5,0.0001,64,5,1,150,relu,0.871796482,37.39837398,1.02826721
17,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,3,2,0.4,0.0001,32,5,1,150,leaky_relu,0.943705891,48.37398374,0.513081283
18,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,3,2,0.3,0.0001,32,5,1,50,leaky_relu,0.504761527,15.04065041,0.844544469
19,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,3,2,0.4,0.0001,32,5,1,100,relu,0.887281066,34.14634146,0.656621525
20,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,3,2,0.3,0.0001,32,5,1,150,relu,0.821130784,26.42276423,0.456401884
21,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,3,2,0.5,0.0001,32,5,1,150,leaky_relu,0.929050248,47.56097561,0.39215648
22,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,3,2,0.4,0.0001,32,5,1,150,leaky_relu,0.885549132,32.92682927,0.562712922
23,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,3,2,0.5,0.0001,32,5,1,150,leaky_relu,0.893456244,33.33333333,0.44488637
24,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,3,2,0.4,0.0001,32,5,1,150,leaky_relu,0.798426807,34.55284553,0.645877774
0,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",128,3,2,0.4,0.001,32,5,1,50,leaky_relu,0.910154492,44.71544715,0.767169215
1,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",64,2,3,0.4,0.001,64,5,1,50,leaky_relu,0.885758835,41.8699187,0.54731979
2,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",64,2,3,0.5,0.001,32,5,1,50,leaky_relu,0.71317047,18.69918699,0.610410422
3,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",128,2,3,0.2,0.0005,64,5,1,100,leaky_relu,0.918449125,48.37398374,0.541302497
4,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",128,3,3,0.2,0.0005,32,5,1,50,relu,0.868698604,31.30081301,0.476871051
5,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",64,2,2,0.4,0.0005,32,5,1,150,relu,0.894486134,32.5203252,0.533781472
6,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",64,3,3,0.3,0.0005,32,5,1,150,relu,0.891713995,37.39837398,0.442524108
7,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",64,3,3,0.5,0.0001,64,5,1,150,relu,0.902640798,44.71544715,1.176774978
8,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",32,2,2,0.4,0.0005,64,5,1,100,leaky_relu,0.946538357,57.31707317,0.957078055
9,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",32,2,3,0.3,0.001,32,5,1,150,leaky_relu,0.873066784,35.77235772,0.40964805
10,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",32,2,2,0.5,0.0001,64,5,1,100,leaky_relu,0.826008363,28.04878049,0.696074203
11,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",32,2,2,0.2,0.0005,64,5,1,100,leaky_relu,0.939312351,55.69105691,0.830704441
12,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",32,2,2,0.3,0.0005,64,5,1,100,leaky_relu,0.934797138,51.2195122,0.691540032
13,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",32,2,2,0.2,0.0005,64,5,1,100,leaky_relu,0.94328528,58.1300813,0.587790375
14,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",32,2,2,0.3,0.0005,64,5,1,100,leaky_relu,0.935188858,53.25203252,0.475948377
15,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",32,2,2,0.4,0.0005,64,5,1,100,leaky_relu,0.932690409,50.81300813,0.681195136
16,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",32,2,2,0.2,0.0001,64,5,1,100,leaky_relu,0.910180649,43.08943089,0.89104767
17,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",32,3,2,0.3,0.0005,64,5,1,100,leaky_relu,0.943704479,52.84552846,0.920791107
18,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",32,3,2,0.4,0.0005,64,5,1,100,relu,0.934029438,50.81300813,0.651131825
19,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",32,3,2,0.3,0.0001,64,5,1,100,leaky_relu,0.899840338,38.61788618,0.951198711
20,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",128,3,2,0.4,0.0005,64,5,1,100,leaky_relu,0.945965834,55.69105691,0.460193518
21,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",128,3,2,0.4,0.0005,64,5,1,100,leaky_relu,0.951034274,58.1300813,0.434864915
22,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",128,3,2,0.4,0.0005,64,5,1,100,leaky_relu,0.949464175,56.50406504,0.338404839
23,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",128,3,2,0.5,0.0005,64,5,1,100,leaky_relu,0.951143072,57.31707317,0.562728157
24,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",128,3,2,0.5,0.0005,64,5,1,100,leaky_relu,0.937368107,51.62601626,0.564174845
0,"20MA, 50MA, MACD, CCI, ATR, OBV",32,3,2,0.5,0.001,64,5,1,100,leaky_relu,0.856669762,28.45528455,0.481827802
1,"20MA, 50MA, MACD, CCI, ATR, OBV",32,2,2,0.5,0.0001,64,5,1,50,leaky_relu,0.710145687,23.17073171,1.308735126
2,"20MA, 50MA, MACD, CCI, ATR, OBV",64,3,2,0.2,0.0005,32,5,1,100,leaky_relu,0.86462189,32.5203252,0.482950998
3,"20MA, 50MA, MACD, CCI, ATR, OBV",32,3,2,0.3,0.0005,64,5,1,150,relu,0.932211322,50.81300813,0.540601283
4,"20MA, 50MA, MACD, CCI, ATR, OBV",32,2,2,0.2,0.0001,64,5,1,50,relu,0.806619734,26.82926829,0.774168546
5,"20MA, 50MA, MACD, CCI, ATR, OBV",32,3,2,0.4,0.001,64,5,1,100,relu,0.870966083,36.17886179,0.534069002
6,"20MA, 50MA, MACD, CCI, ATR, OBV",64,2,2,0.3,0.0005,64,5,1,100,relu,0.941810259,58.53658537,0.89971746
7,"20MA, 50MA, MACD, CCI, ATR, OBV",32,2,3,0.5,0.0005,32,5,1,100,leaky_relu,0.786764762,26.82926829,0.523853522
8,"20MA, 50MA, MACD, CCI, ATR, OBV",64,2,3,0.2,0.0005,64,5,1,100,relu,0.910617321,42.27642276,0.635695471
9,"20MA, 50MA, MACD, CCI, ATR, OBV",128,3,2,0.5,0.0005,32,5,1,50,leaky_relu,0.798950793,28.86178862,0.50295609
10,"20MA, 50MA, MACD, CCI, ATR, OBV",64,2,3,0.3,0.0001,32,5,1,150,relu,0.851858542,31.70731707,0.651332858
11,"20MA, 50MA, MACD, CCI, ATR, OBV",128,3,2,0.3,0.0005,64,5,1,150,relu,0.943664061,54.47154472,0.596323486
12,"20MA, 50MA, MACD, CCI, ATR, OBV",128,3,2,0.3,0.0005,64,5,1,150,relu,0.899919123,38.21138211,0.40661341
13,"20MA, 50MA, MACD, CCI, ATR, OBV",128,2,2,0.4,0.0005,64,5,1,150,relu,0.938821186,49.18699187,0.49111176
14,"20MA, 50MA, MACD, CCI, ATR, OBV",128,3,3,0.3,0.0005,64,5,1,150,relu,0.844611347,30.89430894,0.550083777
15,"20MA, 50MA, MACD, CCI, ATR, OBV",64,2,2,0.4,0.001,64,5,1,100,relu,0.774168476,26.01626016,0.471706263
16,"20MA, 50MA, MACD, CCI, ATR, OBV",128,2,2,0.3,0.0005,64,5,1,150,relu,0.897570631,34.95934959,0.519767514
17,"20MA, 50MA, MACD, CCI, ATR, OBV",64,3,3,0.4,0.0005,64,5,1,150,relu,0.771389581,31.70731707,0.50001417
18,"20MA, 50MA, MACD, CCI, ATR, OBV",128,3,2,0.2,0.0001,32,5,1,100,relu,0.926320022,48.37398374,0.578839606
19,"20MA, 50MA, MACD, CCI, ATR, OBV",64,2,2,0.3,0.001,64,5,1,50,relu,0.735240202,21.95121951,0.540324234
20,"20MA, 50MA, MACD, CCI, ATR, OBV",128,2,3,0.4,0.0005,64,5,1,150,relu,0.829972845,28.04878049,0.51174828
21,"20MA, 50MA, MACD, CCI, ATR, OBV",128,2,2,0.4,0.0005,64,5,1,150,relu,0.926226561,47.15447154,0.437738019
22,"20MA, 50MA, MACD, CCI, ATR, OBV",128,2,2,0.3,0.0005,64,5,1,150,relu,0.879699774,30.48780488,0.570368673
23,"20MA, 50MA, MACD, CCI, ATR, OBV",128,2,2,0.4,0.0005,64,5,1,150,relu,0.928976264,46.74796748,0.598209724
24,"20MA, 50MA, MACD, CCI, ATR, OBV",128,2,2,0.3,0.0005,64,5,1,150,relu,0.937253957,49.18699187,0.709671719
0,"20MA, 50MA, MACD, CCI, Williams_%R, OBV",64,3,2,0.3,0.0001,64,5,1,100,leaky_relu,0.911656226,40.24390244,0.807365649
1,"20MA, 50MA, MACD, CCI, Williams_%R, OBV",128,3,3,0.2,0.001,32,5,1,100,leaky_relu,0.868342916,30.89430894,0.327712418
2,"20MA, 50MA, MACD, CCI, Williams_%R, OBV",64,3,2,0.5,0.001,64,5,1,100,relu,0.897155023,32.92682927,0.472548956
3,"20MA, 50MA, MACD, CCI, Williams_%R, OBV",128,2,2,0.2,0.0001,64,5,1,150,relu,0.889198694,34.95934959,0.629465063
4,"20MA, 50MA, MACD, CCI, Williams_%R, OBV",32,3,2,0.3,0.001,64,5,1,100,leaky_relu,0.804624601,21.95121951,0.542323597
5,"20MA, 50MA, MACD, CCI, Williams_%R, OBV",64,3,3,0.2,0.0005,32,5,1,150,leaky_relu,0.773704317,24.3902439,0.523990397
6,"20MA, 50MA, MACD, CCI, Williams_%R, OBV",128,3,3,0.2,0.0001,64,5,1,100,leaky_relu,0.90465291,41.46341463,0.916408916
7,"20MA, 50MA, MACD, CCI, Williams_%R, OBV",128,2,2,0.5,0.0001,32,5,1,100,leaky_relu,0.917137425,43.49593496,0.496716458
8,"20MA, 50MA, MACD, CCI, Williams_%R, OBV",128,3,3,0.3,0.001,32,5,1,150,leaky_relu,0.893192296,34.55284553,0.439549958
9,"20MA, 50MA, MACD, CCI, Williams_%R, OBV",32,3,3,0.5,0.001,32,5,1,50,leaky_relu,0.806810481,29.26829268,0.646393697
10,"20MA, 50MA, MACD, CCI, Williams_%R, OBV",128,2,2,0.4,0.0005,32,5,1,50,relu,0.899668411,36.58536585,0.442968331
11,"20MA, 50MA, MACD, CCI, Williams_%R, OBV",64,2,2,0.4,0.0001,64,5,1,100,leaky_relu,0.86263879,34.55284553,1.424225711
12,"20MA, 50MA, MACD, CCI, Williams_%R, OBV",64,2,2,0.4,0.0001,32,5,1,100,leaky_relu,0.931413334,44.71544715,1.021409077
13,"20MA, 50MA, MACD, CCI, Williams_%R, OBV",64,2,2,0.5,0.0001,32,5,1,100,leaky_relu,0.873085429,34.14634146,0.484047152
14,"20MA, 50MA, MACD, CCI, Williams_%R, OBV",32,2,2,0.4,0.0001,32,5,1,100,relu,0.897460189,39.83739837,0.834077811
15,"20MA, 50MA, MACD, CCI, Williams_%R, OBV",128,2,2,0.5,0.0001,32,5,1,50,leaky_relu,0.954087173,56.09756098,0.820839016
16,"20MA, 50MA, MACD, CCI, Williams_%R, OBV",64,2,2,0.4,0.0001,32,5,1,50,leaky_relu,0.762260958,20.73170732,1.141046152
17,"20MA, 50MA, MACD, CCI, Williams_%R, OBV",64,2,2,0.5,0.0005,32,5,1,50,leaky_relu,0.887801511,34.95934959,0.646220554
18,"20MA, 50MA, MACD, CCI, Williams_%R, OBV",128,2,2,0.4,0.0001,32,5,1,50,relu,0.930524596,50.40650407,0.868664671
19,"20MA, 50MA, MACD, CCI, Williams_%R, OBV",32,2,2,0.5,0.0001,32,5,1,50,leaky_relu,0.782904169,25.20325203,0.898687638
20,"20MA, 50MA, MACD, CCI, Williams_%R, OBV",128,2,3,0.4,0.0005,32,5,1,50,leaky_relu,0.899662993,43.49593496,0.613965073
21,"20MA, 50MA, MACD, CCI, Williams_%R, OBV",128,2,2,0.4,0.0001,32,5,1,50,relu,0.816657514,25.6097561,0.671361788
22,"20MA, 50MA, MACD, CCI, Williams_%R, OBV",128,2,2,0.3,0.0001,32,5,1,50,relu,0.746378892,20.73170732,0.566832684
