Trial,Indicators,Filters,Kernel Size,Pooling Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,Activation Func,R2,Accuracy,Profit Index
23,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",128,2,2,0.5,0.001,64,5,1,50,relu,0.877248042,53.65853659,0.678496743
24,"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",128,2,2,0.4,0.001,64,5,1,50,relu,0.913227641,62.60162602,0.80052173
0,"20MA, RSI, Upper_BB, CCI, ATR, OBV",32,2,3,0.4,0.0005,64,5,1,50,leaky_relu,0.854456708,45.52845528,1.512021348
1,"20MA, RSI, Upper_BB, CCI, ATR, OBV",64,2,3,0.3,0.0001,32,5,1,100,relu,0.873167293,49.59349593,1.515456271
2,"20MA, RSI, Upper_BB, CCI, ATR, OBV",32,3,3,0.2,0.0001,64,5,1,150,leaky_relu,0.822605971,43.08943089,1.240439972
3,"20MA, RSI, Upper_BB, CCI, ATR, OBV",32,3,2,0.5,0.001,32,5,1,150,relu,0.82236845,43.49593496,1.415407377
4,"20MA, RSI, Upper_BB, CCI, ATR, OBV",64,2,2,0.2,0.0001,64,5,1,50,leaky_relu,0.840450427,44.30894309,1.483855089
5,"20MA, RSI, Upper_BB, CCI, ATR, OBV",32,2,2,0.2,0.001,64,5,1,150,relu,0.911375497,61.78861789,0.74925492
6,"20MA, RSI, Upper_BB, CCI, ATR, OBV",128,2,3,0.3,0.0005,64,5,1,150,leaky_relu,0.863298182,50.81300813,1.46652608
7,"20MA, RSI, Upper_BB, CCI, ATR, OBV",32,2,3,0.3,0.001,32,5,1,150,leaky_relu,0.898388769,58.53658537,0.946491824
8,"20MA, RSI, Upper_BB, CCI, ATR, OBV",32,2,2,0.4,0.001,64,5,1,100,leaky_relu,0.900812885,57.31707317,0.813141227
9,"20MA, RSI, Upper_BB, CCI, ATR, OBV",32,3,3,0.4,0.0001,64,5,1,50,leaky_relu,0.851431564,46.34146341,1.309310284
10,"20MA, RSI, Upper_BB, CCI, ATR, OBV",128,3,2,0.2,0.001,32,5,1,150,relu,0.632977386,24.79674797,0.946563752
11,"20MA, RSI, Upper_BB, CCI, ATR, OBV",32,2,2,0.5,0.001,64,5,1,100,relu,0.905411787,60.56910569,1.212791541
12,"20MA, RSI, Upper_BB, CCI, ATR, OBV",32,2,2,0.5,0.001,64,5,1,100,relu,0.774795181,37.80487805,0.796002692
13,"20MA, RSI, Upper_BB, CCI, ATR, OBV",32,2,2,0.5,0.001,64,5,1,100,relu,0.866939192,48.7804878,1.378320747
14,"20MA, RSI, Upper_BB, CCI, ATR, OBV",128,2,2,0.4,0.001,64,5,1,100,relu,0.878022796,50.40650407,1.203643438
15,"20MA, RSI, Upper_BB, CCI, ATR, OBV",64,2,2,0.3,0.001,64,5,1,150,relu,0.88694332,55.69105691,0.797261108
16,"20MA, RSI, Upper_BB, CCI, ATR, OBV",32,2,2,0.2,0.0005,64,5,1,100,relu,0.914801202,63.00813008,0.958792787
17,"20MA, RSI, Upper_BB, CCI, ATR, OBV",32,3,2,0.2,0.0005,64,5,1,150,relu,0.896152097,55.69105691,0.767674001
18,"20MA, RSI, Upper_BB, CCI, ATR, OBV",64,2,2,0.2,0.0005,32,5,1,100,relu,0.902958798,57.72357724,1.282959433
19,"20MA, RSI, Upper_BB, CCI, ATR, OBV",128,2,2,0.2,0.0005,64,5,1,50,relu,0.857211599,49.59349593,0.781563243
20,"20MA, RSI, Upper_BB, CCI, ATR, OBV",32,3,2,0.3,0.0005,64,5,1,150,relu,0.888025783,55.69105691,1.029920793
21,"20MA, RSI, Upper_BB, CCI, ATR, OBV",32,2,2,0.5,0.001,64,5,1,100,relu,0.900670718,56.09756098,1.230717975
22,"20MA, RSI, Upper_BB, CCI, ATR, OBV",32,2,2,0.2,0.001,64,5,1,100,relu,0.920664671,62.19512195,1.202072724
23,"20MA, RSI, Upper_BB, CCI, ATR, OBV",32,2,2,0.2,0.0005,64,5,1,100,relu,0.864031922,47.96747967,0.801645238
24,"20MA, RSI, Upper_BB, CCI, ATR, OBV",32,2,2,0.2,0.001,64,5,1,100,relu,0.902316325,58.1300813,0.838171196
0,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",128,2,2,0.3,0.001,32,5,1,50,leaky_relu,0.911930103,65.04065041,0.946162428
1,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",32,2,2,0.3,0.0005,32,5,1,50,leaky_relu,0.904836382,62.19512195,1.091552294
2,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",128,2,2,0.4,0.0001,32,5,1,50,leaky_relu,0.901863808,58.53658537,0.699228703
3,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",64,2,3,0.4,0.0001,64,5,1,100,relu,0.705393253,40.6504065,1.516081022
4,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",64,2,2,0.2,0.001,64,5,1,50,leaky_relu,0.906089858,60.16260163,0.879617478
5,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",32,3,3,0.2,0.001,64,5,1,100,leaky_relu,0.874551239,53.65853659,0.917282285
6,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",32,3,3,0.2,0.001,64,5,1,150,leaky_relu,0.903736436,62.19512195,0.958240773
7,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",128,2,3,0.2,0.001,64,5,1,50,leaky_relu,0.880692143,56.91056911,1.341717976
8,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",32,2,3,0.5,0.0001,64,5,1,50,leaky_relu,-1.551033869,1.219512195,1.04737095
9,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",32,2,2,0.2,0.001,32,5,1,100,leaky_relu,0.905749709,61.78861789,1.328357996
10,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",128,3,2,0.3,0.0005,32,5,1,150,relu,0.865632,50.40650407,1.015450674
11,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",64,2,2,0.3,0.001,32,5,1,50,relu,0.845778245,47.96747967,1.084091124
12,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",64,2,2,0.3,0.001,32,5,1,50,leaky_relu,0.797488872,41.8699187,0.961229971
13,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",64,2,2,0.4,0.001,64,5,1,50,leaky_relu,0.905068326,60.16260163,1.101154961
14,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",128,3,2,0.2,0.001,64,5,1,150,relu,0.883810659,54.47154472,0.720579064
15,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",64,2,2,0.3,0.0005,32,5,1,50,leaky_relu,0.910112031,63.00813008,1.227942547
16,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",128,2,2,0.5,0.0005,32,5,1,50,leaky_relu,0.906525377,62.19512195,1.067439647
17,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",128,3,2,0.3,0.0005,32,5,1,50,leaky_relu,0.90244895,62.60162602,0.971323037
18,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",64,2,2,0.4,0.0005,32,5,1,150,relu,0.926671188,67.88617886,0.643318385
19,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",64,2,2,0.4,0.0005,32,5,1,150,relu,0.923943245,66.2601626,0.988421778
20,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",64,3,3,0.4,0.0005,32,5,1,150,relu,0.896456646,60.56910569,0.97601772
21,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",64,2,2,0.4,0.0005,32,5,1,150,relu,0.915860346,67.88617886,1.127091607
22,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",64,2,2,0.5,0.0005,32,5,1,150,relu,0.921579253,68.69918699,0.922215845
23,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",64,2,2,0.5,0.0005,32,5,1,150,relu,0.889642996,56.50406504,0.689588773
24,"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",64,2,2,0.5,0.0005,32,5,1,150,relu,0.921704685,65.04065041,0.940956836
0,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",64,2,2,0.3,0.001,32,5,1,50,leaky_relu,0.907812083,63.00813008,0.991345102
1,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",64,3,3,0.5,0.0005,64,5,1,50,relu,0.869262023,52.43902439,0.950830424
2,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",32,2,3,0.2,0.001,64,5,1,150,leaky_relu,0.890622632,58.94308943,0.8692577
3,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",32,2,2,0.3,0.0001,32,5,1,50,leaky_relu,0.810021747,42.68292683,0.917224881
4,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",128,3,2,0.3,0.001,32,5,1,50,relu,-0.046573635,1.62601626,1
5,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",32,2,2,0.3,0.0005,64,5,1,50,relu,0.907389959,61.38211382,1.059797057
6,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",128,2,3,0.2,0.0005,64,5,1,50,leaky_relu,0.872309729,53.65853659,0.709962939
7,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",128,3,2,0.3,0.0005,32,5,1,100,relu,0.816856291,39.02439024,0.635584609
8,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",64,2,3,0.4,0.0005,32,5,1,150,relu,0.874193678,54.87804878,1.083947488
9,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",64,2,3,0.3,0.001,64,5,1,100,relu,0.862332892,47.56097561,0.936364895
10,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",64,3,2,0.5,0.0001,32,5,1,100,leaky_relu,0.882473029,56.91056911,0.940658922
11,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",32,2,2,0.4,0.001,64,5,1,50,leaky_relu,0.880373788,52.43902439,1.055063568
12,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",32,2,2,0.2,0.0005,32,5,1,50,leaky_relu,0.911646271,65.04065041,1.218960034
13,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",32,2,2,0.2,0.001,32,5,1,50,leaky_relu,0.868252963,50,0.954635284
14,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",64,2,2,0.2,0.0001,32,5,1,150,leaky_relu,0.907873268,61.78861789,0.840697967
15,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",32,2,2,0.2,0.0001,32,5,1,150,leaky_relu,0.898341161,60.97560976,0.896141689
16,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",64,2,2,0.2,0.0001,32,5,1,150,leaky_relu,0.921591368,62.19512195,0.955067437
17,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",64,3,2,0.2,0.0001,32,5,1,150,leaky_relu,0.91099564,60.97560976,0.861067518
18,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",32,2,2,0.4,0.0001,32,5,1,150,leaky_relu,0.889243467,56.50406504,0.960567322
19,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",128,2,2,0.2,0.0005,32,5,1,150,leaky_relu,0.908647636,61.38211382,0.64209132
20,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",32,3,3,0.2,0.0001,32,5,1,150,leaky_relu,0.884527996,54.87804878,0.903413469
21,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",64,3,2,0.2,0.0001,32,5,1,150,leaky_relu,0.927904066,69.91869919,0.954410273
22,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",64,3,2,0.2,0.0001,32,5,1,150,leaky_relu,0.915952027,67.88617886,1.02435007
23,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",64,3,2,0.2,0.0001,32,5,1,150,leaky_relu,0.927890183,69.10569106,0.761433176
24,"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",64,3,2,0.3,0.0001,32,5,1,150,leaky_relu,0.912169042,61.78861789,0.975714354
0,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",64,3,3,0.4,0.0001,64,5,1,150,relu,0.874642343,53.25203252,1.370014528
1,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",32,2,3,0.5,0.0001,64,5,1,50,relu,-2.136865764,0.81300813,1.040746563
2,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",128,3,2,0.2,0.001,32,5,1,150,relu,0.832930596,41.05691057,0.83695625
3,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",64,2,2,0.2,0.001,64,5,1,150,relu,0.917473638,65.04065041,0.826128799
4,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",128,2,2,0.5,0.0001,64,5,1,50,leaky_relu,0.853995284,52.84552846,0.89063315
5,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",128,3,2,0.3,0.001,32,5,1,150,leaky_relu,0.917955192,61.78861789,0.646604713
6,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",128,3,3,0.4,0.0005,64,5,1,100,relu,0.875701092,57.72357724,0.75192207
7,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",64,2,3,0.3,0.0005,32,5,1,50,leaky_relu,0.869356523,58.53658537,0.988422958
8,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",64,2,3,0.2,0.0005,64,5,1,150,relu,0.856036663,54.47154472,1.014153401
9,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",64,3,3,0.3,0.0001,64,5,1,100,relu,0.825514157,46.74796748,1.307900278
10,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",32,3,2,0.3,0.001,32,5,1,150,leaky_relu,0.890388098,52.84552846,0.830501398
11,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",128,2,2,0.2,0.001,32,5,1,150,leaky_relu,0.65059365,27.23577236,1.108975526
12,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",64,3,2,0.2,0.001,32,5,1,150,leaky_relu,0.745709199,29.67479675,0.887724033
13,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",128,2,2,0.3,0.001,32,5,1,150,leaky_relu,0.857618023,53.25203252,0.531294625
14,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",32,2,2,0.4,0.001,64,5,1,150,relu,0.787423151,43.90243902,0.949343177
15,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",64,3,2,0.2,0.001,32,5,1,100,leaky_relu,0.807085882,35.77235772,0.848695258
16,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",128,2,2,0.3,0.001,64,5,1,150,relu,0.895769669,61.78861789,0.58086494
17,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",128,3,2,0.2,0.001,32,5,1,150,leaky_relu,0.892283274,60.16260163,0.70057208
18,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",64,2,2,0.3,0.001,32,5,1,100,relu,0.807573821,35.36585366,0.794134281
19,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",32,3,2,0.4,0.0005,64,5,1,50,leaky_relu,0.828491996,43.49593496,1.37023008
20,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",128,3,2,0.2,0.001,32,5,1,150,relu,0.617824201,23.98373984,0.90833224
21,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",128,2,2,0.3,0.001,64,5,1,150,relu,0.922315758,64.22764228,0.914304921
22,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",128,2,2,0.3,0.001,64,5,1,150,relu,0.924764485,66.2601626,0.829093465
23,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",128,2,2,0.3,0.001,64,5,1,150,relu,0.902472383,53.25203252,1.000042188
24,"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",128,2,2,0.3,0.001,64,5,1,150,relu,0.912359062,59.3495935,0.606488921
0,"20MA, RSI, Lower_BB, CCI, ATR, OBV",64,3,2,0.2,0.0001,64,5,1,50,leaky_relu,0.783117368,35.77235772,0.980379702
1,"20MA, RSI, Lower_BB, CCI, ATR, OBV",64,3,3,0.2,0.0001,64,5,1,100,relu,0.758115426,41.8699187,0.911646041
2,"20MA, RSI, Lower_BB, CCI, ATR, OBV",64,2,2,0.4,0.001,64,5,1,50,leaky_relu,0.84511959,45.93495935,0.943750357
3,"20MA, RSI, Lower_BB, CCI, ATR, OBV",32,3,2,0.3,0.0005,64,5,1,100,relu,0.897584006,54.47154472,1.031714658
4,"20MA, RSI, Lower_BB, CCI, ATR, OBV",32,3,3,0.4,0.0001,64,5,1,150,leaky_relu,0.835665936,44.30894309,1.279695144
5,"20MA, RSI, Lower_BB, CCI, ATR, OBV",64,2,2,0.2,0.001,32,5,1,50,leaky_relu,0.830873142,42.27642276,0.966762318
6,"20MA, RSI, Lower_BB, CCI, ATR, OBV",64,2,3,0.2,0.0001,64,5,1,100,leaky_relu,0.808646253,39.02439024,1.138412717
7,"20MA, RSI, Lower_BB, CCI, ATR, OBV",64,2,2,0.3,0.0005,64,5,1,100,relu,0.912372181,61.78861789,0.957008245
8,"20MA, RSI, Lower_BB, CCI, ATR, OBV",128,3,2,0.5,0.0005,32,5,1,50,relu,0.840470788,43.08943089,1.30700233
9,"20MA, RSI, Lower_BB, CCI, ATR, OBV",128,3,2,0.4,0.0001,64,5,1,50,relu,0.849476348,47.56097561,1.371637574
10,"20MA, RSI, Lower_BB, CCI, ATR, OBV",64,2,2,0.3,0.0005,32,5,1,100,relu,0.891688335,54.06504065,1.557185956
11,"20MA, RSI, Lower_BB, CCI, ATR, OBV",32,2,2,0.3,0.0005,64,5,1,100,relu,0.888318453,54.47154472,1.389690024
12,"20MA, RSI, Lower_BB, CCI, ATR, OBV",32,3,2,0.3,0.0005,64,5,1,100,relu,0.904062482,60.16260163,0.97159797
13,"20MA, RSI, Lower_BB, CCI, ATR, OBV",32,2,2,0.3,0.0005,64,5,1,100,relu,0.895767123,55.69105691,1.15051607
14,"20MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,2,0.3,0.0005,64,5,1,150,relu,0.917881256,62.60162602,1.016324294
15,"20MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,2,0.4,0.0005,64,5,1,150,relu,0.875954833,49.59349593,1.381408711
16,"20MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,2,0.2,0.001,64,5,1,150,relu,0.920793991,67.88617886,1.041252858
17,"20MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,3,0.2,0.001,64,5,1,150,relu,0.892435511,58.94308943,0.968443851
18,"20MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,2,0.2,0.001,32,5,1,150,relu,0.881239268,52.43902439,1.123112701
19,"20MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,2,0.2,0.001,64,5,1,150,relu,0.837279845,42.27642276,0.674432734
20,"20MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,3,0.2,0.001,64,5,1,150,relu,0.866861253,49.59349593,1.801587148
21,"20MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,2,0.3,0.0005,64,5,1,150,relu,0.922062782,63.41463415,0.885843328
22,"20MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,2,0.3,0.0005,64,5,1,150,relu,0.920517229,65.04065041,0.773331106
23,"20MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,2,0.3,0.001,64,5,1,150,relu,0.872428552,49.59349593,1.017768738
24,"20MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,2,0.4,0.0005,64,5,1,150,relu,0.917425889,63.00813008,0.889021097
0,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",32,2,2,0.5,0.0005,32,5,1,50,relu,0.882163097,49.59349593,1.383874321
1,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,2,3,0.5,0.0005,64,5,1,50,leaky_relu,0.881248348,53.65853659,0.752494411
2,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",32,3,2,0.4,0.0005,64,5,1,150,relu,0.881154204,51.62601626,1.094559813
3,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,3,3,0.5,0.0005,32,5,1,50,leaky_relu,0.856146644,52.43902439,1.246672974
4,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",32,2,3,0.4,0.001,32,5,1,50,leaky_relu,0.842792526,46.74796748,1.36769951
5,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.4,0.0005,64,5,1,50,relu,0.901574133,58.94308943,0.998397825
6,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,2,2,0.4,0.0005,64,5,1,100,relu,0.91217172,62.60162602,1.157755682
7,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",32,2,2,0.4,0.001,64,5,1,100,relu,0.903208172,61.38211382,1.171423191
8,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,3,3,0.2,0.0005,64,5,1,150,leaky_relu,0.897289154,56.09756098,0.961431498
9,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,3,3,0.3,0.001,32,5,1,150,leaky_relu,0.900357716,58.94308943,0.709410166
10,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,2,2,0.2,0.0001,64,5,1,100,relu,0.870011348,53.25203252,1.430558133
11,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,2,2,0.3,0.001,64,5,1,100,relu,0.911376115,61.78861789,0.972135872
12,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,2,2,0.3,0.0001,64,5,1,100,relu,0.876232982,51.62601626,1.297793814
13,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,2,2,0.3,0.001,64,5,1,100,relu,0.910955092,62.60162602,1.046448494
14,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,2,2,0.3,0.001,64,5,1,100,relu,0.898733596,58.1300813,1.207811537
15,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,2,2,0.2,0.0001,64,5,1,100,relu,0.861064309,51.62601626,1.228006208
16,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,2,2,0.4,0.001,64,5,1,100,relu,0.902266191,59.3495935,1.00914872
17,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.3,0.001,64,5,1,100,relu,0.914731504,59.3495935,0.685797636
18,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.4,0.0005,32,5,1,100,relu,0.90101133,56.91056911,1.615539513
19,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.3,0.0001,64,5,1,100,relu,0.88806487,52.03252033,1.138250986
20,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,3,3,0.2,0.001,64,5,1,150,relu,0.898974303,58.53658537,0.947002306
21,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.3,0.001,64,5,1,100,relu,0.898543273,56.09756098,1.128717153
22,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,2,2,0.3,0.001,64,5,1,100,relu,0.895472433,54.87804878,1.143486795
23,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,2,2,0.3,0.001,64,5,1,100,relu,0.903014498,59.75609756,1.09240665
24,"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.4,0.001,64,5,1,100,relu,0.897237286,58.1300813,1.116527273
0,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.3,0.001,64,5,1,50,relu,0.869336277,46.74796748,1.333644017
1,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,2,3,0.2,0.001,32,5,1,50,leaky_relu,0.864850837,51.2195122,1.342496072
2,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.4,0.0001,64,5,1,100,relu,0.7677112,33.7398374,0.963392903
3,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,3,2,0.2,0.001,64,5,1,50,relu,0.910430299,62.19512195,0.967457752
4,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.2,0.0005,64,5,1,100,leaky_relu,0.89475012,58.1300813,0.973981538
5,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,3,3,0.4,0.0005,32,5,1,150,relu,0.901721757,56.91056911,0.90744623
6,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.3,0.001,32,5,1,100,relu,0.870301833,51.62601626,0.970462632
7,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.3,0.0005,32,5,1,50,relu,0.90347888,63.41463415,0.907498032
8,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,3,2,0.3,0.001,64,5,1,150,relu,0.806374449,39.83739837,1.320397848
9,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,2,3,0.5,0.0005,32,5,1,50,leaky_relu,0.888561452,55.28455285,0.979367984
10,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,3,3,0.2,0.0001,64,5,1,50,leaky_relu,0.859085155,45.52845528,1.070304933
11,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.2,0.0005,32,5,1,50,relu,0.90135109,55.28455285,1.373187574
12,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,3,2,0.3,0.001,64,5,1,50,relu,0.891087764,57.31707317,1.321209085
13,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.4,0.0005,32,5,1,50,relu,0.907108908,61.78861789,0.920695928
14,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,2,2,0.5,0.0001,64,5,1,50,relu,0.867543761,52.03252033,1.652273304
15,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.4,0.001,32,5,1,150,relu,0.909869547,60.97560976,0.883108142
16,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,3,2,0.4,0.001,64,5,1,150,relu,0.808674536,41.05691057,0.739591159
17,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,3,3,0.5,0.001,32,5,1,150,relu,0.898775608,56.09756098,0.909158551
18,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.4,0.001,64,5,1,150,leaky_relu,0.910860476,65.04065041,1.035936617
19,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,3,2,0.5,0.001,64,5,1,150,leaky_relu,0.719807325,30.89430894,0.659846414
20,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,3,3,0.2,0.001,64,5,1,150,leaky_relu,0.89693206,59.3495935,0.963729135
21,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.4,0.001,64,5,1,150,leaky_relu,0.886564984,53.25203252,1.456544881
22,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.4,0.001,64,5,1,150,leaky_relu,0.800263631,41.46341463,0.980657201
23,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.4,0.001,32,5,1,150,leaky_relu,0.901035935,59.3495935,1.353964828
24,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.3,0.001,64,5,1,150,relu,0.835969675,44.30894309,0.732871042
0,"20MA, RSI, CCI, ATR, Williams_%R, OBV",64,3,2,0.2,0.0005,64,5,1,50,leaky_relu,0.892267148,54.47154472,1.041477644
1,"20MA, RSI, CCI, ATR, Williams_%R, OBV",64,2,3,0.2,0.0005,32,5,1,100,leaky_relu,0.899391312,58.53658537,0.835417507
2,"20MA, RSI, CCI, ATR, Williams_%R, OBV",128,2,2,0.4,0.0005,32,5,1,100,leaky_relu,0.916688914,65.85365854,1.053823224
