Trial,Indicators,Hidden Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,R2,Accuracy,Profit Index
13,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",64,0.5,0.0005,64,5,1,100,0.911898107,61.78861789,1.083999222
14,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",64,0.5,0.0005,16,5,1,100,0.67603417,23.57723577,0.622309739
15,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",64,0.4,0.0005,64,5,1,50,0.841054678,43.08943089,0.94560293
16,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",32,0.6,0.0005,64,5,1,100,0.909909216,60.56910569,1.52374417
17,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",64,0.4,0.0005,64,5,1,100,0.914149798,60.97560976,1.449376154
18,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",64,0.4,0.0005,16,5,1,150,0.412245133,25.20325203,1.226213452
19,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",32,0.4,0.0005,64,5,1,50,0.853586695,48.7804878,0.915416958
20,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",64,0.6,0.0005,64,5,1,100,0.912863667,63.00813008,1.098163384
21,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",64,0.6,0.0005,64,5,1,100,0.923912524,62.60162602,0.809336118
22,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",64,0.6,0.0005,64,5,1,100,0.858474359,50.40650407,0.874109724
23,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",64,0.7,0.0005,64,5,1,100,0.915644618,62.60162602,1.562370158
24,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",64,0.7,0.0005,64,5,1,100,0.904640337,58.53658537,1.372627602
0,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",128,0.2,0.0005,16,5,1,100,0.840601971,39.83739837,0.703955394
1,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",64,0.5,0.001,64,5,1,100,0.927424675,67.07317073,1.091460555
2,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",128,0.6,0.0005,64,5,1,150,0.931072963,69.10569106,1.187565988
3,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",128,0.4,0.001,16,5,1,150,-0.322005233,13.82113821,0.767065172
4,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",32,0.6,0.0001,16,5,1,150,0.931585428,66.66666667,0.938876935
5,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",128,0.7,0.001,32,5,1,150,0.860828823,44.71544715,1.368416056
6,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",128,0.5,0.001,64,5,1,50,0.886967004,54.06504065,0.735858761
7,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",128,0.3,0.0001,64,5,1,100,0.920192615,63.82113821,0.894781697
8,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",32,0.2,0.0005,64,5,1,150,0.908499839,58.1300813,0.867401394
9,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",128,0.4,0.0001,64,5,1,150,0.929066708,65.44715447,0.797290788
10,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",32,0.8,0.0001,16,5,1,50,0.674150589,44.30894309,1.104915082
11,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",32,0.7,0.0005,32,5,1,150,0.894158476,56.09756098,1.224408125
12,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",64,0.6,0.0001,16,5,1,150,0.931102012,65.44715447,1.120953101
13,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",64,0.6,0.0001,16,5,1,150,0.929881452,67.07317073,1.146733433
14,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",64,0.6,0.0001,16,5,1,150,0.919487183,63.00813008,1.162330587
15,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",32,0.8,0.0001,16,5,1,50,0.601831302,41.05691057,1.074916988
16,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",64,0.5,0.0001,16,5,1,150,0.904901331,58.53658537,1.033284664
17,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",32,0.7,0.0001,16,5,1,150,0.928839774,64.63414634,1.111112033
18,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",64,0.4,0.0001,32,5,1,50,0.758874573,44.30894309,1.2428595
19,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",32,0.7,0.0001,16,5,1,100,0.920060741,60.56910569,1.08883415
20,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",64,0.6,0.0001,16,5,1,150,0.923752452,65.04065041,1.084934217
21,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",128,0.6,0.0005,64,5,1,150,0.914900764,63.00813008,1.052130026
22,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",64,0.6,0.0005,64,5,1,150,0.937862351,70.73170732,1.0513313
23,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",64,0.5,0.0005,32,5,1,150,0.853778743,44.71544715,1.465430886
24,"20MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",64,0.7,0.0005,16,5,1,150,0.891088015,54.47154472,1.062022458
0,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",32,0.3,0.0001,32,5,1,150,0.876876377,52.43902439,0.985330999
1,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",128,0.6,0.0005,64,5,1,150,0.861598735,48.7804878,1.440588716
2,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",64,0.3,0.001,32,5,1,50,0.738446484,39.43089431,1.220609141
3,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",128,0.3,0.0005,64,5,1,150,0.864110134,49.18699187,1.37218732
4,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",128,0.3,0.0005,64,5,1,100,0.862827593,51.2195122,0.852642104
5,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",128,0.4,0.0001,32,5,1,150,0.876729158,50,1.094512762
6,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",32,0.7,0.001,64,5,1,150,0.911797252,61.78861789,1.477679522
7,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",64,0.7,0.0001,32,5,1,100,0.909084127,61.38211382,1.119837648
8,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",32,0.5,0.001,16,5,1,100,0.481995296,28.45528455,1.035832588
9,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",32,0.3,0.0005,32,5,1,50,0.89721789,56.91056911,1.573909289
10,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",32,0.8,0.001,16,5,1,150,0.904467747,60.56910569,1.487595963
11,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",64,0.8,0.0001,64,5,1,100,0.87142305,52.03252033,1.078000845
12,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",64,0.7,0.001,32,5,1,100,0.853932654,47.15447154,1.363779248
13,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",64,0.6,0.0001,64,5,1,100,0.8952556,56.91056911,0.938011783
14,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",32,0.7,0.001,16,5,1,50,0.640746999,23.17073171,0.656645171
15,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",64,0.7,0.0001,32,5,1,150,0.902706291,56.91056911,1.186953144
16,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",64,0.6,0.0001,64,5,1,100,0.864980623,49.59349593,1.068750275
17,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",32,0.5,0.001,32,5,1,150,0.880175434,51.62601626,1.323221949
18,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",32,0.8,0.0001,64,5,1,100,0.895320514,53.65853659,1.014900087
19,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",64,0.7,0.001,16,5,1,50,0.661519417,21.95121951,0.637902242
20,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",64,0.6,0.001,64,5,1,150,0.90683968,61.78861789,1.288609267
21,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",64,0.6,0.001,64,5,1,150,0.93539858,69.91869919,1.417144
22,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",64,0.7,0.001,64,5,1,150,0.932501984,69.10569106,0.942594591
23,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",64,0.5,0.001,64,5,1,150,0.931719117,67.88617886,1.254245239
24,"20MA, RSI, MACD, Upper_BB, Lower_BB, OBV",64,0.4,0.001,64,5,1,150,0.928764005,67.07317073,1.254227645
0,"20MA, RSI, MACD, Upper_BB, CCI, ATR",64,0.8,0.0005,64,5,1,150,0.844672191,47.96747967,1.306613964
1,"20MA, RSI, MACD, Upper_BB, CCI, ATR",64,0.5,0.0005,32,5,1,100,0.84548758,45.93495935,1.236796806
2,"20MA, RSI, MACD, Upper_BB, CCI, ATR",32,0.8,0.0005,16,5,1,100,0.72184931,34.55284553,1.088809627
3,"20MA, RSI, MACD, Upper_BB, CCI, ATR",128,0.3,0.0005,32,5,1,50,0.800252976,36.99186992,0.821481564
4,"20MA, RSI, MACD, Upper_BB, CCI, ATR",128,0.4,0.001,32,5,1,100,0.72390522,28.04878049,1.203749089
5,"20MA, RSI, MACD, Upper_BB, CCI, ATR",32,0.8,0.001,64,5,1,100,0.901260623,60.16260163,1.241046673
6,"20MA, RSI, MACD, Upper_BB, CCI, ATR",32,0.4,0.0005,64,5,1,150,0.894332041,59.75609756,0.757166754
7,"20MA, RSI, MACD, Upper_BB, CCI, ATR",128,0.6,0.001,32,5,1,150,0.810422821,37.39837398,1.110544372
8,"20MA, RSI, MACD, Upper_BB, CCI, ATR",32,0.2,0.0001,64,5,1,100,0.791316702,41.05691057,0.914628436
9,"20MA, RSI, MACD, Upper_BB, CCI, ATR",64,0.2,0.0001,32,5,1,50,0.485800314,20.73170732,0.56966469
10,"20MA, RSI, MACD, Upper_BB, CCI, ATR",32,0.7,0.001,16,5,1,100,0.908010271,53.65853659,0.588758717
11,"20MA, RSI, MACD, Upper_BB, CCI, ATR",32,0.7,0.001,16,5,1,100,0.848747459,46.34146341,1.516402193
12,"20MA, RSI, MACD, Upper_BB, CCI, ATR",32,0.7,0.001,16,5,1,100,0.852738196,45.12195122,1.181997291
13,"20MA, RSI, MACD, Upper_BB, CCI, ATR",32,0.7,0.001,16,5,1,100,0.852192097,44.71544715,1.218086143
14,"20MA, RSI, MACD, Upper_BB, CCI, ATR",32,0.6,0.001,64,5,1,100,0.906032723,56.91056911,0.886854817
15,"20MA, RSI, MACD, Upper_BB, CCI, ATR",32,0.6,0.001,64,5,1,50,0.899575342,57.72357724,1.404787061
16,"20MA, RSI, MACD, Upper_BB, CCI, ATR",32,0.6,0.0001,16,5,1,100,0.890771283,56.09756098,1.269512207
17,"20MA, RSI, MACD, Upper_BB, CCI, ATR",32,0.5,0.001,64,5,1,100,0.810170488,44.71544715,1.213143044
18,"20MA, RSI, MACD, Upper_BB, CCI, ATR",64,0.6,0.001,16,5,1,150,0.901142844,54.87804878,0.594458187
19,"20MA, RSI, MACD, Upper_BB, CCI, ATR",128,0.7,0.001,64,5,1,50,0.904506302,59.75609756,1.467550028
20,"20MA, RSI, MACD, Upper_BB, CCI, ATR",32,0.4,0.0001,16,5,1,100,0.797812163,36.17886179,0.809327257
21,"20MA, RSI, MACD, Upper_BB, CCI, ATR",128,0.7,0.001,64,5,1,50,0.900719257,59.3495935,1.553305146
22,"20MA, RSI, MACD, Upper_BB, CCI, ATR",128,0.7,0.001,64,5,1,50,0.885993027,57.72357724,1.464006407
23,"20MA, RSI, MACD, Upper_BB, CCI, ATR",128,0.6,0.001,64,5,1,50,0.856737944,45.52845528,0.842056439
24,"20MA, RSI, MACD, Upper_BB, CCI, ATR",128,0.8,0.001,64,5,1,50,0.90474128,62.60162602,1.55175245
0,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",32,0.4,0.0005,16,5,1,100,0.898856534,56.09756098,0.975993484
1,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",128,0.7,0.0001,64,5,1,100,0.930537172,68.29268293,0.87314287
2,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",64,0.4,0.0005,16,5,1,50,0.827632019,36.58536585,0.696319102
3,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",32,0.7,0.0005,64,5,1,50,0.653283712,37.80487805,1.348147389
4,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",64,0.3,0.0005,16,5,1,100,0.605978499,18.29268293,0.587221121
5,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",128,0.8,0.0005,64,5,1,100,0.931362162,68.29268293,1.089412308
6,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",128,0.8,0.001,16,5,1,100,0.853707834,40.6504065,0.691135668
7,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",64,0.4,0.0001,16,5,1,150,0.893532058,56.91056911,1.050971162
8,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",32,0.2,0.001,32,5,1,150,0.899398744,59.3495935,1.175009531
9,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",32,0.6,0.0005,64,5,1,100,0.932690417,69.91869919,1.085931244
10,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",32,0.6,0.0001,32,5,1,50,0.810693037,51.2195122,0.947446935
11,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",128,0.8,0.0005,64,5,1,100,0.939392277,70.73170732,1.173488523
12,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",128,0.6,0.0005,64,5,1,100,0.939225574,69.91869919,1.133976848
13,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",128,0.6,0.0005,64,5,1,100,0.940360225,71.54471545,1.126452128
14,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",128,0.7,0.0005,64,5,1,100,0.931286038,68.69918699,0.863803138
15,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",128,0.5,0.001,64,5,1,150,0.916516517,65.04065041,1.543574913
16,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",128,0.8,0.0005,32,5,1,100,0.918702925,64.63414634,1.077020163
17,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",128,0.5,0.0005,64,5,1,100,0.832652559,47.15447154,0.791423737
18,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",128,0.7,0.0001,64,5,1,150,0.939600644,71.54471545,0.932225676
19,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",128,0.5,0.0001,64,5,1,150,0.936791203,70.73170732,0.952244133
20,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",64,0.6,0.0001,32,5,1,150,0.939660748,69.91869919,0.919295872
21,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",64,0.6,0.0001,32,5,1,150,0.944534455,73.57723577,1.027947637
22,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",64,0.6,0.0001,32,5,1,150,0.940523251,71.54471545,1.125401978
23,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",64,0.6,0.0001,32,5,1,150,0.940448516,71.54471545,1.127953541
24,"20MA, RSI, MACD, Upper_BB, CCI, Williams_%R",64,0.5,0.0001,32,5,1,150,0.944391453,72.76422764,1.1072168
0,"20MA, RSI, MACD, Upper_BB, CCI, OBV",128,0.6,0.001,16,5,1,50,0.602575957,20.73170732,0.642136049
1,"20MA, RSI, MACD, Upper_BB, CCI, OBV",32,0.7,0.0005,64,5,1,100,0.929180981,64.22764228,1.017826293
2,"20MA, RSI, MACD, Upper_BB, CCI, OBV",128,0.4,0.001,32,5,1,100,0.908502684,62.19512195,1.552370714
3,"20MA, RSI, MACD, Upper_BB, CCI, OBV",64,0.6,0.0001,16,5,1,50,0.831907067,41.8699187,0.819021181
4,"20MA, RSI, MACD, Upper_BB, CCI, OBV",128,0.2,0.0005,16,5,1,50,0.785661061,39.43089431,0.686179325
5,"20MA, RSI, MACD, Upper_BB, CCI, OBV",128,0.6,0.001,16,5,1,50,0.678040801,25.6097561,0.629308279
6,"20MA, RSI, MACD, Upper_BB, CCI, OBV",64,0.5,0.0005,32,5,1,150,0.918158638,65.44715447,1.478823681
7,"20MA, RSI, MACD, Upper_BB, CCI, OBV",64,0.2,0.0005,32,5,1,50,0.910041085,60.56910569,1.100826074
8,"20MA, RSI, MACD, Upper_BB, CCI, OBV",64,0.3,0.0001,64,5,1,150,0.897915092,54.87804878,0.951529064
9,"20MA, RSI, MACD, Upper_BB, CCI, OBV",128,0.7,0.0001,16,5,1,100,0.883491548,47.56097561,1.227497448
10,"20MA, RSI, MACD, Upper_BB, CCI, OBV",32,0.8,0.0005,64,5,1,100,0.916794924,59.3495935,1.343486432
11,"20MA, RSI, MACD, Upper_BB, CCI, OBV",32,0.5,0.0005,32,5,1,150,0.938299918,70.73170732,1.582739269
12,"20MA, RSI, MACD, Upper_BB, CCI, OBV",32,0.8,0.0005,64,5,1,150,0.91695379,61.78861789,1.032007713
13,"20MA, RSI, MACD, Upper_BB, CCI, OBV",32,0.4,0.0005,64,5,1,100,0.898563756,55.28455285,0.929337646
14,"20MA, RSI, MACD, Upper_BB, CCI, OBV",32,0.5,0.0005,32,5,1,150,0.864691026,50.40650407,1.104099419
15,"20MA, RSI, MACD, Upper_BB, CCI, OBV",32,0.7,0.0005,64,5,1,100,0.905537855,58.53658537,0.980951551
16,"20MA, RSI, MACD, Upper_BB, CCI, OBV",32,0.4,0.0005,32,5,1,150,0.91731914,62.60162602,1.209778043
17,"20MA, RSI, MACD, Upper_BB, CCI, OBV",32,0.7,0.0005,64,5,1,100,0.927441267,64.63414634,1.024726113
18,"20MA, RSI, MACD, Upper_BB, CCI, OBV",32,0.5,0.0001,32,5,1,150,0.699054439,37.39837398,1.207143126
19,"20MA, RSI, MACD, Upper_BB, CCI, OBV",32,0.6,0.001,32,5,1,150,0.898881833,61.78861789,1.290607115
20,"20MA, RSI, MACD, Upper_BB, CCI, OBV",32,0.3,0.0005,64,5,1,100,0.924135657,64.63414634,1.167349052
21,"20MA, RSI, MACD, Upper_BB, CCI, OBV",32,0.7,0.0005,64,5,1,100,0.920280226,61.78861789,1.111910259
22,"20MA, RSI, MACD, Upper_BB, CCI, OBV",32,0.7,0.0005,64,5,1,100,0.898623077,53.25203252,0.808022456
23,"20MA, RSI, MACD, Upper_BB, CCI, OBV",32,0.8,0.0005,64,5,1,100,0.917744574,61.38211382,1.056806885
24,"20MA, RSI, MACD, Upper_BB, CCI, OBV",32,0.6,0.0005,64,5,1,100,0.917525174,62.60162602,0.969317629
0,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",32,0.4,0.001,16,5,1,50,0.600689188,15.44715447,0.681565244
1,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",128,0.2,0.001,16,5,1,100,0.900434048,56.91056911,0.529170892
2,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",32,0.7,0.0001,16,5,1,50,0.892945666,55.69105691,1.20757559
3,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",128,0.5,0.0005,16,5,1,50,0.395700177,10.16260163,0.600524547
4,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",128,0.4,0.0005,16,5,1,100,0.889694471,53.65853659,0.561048106
5,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",32,0.6,0.0005,16,5,1,150,0.880003341,51.2195122,1.344141006
6,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",32,0.6,0.0005,64,5,1,50,0.89728274,56.91056911,1.308626016
7,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",128,0.3,0.001,64,5,1,100,0.883268301,52.43902439,1.058713393
8,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",128,0.6,0.0001,64,5,1,150,0.860738387,49.59349593,0.812556546
9,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",128,0.8,0.0005,32,5,1,50,0.85573503,47.96747967,1.471194271
10,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",64,0.2,0.001,32,5,1,100,0.441812624,13.82113821,1.027548588
11,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",64,0.2,0.001,64,5,1,100,0.890121506,55.69105691,1.219130347
12,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",32,0.5,0.001,64,5,1,50,0.890527613,60.56910569,1.146676517
13,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",32,0.8,0.0005,64,5,1,100,0.924848725,64.63414634,0.883549523
14,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",64,0.8,0.0001,32,5,1,100,0.76119083,38.61788618,0.747718059
15,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",128,0.3,0.0005,16,5,1,100,0.90942105,59.3495935,0.6460484
16,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",32,0.3,0.0005,64,5,1,100,0.807490583,33.33333333,0.702326062
17,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",32,0.7,0.0005,64,5,1,100,0.924217471,65.44715447,0.816592145
18,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",32,0.7,0.0005,64,5,1,150,0.895356811,57.31707317,0.938160724
19,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",32,0.7,0.0005,64,5,1,100,0.86529375,47.96747967,0.800305042
20,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",32,0.8,0.0005,64,5,1,100,0.919063031,63.00813008,0.948667901
21,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",32,0.8,0.0005,64,5,1,100,0.921383639,65.04065041,0.906279197
22,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",32,0.8,0.0005,64,5,1,100,0.911963299,62.19512195,0.90602939
23,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",32,0.7,0.0005,64,5,1,100,0.914619137,62.60162602,1.00131176
24,"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",32,0.8,0.0005,64,5,1,100,0.905653859,62.60162602,0.872204702
0,"20MA, RSI, MACD, Upper_BB, ATR, OBV",128,0.7,0.001,32,5,1,150,0.839047845,44.30894309,1.151775167
1,"20MA, RSI, MACD, Upper_BB, ATR, OBV",128,0.8,0.001,64,5,1,100,0.559480037,16.66666667,1.11999217
2,"20MA, RSI, MACD, Upper_BB, ATR, OBV",64,0.3,0.001,32,5,1,50,0.727533315,36.17886179,1.408860564
3,"20MA, RSI, MACD, Upper_BB, ATR, OBV",32,0.4,0.0001,32,5,1,50,0.83987524,40.24390244,0.755515999
4,"20MA, RSI, MACD, Upper_BB, ATR, OBV",64,0.7,0.0005,16,5,1,50,0.7815339,40.24390244,1.154899884
5,"20MA, RSI, MACD, Upper_BB, ATR, OBV",32,0.3,0.001,32,5,1,50,0.870345033,52.84552846,1.447508576
6,"20MA, RSI, MACD, Upper_BB, ATR, OBV",128,0.2,0.001,16,5,1,150,0.282355887,19.51219512,0.758009323
7,"20MA, RSI, MACD, Upper_BB, ATR, OBV",32,0.3,0.0005,64,5,1,150,0.80584179,40.24390244,0.881718399
8,"20MA, RSI, MACD, Upper_BB, ATR, OBV",128,0.6,0.0001,16,5,1,50,0.858727684,47.56097561,1.132529806
9,"20MA, RSI, MACD, Upper_BB, ATR, OBV",32,0.8,0.001,16,5,1,150,0.818022959,39.43089431,1.068167944
10,"20MA, RSI, MACD, Upper_BB, ATR, OBV",32,0.5,0.0001,32,5,1,100,0.869174209,49.59349593,0.770574905
11,"20MA, RSI, MACD, Upper_BB, ATR, OBV",32,0.5,0.0001,32,5,1,100,0.902339623,55.28455285,0.802294309
12,"20MA, RSI, MACD, Upper_BB, ATR, OBV",32,0.5,0.0001,32,5,1,100,0.833276571,42.68292683,0.877185255
13,"20MA, RSI, MACD, Upper_BB, ATR, OBV",32,0.2,0.0001,32,5,1,100,0.878413697,50.40650407,1.006815908
14,"20MA, RSI, MACD, Upper_BB, ATR, OBV",32,0.2,0.0001,32,5,1,100,0.838810629,41.05691057,0.915309625
15,"20MA, RSI, MACD, Upper_BB, ATR, OBV",32,0.5,0.0001,32,5,1,100,0.895811699,55.28455285,1.074412012
16,"20MA, RSI, MACD, Upper_BB, ATR, OBV",64,0.5,0.0001,64,5,1,100,0.887129508,52.84552846,0.965488111
17,"20MA, RSI, MACD, Upper_BB, ATR, OBV",32,0.6,0.0001,32,5,1,100,0.812612452,40.6504065,0.886962038
18,"20MA, RSI, MACD, Upper_BB, ATR, OBV",32,0.4,0.0005,32,5,1,100,0.897721593,54.47154472,1.336720354
19,"20MA, RSI, MACD, Upper_BB, ATR, OBV",64,0.4,0.0005,64,5,1,100,0.905398497,55.28455285,1.129978061
20,"20MA, RSI, MACD, Upper_BB, ATR, OBV",64,0.4,0.0005,64,5,1,100,0.900532894,53.65853659,1.17706763
21,"20MA, RSI, MACD, Upper_BB, ATR, OBV",64,0.4,0.0005,64,5,1,100,0.867009356,46.34146341,0.86436503
22,"20MA, RSI, MACD, Upper_BB, ATR, OBV",64,0.4,0.0005,64,5,1,100,0.836084086,42.27642276,0.852651469
23,"20MA, RSI, MACD, Upper_BB, ATR, OBV",64,0.6,0.0005,64,5,1,100,0.901531188,54.47154472,1.22037635
24,"20MA, RSI, MACD, Upper_BB, ATR, OBV",64,0.6,0.0005,64,5,1,100,0.867914666,50.40650407,1.49120522
0,"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",32,0.6,0.0001,64,5,1,50,-1.586400255,0.406504065,1
1,"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",32,0.8,0.0001,32,5,1,150,0.906772247,60.16260163,0.898018261
2,"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",64,0.3,0.0001,64,5,1,50,0.841607382,51.62601626,0.871287644
3,"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",32,0.3,0.0005,32,5,1,100,0.853105025,51.2195122,1.156377602
4,"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",128,0.3,0.001,16,5,1,100,0.596878483,23.17073171,0.675453225
5,"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",32,0.5,0.0001,16,5,1,150,0.931438483,67.4796748,0.872266662
6,"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",128,0.8,0.0005,32,5,1,50,0.813259269,36.99186992,0.738202226
7,"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",64,0.6,0.001,32,5,1,100,0.915274255,62.60162602,1.451729071
8,"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",128,0.2,0.0001,64,5,1,100,0.880306086,51.62601626,0.719549817
9,"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",32,0.3,0.0005,32,5,1,100,0.921225232,64.22764228,1.265021169
10,"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",32,0.5,0.0001,16,5,1,150,0.938869005,72.76422764,0.946478033
11,"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",32,0.5,0.0001,16,5,1,150,0.940700643,72.76422764,0.872621994
12,"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",32,0.5,0.0001,16,5,1,150,0.942203449,71.54471545,0.867709883
13,"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",32,0.5,0.0001,16,5,1,150,0.937025239,71.54471545,0.843715131
14,"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",32,0.6,0.0001,16,5,1,150,0.943388672,71.95121951,1.014763611
