Trial,Indicators,Hidden Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,R2,Accuracy,Profit Index
21,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",128,0.2,0.001,16,60,1,100,0.906949149,89.87341772,0.765973228
22,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",128,0.3,0.001,16,60,1,100,0.908574995,88.60759494,1.026746223
23,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",128,0.2,0.001,16,60,1,100,0.913555119,90.71729958,0.979195288
24,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",128,0.4,0.001,16,60,1,100,0.903063874,89.02953586,1.071851914
0,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",128,0.6,0.0005,32,60,30,150,-12.35937619,0,1
1,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",64,0.3,0.001,64,60,30,50,-0.993019563,15.81196581,1.059525961
2,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",64,0.2,0.001,32,60,30,100,-0.899850419,16.23931624,1
3,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",32,0.7,0.0005,32,60,30,50,-1.491589486,8.547008547,1
4,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",128,0.2,0.0001,32,60,30,150,-1.533001091,14.52991453,0.910695199
5,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",32,0.6,0.0005,64,60,30,150,-0.097551243,29.05982906,1.057680853
6,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",32,0.3,0.0005,64,60,30,50,0.018273443,33.76068376,1.001425316
7,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",32,0.6,0.0005,32,60,30,100,-0.50169063,24.35897436,0.948599033
8,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",32,0.3,0.0001,16,60,30,100,-1.067406547,11.96581197,1.105789691
9,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",128,0.8,0.0005,64,60,30,50,0.127952968,35.47008547,1.088636176
10,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",128,0.8,0.0001,16,60,30,50,-2.495703414,3.846153846,1
11,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",128,0.4,0.0005,64,60,30,50,0.030551912,32.47863248,1.026986783
12,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",128,0.4,0.0005,64,60,30,50,-2.066507337,5.555555556,1.031483398
13,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",128,0.5,0.0005,64,60,30,50,-0.598672409,21.79487179,0.948599033
14,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",128,0.5,0.001,64,60,30,50,-0.302685046,26.06837607,0.912706588
15,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",128,0.8,0.0005,64,60,30,50,-0.141830259,31.62393162,0.926445977
16,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",128,0.4,0.0005,16,60,30,50,-2.797879922,2.564102564,1
17,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",64,0.7,0.0005,64,60,30,50,-0.002813512,33.76068376,1.164859055
18,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",128,0.4,0.0001,64,60,30,150,-1.009995218,20.51282051,1.065101002
19,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",128,0.7,0.001,64,60,30,100,-0.160949815,27.35042735,0.957192703
20,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",64,0.5,0.0005,16,60,30,50,-3.492151879,1.709401709,1
21,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",32,0.3,0.0005,64,60,30,50,0.09388489,33.76068376,0.98776266
22,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",32,0.3,0.0005,64,60,30,50,0.07675048,34.18803419,1.082150448
23,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",32,0.2,0.0005,64,60,30,50,0.003884663,33.76068376,1.079828978
24,"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",32,0.3,0.0005,64,60,30,50,0.014962703,30.76923077,1.134272611
0,"RSI, MACD, CCI, ATR, Williams_%R, OBV",64,0.2,0.0005,16,60,1,150,0.867289594,84.38818565,1.020942035
1,"RSI, MACD, CCI, ATR, Williams_%R, OBV",128,0.5,0.0001,64,60,1,100,0.500202035,58.2278481,1.371521304
2,"RSI, MACD, CCI, ATR, Williams_%R, OBV",64,0.4,0.001,16,60,1,100,0.861173635,82.70042194,1.031483398
3,"RSI, MACD, CCI, ATR, Williams_%R, OBV",128,0.2,0.0005,16,60,1,150,0.886994611,87.34177215,1.071519017
4,"RSI, MACD, CCI, ATR, Williams_%R, OBV",64,0.3,0.0005,16,60,1,150,-0.346960657,4.641350211,1.031483398
5,"RSI, MACD, CCI, ATR, Williams_%R, OBV",64,0.8,0.0001,32,60,1,100,-0.746116906,4.219409283,1.041481245
6,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.3,0.001,16,60,1,150,0.918108743,91.13924051,0.980606708
7,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.4,0.0001,32,60,1,100,0.607299995,50.63291139,0.902494129
8,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.3,0.0005,32,60,1,150,0.038435815,18.56540084,1.031483398
9,"RSI, MACD, CCI, ATR, Williams_%R, OBV",128,0.7,0.001,16,60,1,100,0.900142148,89.87341772,1.019465591
10,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.6,0.001,64,60,1,50,0.675696464,58.2278481,0.993239274
11,"RSI, MACD, CCI, ATR, Williams_%R, OBV",128,0.7,0.001,16,60,1,50,0.858044416,82.70042194,0.971899122
12,"RSI, MACD, CCI, ATR, Williams_%R, OBV",128,0.8,0.001,16,60,1,150,0.918633212,91.56118143,1.109143582
13,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.8,0.001,16,60,1,150,0.85138241,82.70042194,0.868780581
14,"RSI, MACD, CCI, ATR, Williams_%R, OBV",128,0.5,0.001,16,60,1,150,-8.46014167,0,1
15,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.6,0.001,64,60,1,150,0.701450155,54.43037975,0.837018909
16,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.3,0.001,16,60,1,150,0.912617748,90.71729958,1.144177161
17,"RSI, MACD, CCI, ATR, Williams_%R, OBV",128,0.4,0.001,16,60,1,50,0.738585796,58.2278481,1
18,"RSI, MACD, CCI, ATR, Williams_%R, OBV",128,0.6,0.001,64,60,1,150,0.560151336,35.02109705,0.932443506
19,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.7,0.0001,32,60,1,150,-0.304507356,16.4556962,0.919480945
20,"RSI, MACD, CCI, ATR, Williams_%R, OBV",128,0.2,0.001,16,60,1,50,0.872890647,85.65400844,0.859187869
21,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.3,0.001,16,60,1,150,0.912487853,90.71729958,1.054790338
22,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.3,0.001,16,60,1,150,0.914608295,90.71729958,1.013835331
23,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.4,0.001,16,60,1,150,0.908253917,91.56118143,0.863346406
24,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.5,0.001,16,60,1,150,0.908966896,90.71729958,1.077801181
0,"RSI, MACD, CCI, ATR, Williams_%R, OBV",64,0.2,0.001,64,60,30,150,0.016987466,32.90598291,0.793513203
1,"RSI, MACD, CCI, ATR, Williams_%R, OBV",128,0.5,0.0005,16,60,30,100,-2.397706799,5.555555556,1
2,"RSI, MACD, CCI, ATR, Williams_%R, OBV",64,0.4,0.001,32,60,30,100,-1.009624421,17.94871795,1
3,"RSI, MACD, CCI, ATR, Williams_%R, OBV",64,0.5,0.0005,32,60,30,100,-4.805708302,1.282051282,1
4,"RSI, MACD, CCI, ATR, Williams_%R, OBV",64,0.8,0.001,16,60,30,100,-2.572973237,4.700854701,1
5,"RSI, MACD, CCI, ATR, Williams_%R, OBV",128,0.7,0.0001,16,60,30,50,-11.91363862,0,1
6,"RSI, MACD, CCI, ATR, Williams_%R, OBV",128,0.5,0.001,32,60,30,100,-0.872249333,20.94017094,1
7,"RSI, MACD, CCI, ATR, Williams_%R, OBV",64,0.5,0.0001,32,60,30,50,-2.100093708,5.128205128,1.041481245
8,"RSI, MACD, CCI, ATR, Williams_%R, OBV",128,0.4,0.0005,64,60,30,50,-5.305708841,0.854700855,1
9,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.6,0.0005,16,60,30,50,-2.615930844,3.418803419,1
10,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.2,0.001,64,60,30,150,-0.516164783,19.23076923,0.817552248
11,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.2,0.001,64,60,30,150,-0.343073588,27.77777778,0.911018235
12,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.2,0.001,64,60,30,150,-0.623857382,20.94017094,0.848894688
13,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.3,0.001,64,60,30,150,-0.489254248,24.35897436,0.921989303
14,"RSI, MACD, CCI, ATR, Williams_%R, OBV",64,0.3,0.001,64,60,30,150,-0.698340638,19.23076923,0.838164974
15,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.2,0.001,64,60,30,150,0.331085053,36.32478632,1.037926488
16,"RSI, MACD, CCI, ATR, Williams_%R, OBV",64,0.3,0.0001,64,60,30,150,-0.340927427,31.1965812,1.132378661
17,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.3,0.001,64,60,30,150,-0.293552427,27.77777778,0.901745742
18,"RSI, MACD, CCI, ATR, Williams_%R, OBV",64,0.4,0.001,64,60,30,150,-0.10691071,32.90598291,0.925525986
19,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.2,0.0001,64,60,30,150,0.214203791,38.46153846,1.183736562
20,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.2,0.0001,64,60,30,150,0.046169539,35.8974359,1.078135608
21,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.2,0.0001,64,60,30,150,0.113371655,36.75213675,1.240752413
22,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.3,0.0001,64,60,30,150,0.175911251,34.61538462,1.395741608
23,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.3,0.0001,64,60,30,150,0.131516248,38.03418803,1.305216558
24,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.3,0.0001,64,60,30,150,0.229132018,35.8974359,1.23597026
0,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.5,0.0005,64,60,1,50,-0.811508494,7.594936709,1.017990366
1,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.5,0.0005,16,60,1,100,0.839834675,81.01265823,0.940382985
2,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.5,0.0001,16,60,1,150,0.347474215,36.70886076,0.97452722
3,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.8,0.001,16,60,1,50,0.798613503,75.10548523,1.005726891
4,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.2,0.001,32,60,1,50,0.809052311,75.10548523,0.893988814
5,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.4,0.001,64,60,1,150,-3.645689816,0.421940928,1
6,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.7,0.0001,16,60,1,100,-0.24981852,18.98734177,0.924186503
7,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.5,0.001,16,60,1,100,-12.62703074,0,1
8,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.4,0.0001,64,60,1,100,-0.915934355,8.860759494,1.017990366
9,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.8,0.001,64,60,1,100,0.854042274,83.12236287,0.952376726
10,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.8,0.001,32,60,1,100,0.816478947,75.94936709,1.056604226
11,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.7,0.0005,64,60,1,100,0.842370992,81.43459916,0.799220129
12,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.7,0.0005,64,60,1,100,0.743553201,58.2278481,0.840886229
13,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.7,0.0005,64,60,1,100,0.674735729,48.94514768,1.135517122
14,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.8,0.0005,64,60,1,100,0.847032809,80.5907173,0.766011992
15,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.8,0.001,64,60,1,150,0.717111182,53.58649789,0.970614648
16,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.6,0.0005,32,60,1,100,0.729342309,59.91561181,1.046095977
17,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.2,0.0005,64,60,1,100,0.83789673,79.32489451,0.801667251
18,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.6,0.001,64,60,1,150,0.653312202,48.94514768,1.135517122
19,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.8,0.0001,64,60,1,50,0.743723546,75.10548523,1.231059526
20,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.6,0.001,32,60,1,100,0.738605524,62.02531646,0.988343473
21,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.7,0.0005,64,60,1,100,0.825715247,77.21518987,0.966418086
22,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.8,0.0005,64,60,1,100,0.665255674,47.67932489,0.85679611
23,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.7,0.0005,64,60,1,100,0.805370133,74.26160338,1.080155245
24,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.8,0.0005,64,60,1,100,0.790934885,69.19831224,0.902862924
0,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.8,0.001,16,60,30,50,-16.48409974,0,1
1,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.5,0.0005,64,60,30,100,-0.087249152,30.76923077,0.972239252
2,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.7,0.001,16,60,30,100,-1.498976207,12.39316239,1
3,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.6,0.0005,32,60,30,100,-2.76334412,5.128205128,1
4,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.3,0.001,64,60,30,100,-3.341410527,2.991452991,1
5,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.6,0.001,16,60,30,50,-6.380357756,0,1
6,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.2,0.0005,64,60,30,50,-0.846296057,20.94017094,1.008995183
7,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.5,0.001,32,60,30,150,-0.797148861,14.52991453,0.980684802
8,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.3,0.0005,16,60,30,100,-17.47447272,0,1
9,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.2,0.0005,16,60,30,100,-17.7598661,0,1
10,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.4,0.0001,64,60,30,150,0.061454779,33.33333333,1.40110105
11,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.4,0.0001,64,60,30,150,0.040143385,30.34188034,1.377316897
12,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.4,0.0001,64,60,30,150,0.070673091,34.61538462,1.422666356
13,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.4,0.0001,64,60,30,150,0.113453001,33.76068376,1.357738896
14,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.4,0.0001,64,60,30,150,0.105326542,35.04273504,1.377322453
15,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.3,0.0001,64,60,30,150,0.103513508,34.18803419,1.310506377
16,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.6,0.0001,64,60,30,150,-0.039562387,32.47863248,1.067277074
17,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.4,0.0001,32,60,30,150,-0.122445262,32.47863248,1.016273452
18,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.5,0.0001,64,60,30,150,0.124160943,32.47863248,1.396955113
19,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.7,0.0001,64,60,30,150,0.013095833,32.47863248,1.115924122
20,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.5,0.0001,32,60,30,150,-0.114635208,29.48717949,0.991313475
21,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.4,0.0001,64,60,30,150,0.165525498,37.17948718,1.193890484
22,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.5,0.0001,64,60,30,150,0.08739639,36.32478632,1.395565751
23,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.3,0.0001,64,60,30,150,0.085134396,37.17948718,1.320621902
24,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.6,0.0001,64,60,30,150,0.151081883,35.47008547,1.236578996
0,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.8,0.0005,64,60,1,100,0.052120845,14.34599156,0.901881607
1,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.6,0.001,16,60,1,150,0.926152481,92.40506329,1.08620997
2,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.7,0.0001,64,60,1,150,0.158519678,26.58227848,1.105672775
3,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.5,0.0005,16,60,1,150,0.081063456,10.54852321,0.909498154
4,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.6,0.001,16,60,1,150,0.870343218,85.23206751,1.079472793
5,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.6,0.0005,16,60,1,100,0.889693866,88.60759494,0.983581651
6,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.3,0.001,32,60,1,50,0.866004307,83.12236287,0.841050812
7,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.8,0.001,64,60,1,150,0.177397718,6.329113924,1
8,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.4,0.0001,32,60,1,150,0.831517415,82.70042194,1.046740057
9,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.7,0.0005,16,60,1,50,0.867199299,84.81012658,0.942949431
10,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.2,0.001,16,60,1,100,0.852446441,82.27848101,0.978836401
11,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.5,0.0005,16,60,1,100,0.853209038,81.01265823,0.948766316
12,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.6,0.001,16,60,1,100,0.872545746,85.23206751,1.227091748
13,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.6,0.0005,16,60,1,100,0.88823596,89.45147679,0.988553793
14,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.4,0.0001,16,60,1,50,0.820778317,77.21518987,0.978211463
15,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.5,0.001,32,60,1,150,0.865145698,83.61344538,1.029927215
16,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.7,0.0005,16,60,1,100,0.705685883,66.24472574,0.989603621
17,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.4,0.001,16,60,1,100,0.909135609,91.13924051,1.044046915
18,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.4,0.001,32,60,1,150,0.873310601,87.34177215,0.997482301
19,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.3,0.001,64,60,1,50,-3.610081388,0.843881857,1.072038283
20,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.2,0.001,16,60,1,150,0.914172025,92.82700422,0.898407143
21,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.2,0.001,16,60,1,150,0.925151079,92.82700422,1.278606176
22,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.2,0.001,16,60,1,150,0.909501574,90.29535865,0.906616593
23,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.3,0.001,16,60,1,150,0.892352806,89.02953586,1.074137105
24,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.2,0.001,16,60,1,150,0.869028138,84.38818565,1.099003332
0,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.2,0.001,16,60,30,100,-7.287225543,0,1
1,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.6,0.0001,16,60,30,150,-1.963708306,6.837606838,1.105789691
2,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.6,0.0001,32,60,30,100,-0.447104171,22.64957265,1.058486286
3,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.4,0.0001,16,60,30,50,-2.439892503,3.846153846,1
4,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.8,0.001,64,60,30,150,0.069959053,30.34188034,0.957553539
5,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.2,0.0001,32,60,30,100,-1.758988133,11.96581197,1.04071296
6,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.5,0.0001,32,60,30,100,-0.846867218,19.65811966,0.92525613
7,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.6,0.0005,32,60,30,50,-1.065521936,14.1025641,1.031483398
8,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.3,0.001,32,60,30,150,-6.663219361,0,1
9,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.7,0.0001,16,60,30,150,-2.088727304,8.974358974,1.019771367
10,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.8,0.001,64,60,30,150,-0.40880112,24.78632479,0.909358032
11,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.8,0.001,64,60,30,150,-0.63493678,21.79487179,0.876355858
12,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.8,0.001,64,60,30,150,-0.193303285,27.35042735,0.823032788
13,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.8,0.001,64,60,30,150,0.022351941,33.33333333,0.929478717
14,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.7,0.0005,64,60,30,150,-0.136557505,26.92307692,1.151461129
15,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.7,0.001,64,60,30,150,-0.517483953,22.22222222,1
16,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.5,0.001,64,60,30,50,-0.072358376,33.76068376,1.004470709
17,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.8,0.001,64,60,30,150,-5.052958094,0.427350427,1
18,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.7,0.0005,64,60,30,150,0.11991985,33.76068376,0.938701517
19,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.7,0.0005,64,60,30,50,-0.041258908,32.47863248,1.195796927
20,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.4,0.0005,64,60,30,150,0.03256479,35.04273504,0.888979946
21,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.4,0.0005,64,60,30,150,-0.11543394,34.18803419,0.989079073
22,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.4,0.0005,64,60,30,150,0.118564365,33.76068376,0.877492337
23,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.3,0.0005,64,60,30,150,0.132009638,35.04273504,1.03674694
24,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.3,0.0005,64,60,30,150,-0.056504069,32.05128205,0.851083429
0,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,0.2,0.001,16,60,1,150,0.905547917,89.87341772,0.963790623
1,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.6,0.001,32,60,1,100,0.58513866,42.19409283,0.903286772
2,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,0.3,0.0001,64,60,1,100,0.4433043,43.45991561,1.068807169
3,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,0.5,0.001,16,60,1,150,0.781600936,69.62025316,0.992380873
4,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.2,0.0001,64,60,1,100,0.689174762,65.40084388,1.170182647
5,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.2,0.0005,16,60,1,150,0.869325924,85.65400844,1.060357424
6,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,0.6,0.0001,16,60,1,150,0.78809134,67.93248945,1.095596544
7,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.7,0.0005,64,60,1,100,0.347308092,34.17721519,0.865373418
8,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,0.2,0.0005,64,60,1,150,0.131935959,14.76793249,1.049131455
9,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.5,0.0005,16,60,1,100,0.388168112,35.44303797,0.887086176
10,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,0.4,0.001,32,60,1,50,0.829442553,79.74683544,0.940316297
11,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.3,0.0005,16,60,1,150,0.680315384,51.47679325,1.045915905
12,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.2,0.001,16,60,1,150,0.901610289,88.60759494,1.044903161
13,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.3,0.001,16,60,1,50,0.847929542,82.70042194,0.939378814
14,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.4,0.001,16,60,1,150,0.894936011,88.18565401,1.1242103
15,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,0.8,0.001,16,60,1,150,0.912355099,90.29535865,0.975239524
16,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,0.8,0.001,32,60,1,150,0.464291627,33.75527426,1.111466744
17,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,0.8,0.001,16,60,1,50,0.842460072,80.16877637,1.222809121
18,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,0.7,0.001,16,60,1,150,0.778468715,67.51054852,1.020075377
19,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,0.6,0.001,32,60,1,150,0.842229916,80.5907173,1.132875739
20,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,0.4,0.0001,16,60,1,50,0.742613909,69.62025316,0.998279584
