Ticker,Indicators,Filters,Kernel Size,Dropout Rate,Learning Rate,Batch Size,Epochs,Optimizer,RMSE,MAPE,R2,Accuracy,,
XOM,"200MA, MACD, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,5.207592121,4.280312353,0.85248085,67.51677852,,
XOM,"200MA, MACD, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,4.710432955,3.936576709,0.879303096,68.8590604,,
XOM,"200MA, MACD, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,3.691408597,3.09251823,0.925876022,79.19463087,,
XOM,"200MA, MACD, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,3.922943617,3.232345068,0.9162859,78.52348993,,
XOM,"200MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,5.075582364,4.204155411,0.859865123,68.59060403,,
XOM,"200MA, MACD, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,6.928093278,5.979417749,0.738902971,42.28187919,,
XOM,"200MA, MACD, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,6.711720704,5.8272789,0.75495704,41.47651007,,
XOM,"200MA, MACD, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,7.827257783,6.913908287,0.666731895,29.79865772,,
XOM,"200MA, MACD, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,6.736717322,5.767328959,0.753128403,45.36912752,,
XOM,"200MA, MACD, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,4.108751654,3.368845242,0.908167954,77.58389262,,
XOM,"200MA, MACD, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,5.542243144,4.736624145,0.832911859,56.51006711,,
XOM,"200MA, MACD, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,5.334447888,4.730669381,0.845206246,61.20805369,,
XOM,"200MA, MACD, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,5.484063961,4.768893368,0.836401431,54.36241611,,
XOM,"200MA, MACD, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,6.687581448,6.001469682,0.756716505,38.12080537,,
XOM,"200MA, MACD, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,5.369334995,4.573454271,0.843174934,55.16778523,,
XOM,"200MA, MACD, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,4.228651808,3.610128692,0.902730131,72.75167785,,
XOM,"200MA, MACD, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,5.12280187,4.211285673,0.857245569,66.97986577,,
XOM,"200MA, MACD, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,5.590524401,4.548260891,0.829988001,64.16107383,,
XOM,"200MA, MACD, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,5.251847003,4.336136015,0.849962918,65.63758389,,
XOM,"200MA, MACD, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,6.219492965,5.211679008,0.789581248,53.2885906,,
XOM,"200MA, MACD, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,4.910265509,4.041302327,0.868845127,66.97986577,,
XOM,"200MA, MACD, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,6.671113161,5.915272498,0.757913209,47.24832215,,
XOM,"200MA, MACD, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,5.140700895,4.33866929,0.856246261,64.29530201,,
XOM,"200MA, MACD, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,8.204591743,7.639536039,0.63382522,18.12080537,,
XOM,"200MA, MACD, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,4.944938463,4.115367991,0.866986335,65.63758389,,
XOM,"200MA, MACD, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,7.998104802,7.070829977,0.652024507,32.48322148,,
XOM,"200MA, MACD, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,4.450223744,3.647681357,0.892269625,75.30201342,,
XOM,"200MA, MACD, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,4.484189129,3.759475948,0.890618891,71.94630872,,
XOM,"200MA, MACD, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,6.192366865,5.440254152,0.791412714,46.44295302,,
XOM,"200MA, MACD, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,12.29309264,11.09976238,0.177952738,7.248322148,,
XOM,"200MA, MACD, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,4.594660615,3.945976245,0.885163128,70.87248322,,
XOM,"200MA, MACD, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,4.553213647,3.838727258,0.887225597,72.75167785,,
XOM,"200MA, MACD, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,5.71453243,5.007623579,0.822361997,56.6442953,,
XOM,"200MA, MACD, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,7.548447871,6.791210172,0.690051315,30.73825503,,
XOM,"200MA, MACD, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,4.008479649,3.363904731,0.912595494,76.77852349,,
XOM,"200MA, MACD, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.524664103,5.621126445,0.768425478,47.24832215,,
XOM,"200MA, Signal_Line, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,4.513122077,3.668932154,0.889202842,74.4966443,,
XOM,"200MA, Signal_Line, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,4.566825164,3.735168648,0.886550332,72.2147651,,
XOM,"200MA, Signal_Line, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,5.122371421,4.370943184,0.857269565,59.32885906,,
XOM,"200MA, Signal_Line, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,5.108825819,4.293945894,0.85802344,65.36912752,,
XOM,"200MA, Signal_Line, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,3.810185365,3.150106813,0.921029176,80.13422819,,
XOM,"200MA, Signal_Line, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,7.511075743,6.786025062,0.693112823,34.36241611,,
XOM,"200MA, Signal_Line, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,4.709809834,3.794983274,0.879335032,71.67785235,,
XOM,"200MA, Signal_Line, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,4.938168068,4.168746602,0.867350324,65.5033557,,
XOM,"200MA, Signal_Line, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,8.086032079,7.111471578,0.64433152,29.26174497,,
XOM,"200MA, Signal_Line, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,3.587719243,2.977857425,0.929981733,82.81879195,,
XOM,"200MA, Signal_Line, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,13.69821031,13.41841663,-0.020709409,0,,
XOM,"200MA, Signal_Line, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,5.725409917,4.8936482,0.821685102,52.34899329,,
XOM,"200MA, Signal_Line, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,5.044313228,4.239943057,0.861586468,64.02684564,,
XOM,"200MA, Signal_Line, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,14.60045805,12.96566195,-0.1595979,7.785234899,,
XOM,"200MA, Signal_Line, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,3.897896918,3.315476713,0.917351465,78.52348993,,
XOM,"200MA, Signal_Line, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,5.788272799,4.950920681,0.817747942,54.76510067,,
XOM,"200MA, Signal_Line, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,4.771057153,3.994088689,0.876176323,68.72483221,,
XOM,"200MA, Signal_Line, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,6.970568405,5.878955418,0.735691673,49.66442953,,
XOM,"200MA, Signal_Line, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,5.59281744,4.732205519,0.829848514,58.52348993,,
XOM,"200MA, Signal_Line, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,4.968517681,4.125747442,0.865714804,64.56375839,,
XOM,"200MA, Signal_Line, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,7.426992805,6.585505712,0.699945279,39.19463087,,
XOM,"200MA, Signal_Line, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,4.959138353,4.205069251,0.86622132,65.36912752,,
XOM,"200MA, Signal_Line, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,7.056317596,6.070479338,0.729148841,45.5033557,,
XOM,"200MA, Signal_Line, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,6.206135063,5.213439195,0.79048414,48.45637584,,
XOM,"200MA, Signal_Line, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,7.124435142,5.856794506,0.723894325,53.82550336,,
XOM,"200MA, Signal_Line, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,6.090891011,5.112494895,0.798193052,56.24161074,,
XOM,"200MA, Signal_Line, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,8.125677619,7.471578309,0.64083531,26.7114094,,
XOM,"200MA, Signal_Line, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,5.816295556,5.138536442,0.815978997,49.79865772,,
XOM,"200MA, Signal_Line, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,6.614553938,5.62145512,0.762000753,52.48322148,,
XOM,"200MA, Signal_Line, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,4.471860567,3.807498223,0.891219521,71.94630872,,
XOM,"200MA, Signal_Line, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,7.136930741,6.36443616,0.722924948,37.18120805,,
XOM,"200MA, Signal_Line, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,7.400727314,6.752667095,0.702063807,29.26174497,,
XOM,"200MA, Signal_Line, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,6.175266235,5.284125893,0.792563187,50.20134228,,
XOM,"200MA, Signal_Line, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,5.615840492,4.813432708,0.828444761,57.98657718,,
XOM,"200MA, Signal_Line, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,7.307785334,6.491884807,0.709500077,39.73154362,,
XOM,"200MA, Upper_BB, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,4.921732998,4.092042416,0.868231817,67.7852349,,
XOM,"200MA, Upper_BB, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,8.620312624,7.496789137,0.595777493,27.65100671,,
XOM,"200MA, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,6.30321733,5.271217754,0.783877978,55.83892617,,
XOM,"200MA, Upper_BB, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,5.152125148,4.207840436,0.855606626,67.51677852,,
XOM,"200MA, Upper_BB, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,4.471423669,3.676355599,0.891240776,71.27516779,,
XOM,"200MA, Upper_BB, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,6.028480079,5.134821003,0.802307534,59.59731544,,
XOM,"200MA, Upper_BB, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,6.97638995,5.712387271,0.735250009,46.57718121,,
XOM,"200MA, Upper_BB, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,5.423407916,4.45660704,0.840000362,64.69798658,,
XOM,"200MA, Upper_BB, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,7.270224093,6.123528417,0.71247868,40.26845638,,
XOM,"200MA, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,7.297878597,6.327046543,0.710287171,43.89261745,,
XOM,"200MA, Upper_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,8.277480562,7.586723117,0.627290212,27.24832215,,
XOM,"200MA, Upper_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,6.93620788,6.04658143,0.738290999,51.81208054,,
XOM,"200MA, Upper_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,5.402838059,4.296342797,0.841211751,63.89261745,,
XOM,"200MA, Upper_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,12.23770563,11.34846605,0.18534362,2.684563758,,
XOM,"200MA, Upper_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,5.065784325,4.263504652,0.860405647,67.24832215,,
XOM,"200MA, Upper_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,5.760265342,4.970177413,0.819507385,52.48322148,,
XOM,"200MA, Upper_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,12.13232677,11.77665769,0.199313222,5.637583893,,
XOM,"200MA, Upper_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,7.452867527,6.536040284,0.69785093,30.87248322,,
XOM,"200MA, Upper_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,5.940136948,5.310033246,0.808059168,52.2147651,,
XOM,"200MA, Upper_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,4.43031985,3.824468335,0.893231136,69.53020134,,
XOM,"200MA, Lower_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,5.225925684,4.369148874,0.851440333,65.5033557,,
XOM,"200MA, Lower_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,7.626364407,7.030131035,0.683619604,30.46979866,,
XOM,"200MA, Lower_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,4.384908553,3.598413545,0.895408705,73.15436242,,
XOM,"200MA, Lower_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,7.901605397,7.138546087,0.660370713,23.75838926,,
XOM,"200MA, Lower_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,4.057234321,3.329420019,0.910456382,77.18120805,,
XOM,"200MA, Lower_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,7.690114724,7.072743817,0.678308122,29.79865772,,
XOM,"200MA, Lower_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,10.21927542,9.811827906,0.431913242,2.147651007,,
XOM,"200MA, Lower_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,12.76449853,11.71091304,0.113697501,5.100671141,,
XOM,"200MA, Lower_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,11.47201425,10.86947034,0.284097607,7.382550336,,
XOM,"200MA, Lower_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,5.667306221,4.719374089,0.825285955,63.48993289,,
XOM,"200MA, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,6.699972055,6.083645432,0.75581418,38.12080537,,
XOM,"200MA, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,5.595456641,4.627496213,0.829687891,60.80536913,,
XOM,"200MA, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,7.904054982,7.463604014,0.660160103,20.53691275,,
XOM,"200MA, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.275172829,5.275197629,0.785796856,51.27516779,,
XOM,"200MA, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,10.32657626,9.84739796,0.419920962,12.48322148,,
XOM,"RSI, MACD, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,5.243400286,4.320982152,0.850445156,64.83221477,,
XOM,"RSI, MACD, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,4.799022704,3.935408241,0.874720484,69.79865772,,
XOM,"RSI, MACD, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,5.12954605,4.341727446,0.856869455,66.30872483,,
XOM,"RSI, MACD, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,8.783393222,7.73191092,0.580338517,21.20805369,,
XOM,"RSI, MACD, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,5.085135471,4.140573563,0.859337117,68.59060403,,
XOM,"RSI, MACD, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,8.128085421,7.328383987,0.640622423,23.3557047,,
XOM,"RSI, MACD, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,5.229031511,4.32406418,0.851263699,65.5033557,,
XOM,"RSI, MACD, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,3.826067462,3.137230651,0.920369452,80.40268456,,
XOM,"RSI, MACD, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,6.8229715,5.996584887,0.746766258,39.06040268,,
XOM,"RSI, MACD, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,6.120521175,5.074415291,0.796224828,58.25503356,,
XOM,"RSI, MACD, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,6.209327056,5.14587426,0.790268564,56.51006711,,
XOM,"RSI, MACD, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,4.541285173,3.809966935,0.887815719,72.08053691,,
XOM,"RSI, MACD, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,5.710720339,4.995553279,0.822598926,51.40939597,,
XOM,"RSI, MACD, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,7.308557355,6.092664301,0.709438695,45.36912752,,
XOM,"RSI, MACD, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,7.793036472,6.708220908,0.669639682,32.75167785,,
XOM,"RSI, MACD, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,12.49728718,11.81902332,0.150416718,4.832214765,,
XOM,"RSI, MACD, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,20.62314995,19.43562055,-1.31357966,0.268456376,,
XOM,"RSI, MACD, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,4.766897772,4.01103056,0.876392126,68.32214765,,
XOM,"RSI, MACD, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,4.796630942,3.951506723,0.874845328,69.53020134,,
XOM,"RSI, MACD, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,3.752394648,3.12444202,0.923406578,80.53691275,,
XOM,"RSI, MACD, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,4.420408589,3.685360453,0.893708316,71.40939597,,
XOM,"RSI, MACD, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,6.71388199,5.571206475,0.75479921,51.27516779,,
XOM,"RSI, MACD, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,5.194272471,4.385710645,0.853234522,59.86577181,,
XOM,"RSI, MACD, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,7.441057471,6.571103586,0.698807762,28.32214765,,
XOM,"RSI, MACD, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,4.449153322,3.709102523,0.892321449,72.48322148,,
XOM,"RSI, MACD, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,5.738411024,4.738722672,0.820874357,56.91275168,,
XOM,"RSI, MACD, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,5.735861548,4.926218324,0.821033486,55.70469799,,
XOM,"RSI, MACD, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,3.972600767,3.285327765,0.914153162,79.06040268,,
XOM,"RSI, MACD, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,7.403196992,6.201608962,0.701864927,42.14765101,,
XOM,"RSI, MACD, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,5.006415124,4.233250313,0.863658467,66.97986577,,
XOM,"RSI, MACD, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,6.372497262,5.618616107,0.779100988,44.83221477,,
XOM,"RSI, MACD, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,14.7923248,13.92265762,-0.190275041,1.476510067,,
XOM,"RSI, MACD, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,6.399744377,5.582602988,0.777207938,44.29530201,,
XOM,"RSI, MACD, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,3.744061534,3.158276436,0.923746389,80.67114094,,
XOM,"RSI, MACD, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,6.589684014,5.695438079,0.763787085,43.48993289,,
XOM,"RSI, MACD, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.587918842,5.739219154,0.763913617,40.80536913,,
XOM,"RSI, MACD, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,8.039342953,7.162548998,0.648426955,29.66442953,,
XOM,"RSI, MACD, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,17.10644345,15.73464064,-0.59181983,1.744966443,,
XOM,"RSI, MACD, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,12.83632271,11.85239191,0.103695221,4.832214765,,
XOM,"RSI, MACD, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,10.7906334,9.813385786,0.366614182,11.94630872,,
XOM,"RSI, MACD, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,6.111298129,5.262024378,0.796838505,50.33557047,,
XOM,"RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,6.316561552,5.275846422,0.782961928,57.31543624,,
XOM,"RSI, MACD, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,5.75430567,4.994936884,0.819880673,51.94630872,,
XOM,"RSI, MACD, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,13.62315371,12.75472701,-0.009554507,1.073825503,,
XOM,"RSI, MACD, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,4.94935446,4.146058356,0.866748663,66.84563758,,
XOM,"RSI, MACD, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,21.56612175,20.32554496,-1.529988598,0,,
XOM,"RSI, MACD, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,5.853483811,4.827861758,0.813618286,56.10738255,,
XOM,"RSI, MACD, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,4.938882035,4.249529389,0.867311964,65.10067114,,
XOM,"RSI, MACD, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,5.860534461,4.98363962,0.813169014,59.59731544,,
XOM,"RSI, MACD, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,6.442720876,5.535791593,0.774205639,45.90604027,,
XOM,"RSI, MACD, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,5.312429205,4.410941093,0.846481482,61.47651007,,
XOM,"RSI, MACD, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,5.155182587,4.35097727,0.855435199,63.62416107,,
XOM,"RSI, MACD, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,16.25975815,15.5924451,-0.43814482,0,,
XOM,"RSI, MACD, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,5.06608828,4.379378836,0.860388895,64.16107383,,
XOM,"RSI, MACD, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,14.13591738,13.09809583,-0.086982257,2.147651007,,
XOM,"RSI, MACD, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,28.37341301,26.31390515,-3.379228617,0,,
XOM,"RSI, Signal_Line, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,5.353650062,4.412046198,0.844089839,62.95302013,,
XOM,"RSI, Signal_Line, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,5.382997329,4.574542553,0.842375839,61.87919463,,
XOM,"RSI, Signal_Line, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,4.215584402,3.57186218,0.903330374,73.95973154,,
XOM,"RSI, Signal_Line, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,13.18932277,12.01002535,0.053720457,5.100671141,,
XOM,"RSI, Signal_Line, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,5.029835947,4.127309138,0.862379827,66.30872483,,
XOM,"RSI, Signal_Line, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,5.803072201,5.081819426,0.81681479,54.63087248,,
XOM,"RSI, Signal_Line, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,4.165556178,3.422450036,0.905611203,75.03355705,,
XOM,"RSI, Signal_Line, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,4.924137801,4.103170248,0.868103019,65.5033557,,
XOM,"RSI, Signal_Line, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,5.628317006,4.738641707,0.827681637,56.24161074,,
XOM,"RSI, Signal_Line, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,7.16736638,6.436092859,0.720556721,38.25503356,,
XOM,"RSI, Signal_Line, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,5.788378133,4.956484706,0.817741309,56.51006711,,
XOM,"RSI, Signal_Line, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,8.82175221,8.088794843,0.576665007,19.32885906,,
XOM,"RSI, Signal_Line, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,7.492816483,6.242439723,0.694603082,45.63758389,,
XOM,"RSI, Signal_Line, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,4.173814524,3.510361307,0.905236575,75.5704698,,
XOM,"RSI, Signal_Line, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,5.004404351,4.096447026,0.863767965,65.77181208,,
XOM,"RSI, Signal_Line, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,5.411858324,4.601071033,0.840681101,59.86577181,,
XOM,"RSI, Signal_Line, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,5.17121258,4.277331881,0.854534756,64.02684564,,
XOM,"RSI, Signal_Line, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,6.336767129,5.269693008,0.781571173,55.70469799,,
XOM,"RSI, Signal_Line, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,5.789436816,4.77628348,0.817674633,57.18120805,,
XOM,"RSI, Signal_Line, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,5.000112648,4.270747864,0.864001526,67.91946309,,
XOM,"RSI, Signal_Line, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,25.31596885,24.77048576,-2.48629043,0,,
XOM,"RSI, Signal_Line, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,3.987606975,3.402032583,0.913503377,77.58389262,,
