Ticker,Indicators,Filters,Kernel Size,Dropout Rate,Learning Rate,Batch Size,Epochs,Optimizer,RMSE,MAPE,R2,Accuracy,,
1155.KL,"50MA, MACD, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.129606086,1.20927298,0.984033669,100,,
1155.KL,"50MA, MACD, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.124842403,1.133620323,0.985185787,99.8630137,,
1155.KL,"50MA, MACD, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.163766429,1.725510901,0.974507989,99.5890411,,
1155.KL,"50MA, MACD, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.177403823,1.614551804,0.9700856,96.98630137,,
1155.KL,"50MA, MACD, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.347892108,3.468478643,0.884961425,77.39726027,,
1155.KL,"50MA, MACD, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.275201589,2.813950106,0.928012645,93.97260274,,
1155.KL,"50MA, MACD, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.402924029,4.171403129,0.845687653,65.89041096,,
1155.KL,"50MA, MACD, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.151595902,1.319965067,0.978156146,99.17808219,,
1155.KL,"50MA, MACD, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.229758613,2.226510686,0.94982378,97.53424658,,
1155.KL,"50MA, MACD, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.202784631,1.976624196,0.960913713,97.39726027,,
1155.KL,"50MA, MACD, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.989095489,10.94947374,0.070111704,0,,
1155.KL,"50MA, MACD, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.121130258,1.183654922,0.98605368,100,,
1155.KL,"50MA, MACD, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.208118048,2.165244891,0.958830667,98.49315068,,
1155.KL,"50MA, MACD, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.855125294,9.415785163,0.304953525,0.95890411,,
1155.KL,"50MA, MACD, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.120387649,1.13878362,0.986224156,100,,
1155.KL,"50MA, MACD, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.413991822,4.451949124,0.837093706,63.56164384,,
1155.KL,"50MA, MACD, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.66363469,7.085147238,0.581387205,25.06849315,,
1155.KL,"50MA, MACD, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.126412951,1.251741177,0.98481071,99.45205479,,
1155.KL,"50MA, MACD, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.166209595,1.420702545,0.973741705,98.08219178,,
1155.KL,"50MA, MACD, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.411630356,4.350141176,0.838946885,72.19178082,,
1155.KL,"50MA, MACD, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.156583044,1.556753897,0.976695285,98.49315068,,
1155.KL,"50MA, MACD, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.431955502,4.404644143,0.822649524,60.4109589,,
1155.KL,"50MA, MACD, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.582530773,6.071923997,0.677453685,39.17808219,,
1155.KL,"50MA, MACD, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.141351061,1.34458281,0.981008797,99.45205479,,
1155.KL,"50MA, MACD, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.696361931,7.791059623,0.539081244,5.479452055,,
1155.KL,"50MA, MACD, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.351468797,3.302180527,0.882583836,78.21917808,,
1155.KL,"50MA, MACD, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.480501918,4.702784859,0.78054545,61.78082192,,
1155.KL,"50MA, Signal_Line, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.16484881,1.570770316,0.974169907,99.5890411,,
1155.KL,"50MA, Signal_Line, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.124984557,1.191417664,0.985152031,99.7260274,,
1155.KL,"50MA, Signal_Line, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.275684523,2.908891183,0.927759772,93.97260274,,
1155.KL,"50MA, Signal_Line, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.168024382,1.723036329,0.973165163,99.8630137,,
1155.KL,"50MA, Signal_Line, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.448045847,4.90502665,0.809190825,50.1369863,,
1155.KL,"50MA, Signal_Line, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.152804615,1.423781431,0.977806424,99.31506849,,
1155.KL,"50MA, Signal_Line, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.103860226,0.971522147,0.989746955,99.8630137,,
1155.KL,"50MA, Signal_Line, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.133770225,1.229087631,0.982991217,99.8630137,,
1155.KL,"50MA, Signal_Line, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.10100508,0.91078293,0.990302925,99.8630137,,
1155.KL,"50MA, Signal_Line, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.09844972,0.859894916,0.990787377,99.8630137,,
1155.KL,"50MA, Signal_Line, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.127559669,1.135551878,0.98453389,99.45205479,,
1155.KL,"50MA, Signal_Line, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.73141067,8.139726563,0.491516432,5.342465753,,
1155.KL,"50MA, Signal_Line, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.174173297,1.699376898,0.971165164,99.8630137,,
1155.KL,"50MA, Signal_Line, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.209055019,1.954906594,0.958459135,96.71232877,,
1155.KL,"50MA, Signal_Line, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.221359336,2.129681366,0.953425304,97.80821918,,
1155.KL,"50MA, Signal_Line, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.213763755,2.147660108,0.956566735,94.52054795,,
1155.KL,"50MA, Signal_Line, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.154724609,1.501985201,0.977245195,99.17808219,,
1155.KL,"50MA, Signal_Line, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.193014354,1.81499731,0.964589378,97.39726027,,
1155.KL,"50MA, Signal_Line, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.546734364,5.879314261,0.715876547,35.20547945,,
1155.KL,"50MA, Signal_Line, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.084495911,0.796851175,0.993213815,100,,3
1155.KL,"50MA, Signal_Line, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.186623516,1.960108668,0.966895497,99.17808219,,
1155.KL,"50MA, Signal_Line, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.147293314,1.355842382,0.979378493,98.90410959,,
1155.KL,"50MA, Signal_Line, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.185384227,1.733580125,0.967333703,98.76712329,,
1155.KL,"50MA, Signal_Line, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.310360382,3.238420387,0.908443982,88.76712329,,
1155.KL,"50MA, Signal_Line, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.253854067,2.422724332,0.938747673,92.60273973,,
1155.KL,"50MA, Signal_Line, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.267662624,2.213847373,0.931902714,89.31506849,,
1155.KL,"50MA, Signal_Line, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.194154812,2.051961702,0.964169682,98.76712329,,
1155.KL,"50MA, Signal_Line, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.231150535,2.030328317,0.949213984,91.64383562,,
1155.KL,"50MA, Signal_Line, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.178931208,1.913220562,0.969568278,98.49315068,,
1155.KL,"50MA, Signal_Line, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.649016262,7.059488799,0.599626341,22.19178082,,
1155.KL,"50MA, Signal_Line, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,1.253771162,13.88682566,-0.494138624,0,,
1155.KL,"50MA, Signal_Line, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.188171153,1.805191294,0.96634416,98.49315068,,
1155.KL,"50MA, Signal_Line, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.361357983,3.751508116,0.875883464,81.50684932,,
1155.KL,"50MA, Signal_Line, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.848892047,9.21265641,0.31504937,3.97260274,,
1155.KL,"50MA, Signal_Line, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.353991308,3.350402669,0.880892383,75.61643836,,
1155.KL,"50MA, Upper_BB, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.156951609,1.451107315,0.976585446,98.63013699,,
1155.KL,"50MA, Upper_BB, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.184162279,1.729802733,0.96776292,98.76712329,,
1155.KL,"50MA, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.170851266,1.523687965,0.972254616,98.21917808,,
1155.KL,"50MA, Upper_BB, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.178386748,1.547288072,0.969753194,96.57534247,,
1155.KL,"50MA, Upper_BB, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.149413409,1.376858614,0.978780581,99.17808219,,
1155.KL,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.188402308,1.748745782,0.966261422,97.80821918,,
1155.KL,"50MA, Upper_BB, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.432796279,4.389493249,0.821958446,66.98630137,,
1155.KL,"50MA, Upper_BB, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.269430499,2.499457703,0.931000197,90.68493151,,
1155.KL,"50MA, Upper_BB, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.604822062,6.604820259,0.652296079,22.19178082,,
1155.KL,"50MA, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.549112252,5.647032186,0.713399722,44.79452055,,
1155.KL,"50MA, Upper_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.19524251,1.587713785,0.963767099,96.16438356,,
1155.KL,"50MA, Upper_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.180410356,1.669854326,0.969063066,97.67123288,,
1155.KL,"50MA, Upper_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.322189852,3.022627233,0.901331607,85.75342466,,
1155.KL,"50MA, Upper_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.389688617,3.548138388,0.855658977,70.82191781,,
1155.KL,"50MA, Upper_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.146188428,1.2881993,0.979686707,99.17808219,,
1155.KL,"50MA, Upper_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.486224128,4.980311987,0.775287437,55.61643836,,
1155.KL,"50MA, Upper_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.151110635,1.265413647,0.978295769,99.17808219,,
1155.KL,"50MA, Upper_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.202046122,1.858783693,0.961197887,96.02739726,,
1155.KL,"50MA, Upper_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.392196234,3.509474433,0.853795353,75.75342466,,
1155.KL,"50MA, Upper_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.503998492,5.25766544,0.758558004,47.67123288,,
1155.KL,"50MA, Lower_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.141492355,1.372692893,0.98097081,99.45205479,,
1155.KL,"50MA, Lower_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.197995034,1.870571475,0.962738277,97.26027397,,
1155.KL,"50MA, Lower_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.567511684,5.913901619,0.693871366,42.73972603,,
1155.KL,"50MA, Lower_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.160918962,1.529098408,0.97538676,99.45205479,,
1155.KL,"50MA, Lower_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.51659155,5.317125231,0.746341783,47.12328767,,
1155.KL,"50MA, Lower_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.250522797,2.331315984,0.940344726,94.38356164,,
1155.KL,"50MA, Lower_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.188124338,1.568179701,0.966360905,96.71232877,,
1155.KL,"50MA, Lower_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.217919638,2.142819634,0.954861505,95.89041096,,
1155.KL,"50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.244417843,2.344636495,0.943216762,93.15068493,,
1155.KL,"50MA, Lower_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.400014357,3.734771009,0.847908306,70,,
1155.KL,"50MA, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.231519209,1.855324603,0.949051852,90.4109589,,
1155.KL,"50MA, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.616837549,6.207833541,0.638343775,41.64383562,,
1155.KL,"50MA, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,1.383184032,15.41552928,-0.818504051,0,,
1155.KL,"50MA, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.634140705,6.180595147,0.617769269,43.28767123,,
1155.KL,"50MA, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,1.252227158,13.70266024,-0.490460863,0,,
1155.KL,"200MA, RSI, MACD, Signal_Line, Upper_BB",32,3,0.2,0.001,16,100,adam,0.216551256,1.949799402,0.955426601,93.97260274,,
1155.KL,"200MA, RSI, MACD, Signal_Line, Lower_BB",32,3,0.2,0.001,16,100,adam,0.221821805,2.178726854,0.953230491,95.61643836,,
1155.KL,"200MA, RSI, MACD, Signal_Line, CCI",32,3,0.2,0.001,16,100,adam,0.107450194,0.93397981,0.989025904,99.7260274,,
1155.KL,"200MA, RSI, MACD, Signal_Line, ATR",32,3,0.2,0.001,16,100,adam,0.241303539,2.188100646,0.944654575,94.38356164,,
1155.KL,"200MA, RSI, MACD, Signal_Line, ROC",32,3,0.2,0.001,16,100,adam,0.179182008,1.725590135,0.969482909,98.90410959,,
1155.KL,"200MA, RSI, MACD, Signal_Line, Williams_%R",32,3,0.2,0.001,16,100,adam,0.15236653,1.486486206,0.977933498,98.76712329,,
1155.KL,"200MA, RSI, MACD, Signal_Line, OBV",32,3,0.2,0.001,16,100,adam,0.416514553,4.413627253,0.835102261,65.47945205,,
1155.KL,"200MA, RSI, MACD, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,0.118427346,1.112164356,0.986669135,99.5890411,,
1155.KL,"200MA, RSI, MACD, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,0.224617638,2.095325947,0.9520441,97.94520548,,
1155.KL,"200MA, RSI, MACD, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,0.14879216,1.323362383,0.978956671,99.31506849,,
1155.KL,"200MA, RSI, MACD, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,0.220544433,2.033884499,0.953767589,96.16438356,,
1155.KL,"200MA, RSI, MACD, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.142799919,1.237710823,0.980617479,99.31506849,,
1155.KL,"200MA, RSI, MACD, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,0.167347135,1.489190589,0.973381051,98.35616438,,
1155.KL,"200MA, RSI, MACD, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.151128178,1.53715232,0.978290729,99.31506849,,
1155.KL,"200MA, RSI, MACD, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.155492108,1.568370287,0.977018888,99.45205479,,
1155.KL,"200MA, RSI, MACD, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.166939108,1.581047991,0.973510698,97.67123288,,
1155.KL,"200MA, RSI, MACD, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.150064361,1.554357037,0.978595284,99.8630137,,
1155.KL,"200MA, RSI, MACD, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.161585273,1.473204348,0.975182508,98.49315068,,
1155.KL,"200MA, RSI, MACD, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.156145718,1.308120258,0.97682528,98.08219178,,
1155.KL,"200MA, RSI, MACD, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.159359842,1.394554352,0.975861398,99.17808219,,
1155.KL,"200MA, RSI, MACD, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.123268865,1.156379019,0.985556876,99.45205479,,
1155.KL,"200MA, RSI, MACD, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.373047816,4.011317733,0.867723303,74.10958904,,
1155.KL,"200MA, RSI, MACD, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.117404222,1.062635863,0.986898478,99.7260274,,
1155.KL,"200MA, RSI, MACD, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.190540675,1.644668411,0.96549121,96.30136986,,
1155.KL,"200MA, RSI, MACD, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.495103774,5.369565101,0.767004886,44.65753425,,
1155.KL,"200MA, RSI, MACD, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.178115589,1.604724048,0.969845078,98.21917808,,
1155.KL,"200MA, RSI, MACD, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.37175707,4.104779806,0.868637075,76.84931507,,
1155.KL,"200MA, RSI, MACD, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.616199944,6.552837309,0.639091052,32.32876712,,
1155.KL,"200MA, RSI, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,0.186128217,1.561178823,0.967070982,95.47945205,,
1155.KL,"200MA, RSI, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,0.247550105,2.489423819,0.94175206,95.61643836,,
1155.KL,"200MA, RSI, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,0.183211503,1.559412532,0.968094922,96.30136986,,
1155.KL,"200MA, RSI, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,0.197543175,1.75478858,0.962908158,97.80821918,,
1155.KL,"200MA, RSI, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.121803373,1.098227217,0.985898251,100,,
1155.KL,"200MA, RSI, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,0.1710687,1.632288126,0.972183951,98.21917808,,
1155.KL,"200MA, RSI, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.149221165,1.276574954,0.97883515,99.04109589,,
1155.KL,"200MA, RSI, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.182579065,1.676283388,0.968314811,97.12328767,,
1155.KL,"200MA, RSI, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.241294511,2.027589549,0.944658717,92.46575342,,
1155.KL,"200MA, RSI, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.243534501,2.446266929,0.943626457,91.91780822,,
1155.KL,"200MA, RSI, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.543437665,6.040323466,0.719292633,29.5890411,,
1155.KL,"200MA, RSI, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.174696956,1.631519416,0.970991517,97.94520548,,
1155.KL,"200MA, RSI, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.410339066,3.184247118,0.839955752,72.46575342,,
1155.KL,"200MA, RSI, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.16758307,1.475094231,0.973305941,97.67123288,,
1155.KL,"200MA, RSI, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.537403905,5.848075291,0.725491387,34.38356164,,
1155.KL,"200MA, RSI, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.129705113,1.140842996,0.984009261,99.31506849,,
1155.KL,"200MA, RSI, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.144732641,1.234606383,0.980089264,99.31506849,,
1155.KL,"200MA, RSI, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.732990685,8.040050007,0.489317177,9.178082192,,
1155.KL,"200MA, RSI, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.209800796,1.929848631,0.958162223,96.98630137,,
1155.KL,"200MA, RSI, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.25898598,2.576911155,0.936246087,93.97260274,,
1155.KL,"200MA, RSI, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.274762892,2.731975264,0.928241972,89.04109589,,
1155.KL,"200MA, RSI, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.141018459,1.394459852,0.981098065,99.45205479,,
1155.KL,"200MA, RSI, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.160545149,1.479364772,0.97550098,99.04109589,,
1155.KL,"200MA, RSI, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.140383771,1.247625856,0.981267827,99.5890411,,
1155.KL,"200MA, RSI, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.247665614,1.923226573,0.94169769,93.42465753,,
1155.KL,"200MA, RSI, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.645878674,6.99054884,0.603488097,24.79452055,,
1155.KL,"200MA, RSI, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.139556743,1.36794171,0.981487887,99.45205479,,
1155.KL,"200MA, RSI, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.532506296,4.691692577,0.730472034,63.69863014,,
1155.KL,"200MA, RSI, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.206525614,1.763583989,0.959458279,96.16438356,,
1155.KL,"200MA, RSI, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.357905198,3.599755017,0.878244006,76.43835616,,
1155.KL,"200MA, RSI, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.149428044,1.416727664,0.978776424,99.45205479,,
1155.KL,"200MA, RSI, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.157316315,1.56527179,0.976476504,99.45205479,,
1155.KL,"200MA, RSI, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.25774735,2.537787481,0.936854449,93.42465753,,
1155.KL,"200MA, RSI, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.142820208,1.345516952,0.980611971,99.5890411,,
1155.KL,"200MA, RSI, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.284844659,2.659436221,0.922879382,88.76712329,,
1155.KL,"200MA, RSI, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.461872304,4.968133624,0.797232578,55.34246575,,
1155.KL,"200MA, RSI, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.158680241,1.362630384,0.97606684,97.26027397,,
1155.KL,"200MA, RSI, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.377809991,3.6256701,0.864324567,75.47945205,,
1155.KL,"200MA, RSI, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.179359594,1.701823746,0.969422388,98.21917808,,
1155.KL,"200MA, RSI, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.22026221,2.105471791,0.953885838,95.34246575,,
1155.KL,"200MA, RSI, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.15920581,1.546895369,0.975908038,99.04109589,,
1155.KL,"200MA, RSI, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.247657919,2.142521429,0.941701312,89.45205479,,
1155.KL,"200MA, RSI, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.337940683,3.241611395,0.891448634,81.91780822,,
1155.KL,"200MA, RSI, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.188639371,1.782533125,0.966176463,97.39726027,,
1155.KL,"200MA, RSI, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.249110557,2.329422541,0.941015405,93.15068493,,
1155.KL,"200MA, RSI, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.401799546,4.125194542,0.846547763,70,,
1155.KL,"200MA, RSI, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.174767579,1.386813943,0.970968059,96.98630137,,
1155.KL,"200MA, RSI, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.19067583,1.739320668,0.965442236,97.26027397,,
1155.KL,"200MA, RSI, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.533570489,5.726636405,0.729393676,41.64383562,,
1155.KL,"200MA, RSI, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.422852656,3.47697831,0.830045579,72.60273973,,
1155.KL,"200MA, RSI, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.292507073,2.726214874,0.918674436,86.16438356,,
1155.KL,"200MA, RSI, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.24900681,2.276408,0.941064525,93.15068493,,
1155.KL,"200MA, RSI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.333796003,3.535877113,0.894094966,80.68493151,,
1155.KL,"200MA, RSI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.562030332,5.910457189,0.699756338,39.31506849,,
1155.KL,"200MA, RSI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.730672294,7.604144144,0.492542566,19.04109589,,
1155.KL,"200MA, RSI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.749340402,8.149419369,0.466281032,10,,
1155.KL,"200MA, MACD, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,0.109064346,0.993667344,0.988693715,100,,
