Ticker,Indicators,Filters,Kernel Size,Dropout Rate,Learning Rate,Batch Size,Epochs,Optimizer,RMSE,MAPE,R2,Accuracy,,
5681.KL,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.661562499,2.45517784,0.761366377,88.49315068,,
5681.KL,"50MA, MACD, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.572245439,2.212103138,0.821452178,91.36986301,,
5681.KL,"50MA, MACD, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.694854253,2.68326394,0.736744583,87.80821918,,
5681.KL,"50MA, MACD, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.793201382,3.09713925,0.656950492,82.73972603,,
5681.KL,"50MA, MACD, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.911166803,3.411072666,0.547325894,79.17808219,,
5681.KL,"50MA, MACD, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.870472772,3.406187798,0.586857134,78.76712329,,
5681.KL,"50MA, MACD, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.52024814,2.031704354,0.852425626,93.83561644,,
5681.KL,"50MA, MACD, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.687743676,2.504642813,0.742104902,88.21917808,,
5681.KL,"50MA, MACD, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.654112446,2.568714514,0.766710763,88.21917808,,
5681.KL,"50MA, MACD, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.592255123,2.173090722,0.808747321,91.64383562,,
5681.KL,"50MA, MACD, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.72009732,2.805196933,0.717269757,85.75342466,,
5681.KL,"50MA, MACD, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,1.167083029,4.808159479,0.25733427,57.39726027,,
5681.KL,"50MA, MACD, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.583053549,2.213333466,0.814643952,90.2739726,,
5681.KL,"50MA, MACD, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.601797333,2.393208992,0.80253488,89.8630137,,
5681.KL,"50MA, MACD, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.762277884,2.976174037,0.683177135,86.30136986,,
5681.KL,"50MA, MACD, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.717684785,2.801906622,0.71916104,85.75342466,,
5681.KL,"50MA, MACD, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.605356402,2.288023834,0.80019233,89.5890411,,
5681.KL,"50MA, MACD, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.607869229,2.342977997,0.798530088,90,,
5681.KL,"50MA, MACD, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.802687372,3.080342629,0.648696289,81.09589041,,
5681.KL,"50MA, MACD, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.98140045,3.811260108,0.474851195,74.52054795,,
5681.KL,"50MA, MACD, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.586883452,2.248621235,0.812200858,91.09589041,,
5681.KL,"50MA, MACD, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.832107414,3.336005814,0.622472441,78.90410959,,
5681.KL,"50MA, MACD, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.758238186,3.019582261,0.686526248,84.52054795,,
5681.KL,"50MA, MACD, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.913247594,3.591725275,0.545256029,74.38356164,,
5681.KL,"50MA, MACD, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.585745565,2.307352039,0.812928386,89.17808219,,
5681.KL,"50MA, MACD, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.555745455,2.088621795,0.831600144,92.32876712,,
5681.KL,"50MA, MACD, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.752440709,2.891754792,0.691301554,83.01369863,,
5681.KL,"50MA, MACD, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,1.242097293,5.042167271,0.15879643,56.43835616,,
5681.KL,"50MA, MACD, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.716014266,2.645798244,0.720466909,85.47945205,,
5681.KL,"50MA, MACD, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.864627916,3.570857053,0.592386665,74.52054795,,
5681.KL,"50MA, MACD, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.630114298,2.397987763,0.783514634,89.17808219,,
5681.KL,"50MA, MACD, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.638701473,2.392911065,0.777573918,89.31506849,,
5681.KL,"50MA, Signal_Line, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.734713523,2.809521093,0.70567582,84.52054795,,
5681.KL,"50MA, Signal_Line, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.88123364,3.330095797,0.576579372,78.63013699,,
5681.KL,"50MA, Signal_Line, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.770696381,3.031135452,0.676140594,82.60273973,,
5681.KL,"50MA, Signal_Line, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.937013726,3.67940814,0.521279769,78.08219178,,
5681.KL,"50MA, Signal_Line, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.56046998,2.211227541,0.828724759,91.23287671,,
5681.KL,"50MA, Signal_Line, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.578813411,2.170058649,0.817330076,90.2739726,,
5681.KL,"50MA, Signal_Line, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.642773832,2.519832715,0.774728499,90.95890411,,
5681.KL,"50MA, Signal_Line, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.636648689,2.431968482,0.779001374,89.45205479,,
5681.KL,"50MA, Signal_Line, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,1.173538756,5.06060058,0.249095426,51.36986301,,
5681.KL,"50MA, Signal_Line, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.501913593,1.939106017,0.862643951,93.42465753,,
5681.KL,"50MA, Signal_Line, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,1.073265031,4.262844577,0.371936095,63.69863014,,
5681.KL,"50MA, Signal_Line, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.72406867,2.827437642,0.714142633,86.30136986,,
5681.KL,"50MA, Signal_Line, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.75534395,2.851117887,0.688914774,85.06849315,,
5681.KL,"50MA, Signal_Line, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.797401618,3.16334845,0.653307776,81.23287671,,
5681.KL,"50MA, Signal_Line, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.845516314,3.298518113,0.610207158,78.21917808,,
5681.KL,"50MA, Signal_Line, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.578224017,2.193579396,0.817701906,91.09589041,,
5681.KL,"50MA, Signal_Line, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.575482767,2.241806356,0.819426289,92.19178082,,
5681.KL,"50MA, Signal_Line, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.729729913,2.803098028,0.709655119,85.75342466,,
5681.KL,"50MA, Signal_Line, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.659075725,2.575738228,0.763157024,87.67123288,,
5681.KL,"50MA, Signal_Line, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.622528297,2.346356167,0.788695829,90.2739726,,
5681.KL,"50MA, Signal_Line, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.857149232,3.313532346,0.599407553,78.63013699,,
5681.KL,"50MA, Signal_Line, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.726955313,2.84814552,0.711858836,82.60273973,,
5681.KL,"50MA, Signal_Line, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.69566296,2.483528514,0.736131446,89.17808219,,
5681.KL,"50MA, Signal_Line, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.780798219,3.057754101,0.667595033,84.10958904,,
5681.KL,"50MA, Signal_Line, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.788158835,3.002698067,0.661298303,82.46575342,,
5681.KL,"50MA, Signal_Line, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.657832797,2.469836819,0.76404949,86.84931507,,
5681.KL,"50MA, Signal_Line, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.63367972,2.389820191,0.781057792,89.8630137,,
5681.KL,"50MA, Signal_Line, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.669732659,2.518586248,0.755435829,89.31506849,,
5681.KL,"50MA, Signal_Line, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.714435202,2.601736362,0.721698487,86.43835616,,
5681.KL,"50MA, Signal_Line, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.725816886,2.762460464,0.712760599,86.43835616,,
5681.KL,"50MA, Signal_Line, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.789082041,2.925110205,0.660504365,83.42465753,,
5681.KL,"50MA, Signal_Line, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.538333244,1.998866737,0.841987197,92.32876712,,
5681.KL,"50MA, Signal_Line, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.608301256,2.393639127,0.798243608,90.54794521,,
5681.KL,"50MA, Signal_Line, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.788393429,3.00538263,0.661096645,82.60273973,,
5681.KL,"50MA, Signal_Line, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.698513612,2.657576922,0.733964482,87.12328767,,
5681.KL,"50MA, Upper_BB, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.654430048,2.541089397,0.766484163,88.35616438,,
5681.KL,"50MA, Upper_BB, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.766586127,3.024141868,0.679585776,82.87671233,,
5681.KL,"50MA, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.863244756,3.516234096,0.593689755,73.97260274,,
5681.KL,"50MA, Upper_BB, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.603495242,2.285626603,0.801419053,90.95890411,,
5681.KL,"50MA, Upper_BB, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.633455249,2.588277314,0.781212878,89.5890411,,
5681.KL,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.682855641,2.467525557,0.745757776,89.7260274,,
5681.KL,"50MA, Upper_BB, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,1.116034688,4.468015032,0.320881967,65.75342466,,
5681.KL,"50MA, Upper_BB, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.572897918,2.129211425,0.821044783,92.19178082,,
5681.KL,"50MA, Upper_BB, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.719332022,2.799261675,0.717870393,83.01369863,,
5681.KL,"50MA, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.806211494,3.290655754,0.645604787,80.82191781,,
5681.KL,"50MA, Upper_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.668870385,2.801962853,0.756065172,85.61643836,,
5681.KL,"50MA, Upper_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.681656603,2.626825296,0.746649849,85.75342466,,
5681.KL,"50MA, Upper_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.758636661,2.999574023,0.686196684,81.36986301,,
5681.KL,"50MA, Upper_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.578879523,2.204543255,0.817288345,91.50684932,,
5681.KL,"50MA, Upper_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.698896849,2.840084316,0.733672482,84.65753425,,
5681.KL,"50MA, Upper_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.709773788,2.725421223,0.72531826,85.61643836,,
5681.KL,"50MA, Upper_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.89692723,3.611696957,0.561363978,71.78082192,,
5681.KL,"50MA, Upper_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,1.022750914,4.407228806,0.429665519,58.90410959,,
5681.KL,"50MA, Upper_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.934130804,3.662428823,0.524221006,73.28767123,,
5681.KL,"50MA, Upper_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.895163727,3.564510385,0.56308714,75.61643836,,
5681.KL,"50MA, Lower_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.53464726,2.058289558,0.844143626,93.15068493,,
5681.KL,"50MA, Lower_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.753222177,2.881469706,0.690660006,85.61643836,,
5681.KL,"50MA, Lower_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.823518529,3.289788473,0.630225783,77.39726027,,
5681.KL,"50MA, Lower_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.581712034,2.176901124,0.815495921,90.54794521,,
5681.KL,"50MA, Lower_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.582608298,2.293814062,0.814926939,90.82191781,,
5681.KL,"50MA, Lower_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.634780409,2.317907366,0.780296535,89.8630137,,
5681.KL,"50MA, Lower_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.629496534,2.423415408,0.78393891,89.17808219,,
5681.KL,"50MA, Lower_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.523714338,2.045644988,0.850452621,92.60273973,,
5681.KL,"50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.920385756,3.668399308,0.538119471,71.64383562,,
5681.KL,"50MA, Lower_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.734315133,2.832712637,0.705994921,84.24657534,,
5681.KL,"50MA, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,1.071427109,4.186878146,0.37408532,68.35616438,,
5681.KL,"50MA, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.716395572,2.858841265,0.720169105,82.60273973,,
5681.KL,"50MA, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.620737645,2.351744391,0.789909679,89.17808219,,
5681.KL,"50MA, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,1.029364574,4.151404104,0.422265488,66.98630137,,
5681.KL,"50MA, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.800860111,3.258957621,0.650293905,79.17808219,,
5681.KL,"200MA, RSI, MACD, Signal_Line, Upper_BB",32,3,0.2,0.001,16,100,adam,0.647285032,2.492032627,0.771555343,88.63013699,,
5681.KL,"200MA, RSI, MACD, Signal_Line, Lower_BB",32,3,0.2,0.001,16,100,adam,0.705460146,2.748567741,0.728646865,85.47945205,,
5681.KL,"200MA, RSI, MACD, Signal_Line, CCI",32,3,0.2,0.001,16,100,adam,0.740034065,2.934647266,0.701397596,83.97260274,,
5681.KL,"200MA, RSI, MACD, Signal_Line, ATR",32,3,0.2,0.001,16,100,adam,0.667801476,2.659418237,0.756844205,88.08219178,,
5681.KL,"200MA, RSI, MACD, Signal_Line, ROC",32,3,0.2,0.001,16,100,adam,0.655017115,2.514006566,0.766065017,87.26027397,,
5681.KL,"200MA, RSI, MACD, Signal_Line, Williams_%R",32,3,0.2,0.001,16,100,adam,0.550661992,2.089796218,0.834666797,91.50684932,,
5681.KL,"200MA, RSI, MACD, Signal_Line, OBV",32,3,0.2,0.001,16,100,adam,0.617113156,2.341888467,0.792355952,89.17808219,,
5681.KL,"200MA, RSI, MACD, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,0.677265953,2.649426652,0.749903069,86.30136986,,
5681.KL,"200MA, RSI, MACD, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,0.961953636,3.952112131,0.495457033,70.1369863,,
5681.KL,"200MA, RSI, MACD, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,0.579650758,2.158555511,0.816801172,90.95890411,,
5681.KL,"200MA, RSI, MACD, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,0.781301867,3.045797321,0.667166064,84.24657534,,
5681.KL,"200MA, RSI, MACD, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.781721962,3.067089032,0.666808048,82.87671233,,
5681.KL,"200MA, RSI, MACD, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,0.699384246,2.623262335,0.73330089,86.98630137,,
5681.KL,"200MA, RSI, MACD, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.750354514,2.902866392,0.693010957,83.69863014,,
5681.KL,"200MA, RSI, MACD, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.677876912,2.623582647,0.749451642,88.21917808,,
5681.KL,"200MA, RSI, MACD, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.918667673,3.548992683,0.539842246,75.89041096,,
5681.KL,"200MA, RSI, MACD, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.684374177,2.456625762,0.74462575,86.71232877,,
5681.KL,"200MA, RSI, MACD, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.653479006,2.500854871,0.767162378,86.57534247,,
5681.KL,"200MA, RSI, MACD, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.676827792,2.52797675,0.750226567,86.16438356,,
5681.KL,"200MA, RSI, MACD, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.782206637,2.998979435,0.666394755,84.10958904,,
5681.KL,"200MA, RSI, MACD, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.894551468,3.522620904,0.5636846,75.34246575,,
5681.KL,"200MA, RSI, MACD, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.642235055,2.472373445,0.775105989,90.4109589,,
5681.KL,"200MA, RSI, MACD, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.620446057,2.366320969,0.79010701,90,,
5681.KL,"200MA, RSI, MACD, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.802266027,3.162991007,0.649065004,80.82191781,,
5681.KL,"200MA, RSI, MACD, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.796030063,2.990792357,0.654499392,83.56164384,,
5681.KL,"200MA, RSI, MACD, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.83415671,3.249554689,0.620610618,79.8630137,,
5681.KL,"200MA, RSI, MACD, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.56955838,2.170242371,0.823125035,91.36986301,,
5681.KL,"200MA, RSI, MACD, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.76953397,3.029063261,0.677116785,83.28767123,,
5681.KL,"200MA, RSI, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,0.776636896,2.962543956,0.671128747,83.28767123,,
5681.KL,"200MA, RSI, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,0.819309802,3.198135036,0.633995708,82.73972603,,
5681.KL,"200MA, RSI, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,0.860364559,3.434660037,0.596396522,78.63013699,,
5681.KL,"200MA, RSI, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,0.634490933,2.435348563,0.78049687,88.08219178,,
5681.KL,"200MA, RSI, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,1.270393141,5.105034024,0.120033464,58.08219178,,
5681.KL,"200MA, RSI, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,0.753064542,2.873859263,0.69078947,85.06849315,,
5681.KL,"200MA, RSI, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.628791794,2.344939314,0.784422413,88.49315068,,
5681.KL,"200MA, RSI, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.808448651,3.028176832,0.643635235,81.36986301,,
5681.KL,"200MA, RSI, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,1.087668865,4.477510317,0.354965015,64.38356164,,
5681.KL,"200MA, RSI, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.737451644,2.878101083,0.703477964,87.53424658,,
5681.KL,"200MA, RSI, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.752829721,2.934046442,0.690982276,83.01369863,,
5681.KL,"200MA, RSI, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,1.08015735,4.57595696,0.363843562,60,,
5681.KL,"200MA, RSI, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.693755809,2.728561765,0.737576247,87.26027397,,
5681.KL,"200MA, RSI, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.626889052,2.373265562,0.785725127,88.35616438,,
5681.KL,"200MA, RSI, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.643661751,2.425564154,0.774105696,89.04109589,,
5681.KL,"200MA, RSI, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.657572033,2.607122736,0.764236514,89.5890411,,
5681.KL,"200MA, RSI, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,1.017679359,3.993964337,0.435307775,69.5890411,,
5681.KL,"200MA, RSI, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.698452606,2.687702028,0.734010949,86.71232877,,
5681.KL,"200MA, RSI, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.796839258,3.038367841,0.653796606,85.75342466,,
5681.KL,"200MA, RSI, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.587978185,2.246670738,0.811499588,90,,
5681.KL,"200MA, RSI, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.564494827,2.145731925,0.826256002,92.46575342,,
5681.KL,"200MA, RSI, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.609173185,2.364670633,0.797664805,90.2739726,,
5681.KL,"200MA, RSI, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.964670576,3.789295312,0.492602947,75.75342466,,
5681.KL,"200MA, RSI, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.753821255,2.844447953,0.690167741,85.47945205,,
5681.KL,"200MA, RSI, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.890508029,3.279448608,0.567620041,81.50684932,,
5681.KL,"200MA, RSI, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.775150941,2.970611298,0.672386014,84.10958904,,
5681.KL,"200MA, RSI, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.635230269,2.394097424,0.779985023,89.31506849,,
5681.KL,"200MA, RSI, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.797160527,3.252545975,0.653517386,83.15068493,,
5681.KL,"200MA, RSI, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.822184723,3.268904742,0.631422617,78.49315068,,
5681.KL,"200MA, RSI, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.820039349,3.209541959,0.633343608,81.64383562,,
5681.KL,"200MA, RSI, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,1.131253201,4.76147934,0.302234458,57.12328767,,
5681.KL,"200MA, RSI, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.660406724,2.455356648,0.762199453,87.80821918,,
5681.KL,"200MA, RSI, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.70311233,2.713720165,0.73045002,87.67123288,,
5681.KL,"200MA, RSI, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.879153173,3.508949746,0.578576284,75.75342466,,
5681.KL,"200MA, RSI, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.801043355,3.109841031,0.650133855,83.01369863,,
5681.KL,"200MA, RSI, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.711183537,2.764846423,0.724226034,86.71232877,,
5681.KL,"200MA, RSI, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.777800471,3.01722117,0.670142563,84.52054795,,
5681.KL,"200MA, RSI, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.669428985,2.51182042,0.755657563,88.08219178,,
5681.KL,"200MA, RSI, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.641693283,2.423563744,0.775485258,89.17808219,,
5681.KL,"200MA, RSI, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.744122298,2.758306976,0.698089294,82.60273973,,
5681.KL,"200MA, RSI, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.634246145,2.467548827,0.780666207,89.5890411,,
5681.KL,"200MA, RSI, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.707389047,2.806047223,0.727160944,85.61643836,,
5681.KL,"200MA, RSI, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.916096792,3.563797642,0.542414134,78.63013699,,
5681.KL,"200MA, RSI, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.72186445,2.678179106,0.715880406,86.43835616,,
5681.KL,"200MA, RSI, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.700726077,2.699830697,0.732276536,84.79452055,,
5681.KL,"200MA, RSI, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.7000507,2.67047526,0.732792364,87.53424658,,
5681.KL,"200MA, RSI, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.598569662,2.303383998,0.804647362,90,,
5681.KL,"200MA, RSI, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.800398567,3.092353502,0.650696867,82.05479452,,
5681.KL,"200MA, RSI, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.749657906,2.900413113,0.693580692,84.10958904,,
5681.KL,"200MA, RSI, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.994484372,3.913797938,0.460755404,73.01369863,,
5681.KL,"200MA, RSI, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.743524948,2.917931324,0.698573822,85.34246575,,
