Ticker,Indicators,Filters,Kernel Size,Dropout Rate,Learning Rate,Batch Size,Epochs,Optimizer,RMSE,MAPE,R2,Accuracy,,
AAPL,"200MA, MACD, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,14.99567388,6.5344446,0.743714035,38.65771812,,
AAPL,"200MA, MACD, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,7.587558241,3.576025649,0.934385938,75.03355705,,
AAPL,"200MA, MACD, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,7.778592055,3.534381383,0.931040383,75.70469799,,
AAPL,"200MA, MACD, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,7.206541131,3.439589879,0.940810239,75.5704698,,
AAPL,"200MA, MACD, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,8.118940192,3.696448797,0.924873781,74.36241611,,
AAPL,"200MA, MACD, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,9.050248127,3.89509125,0.906650108,68.72483221,,
AAPL,"200MA, MACD, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,17.4596506,9.171424756,0.652572696,28.8590604,,
AAPL,"200MA, MACD, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,7.562730641,3.638397025,0.934814633,74.63087248,,
AAPL,"200MA, MACD, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,8.620336183,3.81089354,0.915308221,69.93288591,,
AAPL,"200MA, MACD, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,13.47749831,6.679838907,0.792980421,51.67785235,,
AAPL,"200MA, MACD, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,11.55574515,5.843275018,0.847809074,49.39597315,,
AAPL,"200MA, MACD, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,10.03662236,4.670520882,0.885193093,59.06040268,,
AAPL,"200MA, MACD, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,9.411863044,4.80049853,0.899041231,60.40268456,,
AAPL,"200MA, MACD, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,12.35799953,6.151920186,0.82594392,50.33557047,,
AAPL,"200MA, MACD, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,11.91249928,4.981749462,0.838267007,56.91275168,,
AAPL,"200MA, MACD, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,10.89462949,5.248503476,0.864724926,56.77852349,,
AAPL,"200MA, MACD, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,8.564847543,3.766326085,0.916395025,69.26174497,,
AAPL,"200MA, MACD, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,8.362601344,4.098379564,0.920296822,66.30872483,,
AAPL,"200MA, MACD, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,7.065493176,3.238228836,0.943104514,77.18120805,,
AAPL,"200MA, MACD, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,7.731216392,3.538567741,0.931877825,73.55704698,,
AAPL,"200MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,12.99864626,5.585743302,0.807429792,46.44295302,,
AAPL,"200MA, MACD, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,7.468772593,3.500022165,0.936424275,74.76510067,,
AAPL,"200MA, MACD, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,6.50510217,2.90821868,0.951771796,82.14765101,,
AAPL,"200MA, MACD, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,12.89878309,5.962806381,0.810377299,36.51006711,,
AAPL,"200MA, MACD, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,23.6115234,11.57487628,0.364609282,7.516778523,,
AAPL,"200MA, MACD, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,8.441644528,4.104280304,0.918782995,71.54362416,,
AAPL,"200MA, MACD, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,10.717903,5.052749511,0.869078041,58.52348993,,
AAPL,"200MA, MACD, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,9.723399971,4.902271769,0.892247055,56.37583893,,
AAPL,"200MA, MACD, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,11.69906291,5.773662837,0.844010631,55.30201342,,
AAPL,"200MA, MACD, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,22.28247758,9.86944943,0.434125915,23.08724832,,
AAPL,"200MA, MACD, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,10.04744473,4.800987911,0.88494537,64.16107383,,
AAPL,"200MA, MACD, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.586994352,3.227445658,0.950549871,80.26845638,,
AAPL,"200MA, MACD, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,9.472365348,4.647001976,0.897739072,62.55033557,,
AAPL,"200MA, MACD, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,9.76773701,4.69258185,0.891262144,62.41610738,,
AAPL,"200MA, MACD, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,18.70221527,8.62441502,0.601361764,18.65771812,,
AAPL,"200MA, MACD, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,6.012961857,2.861374331,0.958793119,83.22147651,,
AAPL,"200MA, MACD, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,11.12373812,5.250471469,0.858975567,58.52348993,,
AAPL,"200MA, MACD, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,12.33832267,5.76169059,0.826497756,54.89932886,,
AAPL,"200MA, MACD, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,29.62366569,16.4707833,-0.000162219,2.013422819,,
AAPL,"200MA, MACD, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,8.301648862,3.706898677,0.921454453,75.30201342,,
AAPL,"200MA, MACD, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,10.40678874,4.839726177,0.876568409,60.13422819,,
AAPL,"200MA, MACD, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,8.126642508,4.091822879,0.924731171,67.11409396,,
AAPL,"200MA, MACD, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,8.437193749,4.038566951,0.918868614,65.5033557,,
AAPL,"200MA, MACD, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,10.53531662,5.309932212,0.873500726,58.52348993,,
AAPL,"200MA, MACD, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,13.90633007,6.889225295,0.77959679,49.26174497,,
AAPL,"200MA, MACD, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,15.25783121,6.658870889,0.734674824,39.32885906,,
AAPL,"200MA, MACD, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,9.241811876,4.475862182,0.902656469,68.8590604,,
AAPL,"200MA, MACD, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,21.61813402,11.62232564,0.467365542,20,,
AAPL,"200MA, MACD, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,8.671655188,4.164554142,0.914296837,67.51677852,,
AAPL,"200MA, MACD, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,11.98880871,5.918377375,0.836188303,50.46979866,,
AAPL,"200MA, MACD, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,14.81659613,7.581491438,0.7497986,40.13422819,,
AAPL,"200MA, MACD, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,7.217652283,3.434852809,0.940627579,75.83892617,,
AAPL,"200MA, Signal_Line, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,11.92637462,5.823705754,0.837890023,49.93288591,,
AAPL,"200MA, Signal_Line, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,13.06471981,6.382896106,0.805467105,50.33557047,,
AAPL,"200MA, Signal_Line, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,8.747695469,4.158380712,0.912787214,70.60402685,,
AAPL,"200MA, Signal_Line, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,8.865892555,3.94489223,0.910414489,68.8590604,,
AAPL,"200MA, Signal_Line, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,9.296589924,4.452140842,0.9014991,64.29530201,,
AAPL,"200MA, Signal_Line, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,9.163217113,4.186993015,0.904305098,68.05369128,,
AAPL,"200MA, Signal_Line, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,24.52232072,12.38108004,0.314644369,5.503355705,,
AAPL,"200MA, Signal_Line, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,17.30427699,7.926117453,0.658728701,26.04026846,,
AAPL,"200MA, Signal_Line, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,13.39462558,5.730173204,0.795518508,43.62416107,,
AAPL,"200MA, Signal_Line, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,11.06053056,5.24452953,0.860573679,53.2885906,,
AAPL,"200MA, Signal_Line, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,13.85746418,7.036522582,0.781143032,44.02684564,,
AAPL,"200MA, Signal_Line, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,12.46218467,6.086798165,0.822996761,53.55704698,,
AAPL,"200MA, Signal_Line, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,24.88726285,12.01191101,0.294093601,9.395973154,,
AAPL,"200MA, Signal_Line, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,11.01740859,5.301184156,0.861658729,58.79194631,,
AAPL,"200MA, Signal_Line, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,11.49375593,5.853446119,0.849437509,51.94630872,,
AAPL,"200MA, Signal_Line, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,8.934426121,4.168989188,0.909024139,68.45637584,,
AAPL,"200MA, Signal_Line, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,9.327196371,4.377583403,0.900849459,64.69798658,,
AAPL,"200MA, Signal_Line, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,20.6793573,9.173431182,0.512620876,23.89261745,,
AAPL,"200MA, Signal_Line, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,7.107932256,3.438382341,0.942418973,75.30201342,,
AAPL,"200MA, Signal_Line, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,10.96051216,5.333488228,0.863083892,60.93959732,,
AAPL,"200MA, Signal_Line, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,8.985600444,4.648923217,0.907978977,60.53691275,,
AAPL,"200MA, Signal_Line, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,12.13802426,5.893334918,0.832085248,55.03355705,,
AAPL,"200MA, Signal_Line, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,11.92264543,5.321239659,0.837991386,50.60402685,,
AAPL,"200MA, Signal_Line, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,8.174300353,3.852246485,0.92384577,68.18791946,,
AAPL,"200MA, Signal_Line, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,10.51294028,5.203035059,0.874037508,59.19463087,,
AAPL,"200MA, Signal_Line, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,15.63527134,8.017083656,0.721385513,37.31543624,,
AAPL,"200MA, Signal_Line, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,14.48844961,7.42180839,0.760758411,44.69798658,,
AAPL,"200MA, Signal_Line, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,13.86256507,7.071923848,0.780981881,43.48993289,,
AAPL,"200MA, Signal_Line, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,9.898198534,4.311180786,0.88833806,63.22147651,,
AAPL,"200MA, Signal_Line, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,8.290717031,4.040808621,0.921661178,66.97986577,,
AAPL,"200MA, Signal_Line, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,12.36858007,5.280908883,0.82564575,52.2147651,,
AAPL,"200MA, Signal_Line, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,10.58817677,5.376224015,0.87222814,51.67785235,,
AAPL,"200MA, Signal_Line, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,11.82339054,5.823940517,0.840677571,51.67785235,,
AAPL,"200MA, Signal_Line, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,11.47602195,5.769281518,0.849901764,55.16778523,,
AAPL,"200MA, Signal_Line, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,9.615198356,4.901783795,0.894631852,58.52348993,,
AAPL,"200MA, Upper_BB, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,12.52896284,6.349859853,0.821094747,46.97986577,,
AAPL,"200MA, Upper_BB, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,22.79918566,10.69107574,0.407577534,15.83892617,,
AAPL,"200MA, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,27.03024511,13.5397441,0.167291847,4.966442953,,
AAPL,"200MA, Upper_BB, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,8.510131651,4.006000576,0.917459821,71.54362416,,
AAPL,"200MA, Upper_BB, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,9.152400575,4.282534182,0.904530887,63.89261745,,
AAPL,"200MA, Upper_BB, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,10.49817603,4.459738001,0.87439106,64.4295302,,
AAPL,"200MA, Upper_BB, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,24.98584374,13.3377982,0.288490196,12.61744966,,
AAPL,"200MA, Upper_BB, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,9.747110843,4.867722515,0.891720895,57.71812081,,
AAPL,"200MA, Upper_BB, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,14.58035553,6.533783144,0.757713577,37.71812081,,
AAPL,"200MA, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,12.70462336,5.572500331,0.816042949,48.8590604,,
AAPL,"200MA, Upper_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,7.254103255,3.306055618,0.940026373,77.58389262,,
AAPL,"200MA, Upper_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,6.82917481,3.14945384,0.946846813,79.46308725,,
AAPL,"200MA, Upper_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,9.38206425,4.632356585,0.899679508,59.19463087,,
AAPL,"200MA, Upper_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,29.07932553,14.30213546,0.036256398,5.369127517,,
AAPL,"200MA, Upper_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,9.157081574,4.334973554,0.904433206,68.45637584,,
AAPL,"200MA, Upper_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,9.568176827,4.568982073,0.895659903,66.30872483,,
AAPL,"200MA, Upper_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,10.82543286,4.759685188,0.866437853,56.10738255,,
AAPL,"200MA, Upper_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,14.7482146,7.364174796,0.752102729,44.4295302,,
AAPL,"200MA, Upper_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,13.69713699,6.841018694,0.78617797,47.24832215,,
AAPL,"200MA, Upper_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,8.342479351,3.821084199,0.920679922,70.46979866,,
AAPL,"200MA, Lower_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,9.556941036,4.435161456,0.89590481,63.08724832,,
AAPL,"200MA, Lower_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,11.28065152,5.735791486,0.854968875,48.32214765,,
AAPL,"200MA, Lower_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,12.72642042,6.199913889,0.815411185,47.24832215,,
AAPL,"200MA, Lower_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,17.86452395,8.39269707,0.636272829,18.38926174,,
AAPL,"200MA, Lower_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,13.45580164,6.857270798,0.793646423,42.95302013,,
AAPL,"200MA, Lower_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,8.364349569,4.276294599,0.920263494,67.65100671,,
AAPL,"200MA, Lower_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,8.115707271,3.602205204,0.924933599,76.24161074,,
AAPL,"200MA, Lower_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,10.70982846,5.113653534,0.869275232,58.79194631,,
AAPL,"200MA, Lower_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,14.2204022,7.200927,0.769528829,31.1409396,,
AAPL,"200MA, Lower_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,8.163525652,4.085310431,0.924046398,68.05369128,,
AAPL,"200MA, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,6.37556697,2.997857337,0.953673395,81.74496644,,
AAPL,"200MA, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,12.66680241,6.26656442,0.817136579,56.6442953,,
AAPL,"200MA, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,7.847057111,3.341586652,0.929821113,73.42281879,,
AAPL,"200MA, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,8.889686048,4.431259782,0.909933,66.17449664,,
AAPL,"200MA, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,10.52427827,5.24197222,0.873765666,53.69127517,,
AAPL,"RSI, MACD, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,14.95223813,6.864910091,0.745196576,30.33557047,,
AAPL,"RSI, MACD, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,7.910034303,3.530562665,0.92869014,74.09395973,,
AAPL,"RSI, MACD, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,6.831075389,3.19861597,0.946817224,77.04697987,,
AAPL,"RSI, MACD, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,10.44187608,4.68818771,0.875734687,56.51006711,,
AAPL,"RSI, MACD, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,18.61520423,8.911615609,0.605062421,15.70469799,,
AAPL,"RSI, MACD, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,8.771526604,4.259323965,0.912311383,68.72483221,,
AAPL,"RSI, MACD, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,13.89976387,6.757808423,0.779804878,44.56375839,,
AAPL,"RSI, MACD, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,7.861687971,3.754807146,0.929559172,72.08053691,,
AAPL,"RSI, MACD, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,8.739166838,3.828759567,0.912957189,71.67785235,,
AAPL,"RSI, MACD, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,20.77374695,9.391879708,0.508161498,20.93959732,,
AAPL,"RSI, MACD, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,7.997334566,3.845386471,0.92710741,71.1409396,,
AAPL,"RSI, MACD, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,7.38162233,3.462679743,0.937899301,75.43624161,,
AAPL,"RSI, MACD, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,8.440772529,4.14784168,0.918799773,70.87248322,,
AAPL,"RSI, MACD, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,7.115555604,3.358728601,0.942295394,78.9261745,,
AAPL,"RSI, MACD, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,6.161713765,2.857565221,0.956729104,82.55033557,,
AAPL,"RSI, MACD, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,7.873809559,3.670933336,0.929341785,70.73825503,,
AAPL,"RSI, MACD, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,7.080936268,3.248637224,0.942855529,77.18120805,,
AAPL,"RSI, MACD, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,7.347231219,3.408056826,0.938476609,73.95973154,,
AAPL,"RSI, MACD, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,10.94298555,4.901795008,0.863521418,56.24161074,,
AAPL,"RSI, MACD, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,7.017594875,3.356148422,0.94387331,77.98657718,,
AAPL,"RSI, MACD, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,9.35983543,4.519308887,0.900154321,65.23489933,,
AAPL,"RSI, MACD, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,13.09164337,6.428747086,0.804664499,48.99328859,,
AAPL,"RSI, MACD, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,11.2307251,5.42061606,0.856249805,52.61744966,,
AAPL,"RSI, MACD, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,14.45352393,6.466694735,0.761910446,43.89261745,,
AAPL,"RSI, MACD, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,22.79128491,11.17842371,0.407988055,10.46979866,,
AAPL,"RSI, MACD, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,8.949345481,4.159821371,0.908720049,70.20134228,,
AAPL,"RSI, MACD, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,11.2500034,5.43740653,0.855755867,52.61744966,,
AAPL,"RSI, MACD, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,23.32040485,11.15017067,0.380180807,8.993288591,,
AAPL,"RSI, MACD, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,23.08278959,11.69129882,0.392747327,4.429530201,,
AAPL,"RSI, MACD, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,23.04541246,10.13634768,0.39471234,18.38926174,,
AAPL,"RSI, MACD, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,13.40518435,5.74135994,0.795196002,42.81879195,,
AAPL,"RSI, MACD, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,7.384130568,3.224785978,0.93785709,78.9261745,,
AAPL,"RSI, MACD, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,11.16392226,5.357857115,0.857954835,54.22818792,,
AAPL,"RSI, MACD, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,18.15997299,8.270567294,0.624142478,23.48993289,,
AAPL,"RSI, MACD, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,6.755378217,3.180263186,0.947989361,79.19463087,,
AAPL,"RSI, MACD, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,9.057849554,4.374159865,0.90649323,65.63758389,,
AAPL,"RSI, MACD, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,6.187947729,2.77147921,0.956359861,82.14765101,,
AAPL,"RSI, MACD, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,9.447945278,4.220743458,0.898265656,65.63758389,,
AAPL,"RSI, MACD, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,18.08566769,8.265847643,0.627211984,23.3557047,,
AAPL,"RSI, MACD, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,7.944244291,3.697803219,0.928071992,71.94630872,,
AAPL,"RSI, MACD, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,8.793945092,4.003672591,0.911862577,66.84563758,,
AAPL,"RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,18.3339254,8.979857954,0.616907395,14.09395973,,
AAPL,"RSI, MACD, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,8.441869799,3.589238564,0.91877866,74.63087248,,
AAPL,"RSI, MACD, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,19.67127869,8.824855856,0.558980257,23.3557047,,
AAPL,"RSI, MACD, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,5.702230909,2.615035632,0.96294196,87.24832215,,3
AAPL,"RSI, MACD, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,7.851248184,3.693684496,0.929746129,72.88590604,,
AAPL,"RSI, MACD, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,13.09771398,5.798829033,0.804483302,46.44295302,,
AAPL,"RSI, MACD, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,28.48379411,14.79166453,0.075326258,0.67114094,,
AAPL,"RSI, MACD, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,9.56384521,4.57177231,0.895754354,61.61073826,,
AAPL,"RSI, MACD, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,7.609424316,3.631801362,0.934007216,72.34899329,,
AAPL,"RSI, MACD, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,7.931553171,3.721558742,0.928301622,73.42281879,,
AAPL,"RSI, MACD, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,11.31190337,5.108104535,0.854164175,55.70469799,,
AAPL,"RSI, MACD, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,8.256666784,3.868451689,0.922303337,67.7852349,,
AAPL,"RSI, MACD, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,8.302885227,3.7113607,0.921431056,70.60402685,,
AAPL,"RSI, MACD, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.172946322,2.804796962,0.956571198,83.3557047,,
AAPL,"RSI, MACD, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.868338753,3.180766437,0.946235419,80.26845638,,
AAPL,"RSI, Signal_Line, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,11.92200732,5.608100853,0.838008727,51.81208054,,
AAPL,"RSI, Signal_Line, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,8.005239291,3.477337929,0.926963242,74.4966443,,
AAPL,"RSI, Signal_Line, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,15.20647764,6.611968693,0.736457838,39.73154362,,
AAPL,"RSI, Signal_Line, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,13.52125199,6.023898934,0.791634092,39.73154362,,
