Ticker,Indicators,Filters,Kernel Size,Dropout Rate,Learning Rate,Batch Size,Epochs,Optimizer,RMSE,MAPE,R2,Accuracy,,
6963.KL,"200MA, RSI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.044135529,3.751357325,0.882878925,72.87671233,,
6963.KL,"200MA, RSI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.088748365,8.121354806,0.526435541,39.04109589,,
6963.KL,"200MA, RSI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.089913775,7.833101354,0.513916542,46.98630137,,
6963.KL,"200MA, MACD, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,0.044490678,3.636629606,0.880986447,72.73972603,,
6963.KL,"200MA, MACD, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,0.072518082,6.199417912,0.683807913,45.61643836,,
6963.KL,"200MA, MACD, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,0.046904118,3.759256817,0.867724223,73.56164384,,
6963.KL,"200MA, MACD, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,0.046674823,3.618400938,0.869014342,74.52054795,,
6963.KL,"200MA, MACD, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.074188721,6.62278038,0.66907152,42.87671233,,
6963.KL,"200MA, MACD, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,0.049788522,3.91444529,0.850955195,71.91780822,,
6963.KL,"200MA, MACD, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.048122572,3.68690726,0.860762556,73.42465753,,
6963.KL,"200MA, MACD, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.050079153,3.985847005,0.849210071,68.90410959,,
6963.KL,"200MA, MACD, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.040579038,3.103106095,0.900993916,79.45205479,,
6963.KL,"200MA, MACD, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.052007133,4.434217608,0.837376165,64.65753425,,
6963.KL,"200MA, MACD, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.053602439,4.208059917,0.827246252,69.04109589,,
6963.KL,"200MA, MACD, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.044906172,3.563192986,0.878753151,73.83561644,,
6963.KL,"200MA, MACD, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.05516336,4.534357303,0.817038463,65.06849315,,
6963.KL,"200MA, MACD, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.057899195,4.799130835,0.798440424,60.68493151,,
6963.KL,"200MA, MACD, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.085618746,8.049075104,0.559246163,28.76712329,,
6963.KL,"200MA, MACD, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.055467413,4.50670343,0.815015988,62.05479452,,
6963.KL,"200MA, MACD, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.051697179,4.270380039,0.83930881,64.93150685,,
6963.KL,"200MA, MACD, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.085309295,8.056791908,0.562426422,22.73972603,,
6963.KL,"200MA, MACD, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.060482217,5.356882804,0.780055158,52.60273973,,
6963.KL,"200MA, MACD, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.056727593,4.641574167,0.806515095,63.56164384,,
6963.KL,"200MA, MACD, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.102867314,9.506897571,0.363771407,35.20547945,,
6963.KL,"200MA, MACD, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.04563186,3.700939681,0.874802768,72.87671233,,
6963.KL,"200MA, MACD, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.052517263,4.117360442,0.834170209,68.35616438,,
6963.KL,"200MA, MACD, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.044935804,3.52318529,0.878593086,74.79452055,,
6963.KL,"200MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.0572747,4.905916279,0.802764978,60,,
6963.KL,"200MA, MACD, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.079840845,6.694816996,0.616726648,40.2739726,,
6963.KL,"200MA, MACD, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.0579304,4.590162946,0.798223103,65.75342466,,
6963.KL,"200MA, MACD, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.064140382,5.17672289,0.752644564,58.49315068,,
6963.KL,"200MA, MACD, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.057060409,4.782585935,0.804238115,62.46575342,,
6963.KL,"200MA, MACD, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.070700305,6.665678053,0.699460916,38.90410959,,
6963.KL,"200MA, MACD, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.058588542,5.270588974,0.793612324,51.78082192,,
6963.KL,"200MA, MACD, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.062757912,5.113362009,0.763192553,57.39726027,,
6963.KL,"200MA, MACD, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.057478456,4.674717177,0.801359147,60.1369863,,
6963.KL,"200MA, MACD, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.055488778,4.735037577,0.814873451,62.05479452,,
6963.KL,"200MA, MACD, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.196577353,20.46963719,-1.323407289,0.821917808,,
6963.KL,"200MA, MACD, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.174991533,18.07682537,-0.841163911,4.246575342,,
6963.KL,"200MA, MACD, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.051052672,4.22044701,0.843290498,66.98630137,,
6963.KL,"200MA, MACD, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.041644439,3.405132656,0.895726871,76.98630137,,
6963.KL,"200MA, MACD, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.057138512,4.975631021,0.803701839,56.84931507,,
6963.KL,"200MA, MACD, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.05438424,4.575156709,0.822170212,61.23287671,,
6963.KL,"200MA, MACD, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.049852514,4.053386214,0.850571819,67.26027397,,
6963.KL,"200MA, MACD, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.06340349,5.02290924,0.758295519,58.08219178,,
6963.KL,"200MA, MACD, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.055552808,4.940918352,0.814445963,55.61643836,,
6963.KL,"200MA, MACD, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.042239587,3.497489202,0.892725204,75.47945205,,
6963.KL,"200MA, MACD, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.066858661,5.69388835,0.731234369,50.82191781,,
6963.KL,"200MA, MACD, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.076931523,6.816325223,0.644149944,45.20547945,,
6963.KL,"200MA, MACD, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.056840013,4.401511635,0.805747457,66.16438356,,
6963.KL,"200MA, MACD, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.06849755,5.901113656,0.717896512,50.82191781,,
6963.KL,"200MA, MACD, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.071274495,6.138845557,0.694559457,45.20547945,,
6963.KL,"200MA, MACD, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.05032429,4.397403562,0.847730229,63.28767123,,
6963.KL,"200MA, MACD, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.066899062,6.012797053,0.730909457,47.67123288,,
6963.KL,"200MA, MACD, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.062164128,5.261927338,0.76765246,54.79452055,,
6963.KL,"200MA, MACD, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.058942484,4.845142414,0.791111156,59.45205479,,
6963.KL,"200MA, MACD, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.100755626,8.303119485,0.389624641,34.10958904,,
6963.KL,"200MA, MACD, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.068941781,6.158695701,0.714225563,47.67123288,,
6963.KL,"200MA, MACD, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.107858984,10.15260661,0.300526874,27.80821918,,
6963.KL,"200MA, Signal_Line, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.049887025,3.983514813,0.850364861,69.31506849,,
6963.KL,"200MA, Signal_Line, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.056141171,4.461377941,0.810494723,63.83561644,,
6963.KL,"200MA, Signal_Line, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.052111149,4.442397907,0.836725004,62.32876712,,
6963.KL,"200MA, Signal_Line, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.053156633,4.618550599,0.830107848,63.15068493,,
6963.KL,"200MA, Signal_Line, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.047281459,3.692893792,0.865587357,72.46575342,,
6963.KL,"200MA, Signal_Line, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.078118723,6.786542304,0.633082307,44.10958904,,
6963.KL,"200MA, Signal_Line, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.051696302,4.467566919,0.839314262,62.46575342,,
6963.KL,"200MA, Signal_Line, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.049945218,4.152520173,0.850015561,66.30136986,,
6963.KL,"200MA, Signal_Line, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.069463923,6.186067476,0.70988045,45.47945205,,
6963.KL,"200MA, Signal_Line, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.062534742,5.604953754,0.76487376,51.36986301,,
6963.KL,"200MA, Signal_Line, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.055088043,4.260273557,0.817537729,66.84931507,,
6963.KL,"200MA, Signal_Line, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.067182713,5.730815037,0.728622741,50.95890411,,
6963.KL,"200MA, Signal_Line, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.061155863,5.080395226,0.775128419,60.1369863,,
6963.KL,"200MA, Signal_Line, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.056633796,4.864276815,0.807154406,56.84931507,,
6963.KL,"200MA, Signal_Line, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.086773982,7.70445611,0.547271917,43.97260274,,
6963.KL,"200MA, Signal_Line, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.047695245,3.879252806,0.863224427,71.50684932,,
6963.KL,"200MA, Signal_Line, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.042351629,3.293601863,0.892155348,79.45205479,,
6963.KL,"200MA, Signal_Line, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.054412943,4.69066241,0.821982451,62.05479452,,
6963.KL,"200MA, Signal_Line, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.085747874,7.694908148,0.557915686,35.61643836,,
6963.KL,"200MA, Signal_Line, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.054598287,4.511475546,0.820767644,63.83561644,,
6963.KL,"200MA, Signal_Line, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.070408486,5.341557744,0.701936781,58.35616438,,
6963.KL,"200MA, Signal_Line, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.065101377,5.569587791,0.745176938,53.97260274,,
6963.KL,"200MA, Signal_Line, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.052288418,4.53312922,0.835612278,65.20547945,,
6963.KL,"200MA, Signal_Line, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.154306647,15.87797606,-0.431619646,0.95890411,,
6963.KL,"200MA, Signal_Line, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.070596487,6.136365063,0.700342909,44.93150685,,
6963.KL,"200MA, Signal_Line, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.056577994,4.681227957,0.807534247,61.23287671,,
6963.KL,"200MA, Signal_Line, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.055300891,4.91483779,0.816125018,58.21917808,,
6963.KL,"200MA, Signal_Line, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.090907655,8.922050709,0.503111101,23.69863014,,
6963.KL,"200MA, Signal_Line, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.04793882,4.05431439,0.861823859,67.94520548,,
6963.KL,"200MA, Signal_Line, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.10687474,10.56110162,0.313234412,15.89041096,,
6963.KL,"200MA, Signal_Line, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.083221207,7.914944845,0.583584962,34.65753425,,
6963.KL,"200MA, Signal_Line, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.073936784,6.431612412,0.671315298,49.45205479,,
6963.KL,"200MA, Signal_Line, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.203287674,21.16752446,-1.484737273,3.287671233,,
6963.KL,"200MA, Signal_Line, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.06237695,5.455086829,0.766058832,51.50684932,,
6963.KL,"200MA, Signal_Line, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.124808092,12.03713935,0.063422178,20.54794521,,
6963.KL,"200MA, Upper_BB, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.052334609,4.436446581,0.835321707,65.06849315,,
6963.KL,"200MA, Upper_BB, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.048502657,4.014491787,0.8585544,67.12328767,,
6963.KL,"200MA, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.053678606,4.530312115,0.82675495,63.01369863,,
6963.KL,"200MA, Upper_BB, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.066295486,6.124495647,0.735743121,47.39726027,,
6963.KL,"200MA, Upper_BB, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.06109904,5.483795157,0.775546098,52.32876712,,
6963.KL,"200MA, Upper_BB, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.059194446,5.015446325,0.789321461,59.04109589,,
6963.KL,"200MA, Upper_BB, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.094396818,8.156843217,0.464236535,34.38356164,,
6963.KL,"200MA, Upper_BB, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.046753822,3.955448169,0.868570573,69.8630137,,
6963.KL,"200MA, Upper_BB, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.078742319,6.867536436,0.627200962,42.87671233,,
6963.KL,"200MA, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.06441343,5.467906175,0.750534075,55.20547945,,
6963.KL,"200MA, Upper_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.049453239,3.76739766,0.852955814,72.46575342,,
6963.KL,"200MA, Upper_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.048256226,4.076794027,0.859988057,69.17808219,,
6963.KL,"200MA, Upper_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.100381655,8.62082773,0.394147248,33.28767123,,
6963.KL,"200MA, Upper_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.064079914,5.477461012,0.753110724,52.87671233,,
6963.KL,"200MA, Upper_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.129782633,13.23163094,-0.01272503,6.301369863,,
6963.KL,"200MA, Upper_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.070164377,6.50232643,0.703999991,44.79452055,,
6963.KL,"200MA, Upper_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.048781418,3.924538093,0.856923856,68.08219178,,
6963.KL,"200MA, Upper_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.141038675,13.32929763,-0.196010021,5.890410959,,
6963.KL,"200MA, Upper_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.059249475,4.994780509,0.788929571,58.08219178,,
6963.KL,"200MA, Upper_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.106758603,9.838422654,0.314726173,34.10958904,,
6963.KL,"200MA, Lower_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.046662603,3.612332234,0.869082919,74.65753425,,
6963.KL,"200MA, Lower_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.067265397,5.357544232,0.727954343,56.43835616,,
6963.KL,"200MA, Lower_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.066316959,5.825641792,0.735571914,50.95890411,,
6963.KL,"200MA, Lower_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.049024736,3.937056351,0.855492991,70.68493151,,
6963.KL,"200MA, Lower_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.139491876,14.3197071,-0.169920129,6.712328767,,
6963.KL,"200MA, Lower_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.085491173,8.168689835,0.56055864,28.21917808,,
6963.KL,"200MA, Lower_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.05347843,4.395094482,0.828044655,64.93150685,,
6963.KL,"200MA, Lower_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.071861851,5.677255187,0.689504594,51.23287671,,
6963.KL,"200MA, Lower_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.06970126,5.927625772,0.707894564,52.05479452,,
6963.KL,"200MA, Lower_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.100882856,9.600181102,0.388082152,30.4109589,,
6963.KL,"200MA, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.041356398,3.152647523,0.897164327,80.82191781,,
6963.KL,"200MA, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.070953825,6.366674233,0.69730168,41.23287671,,
6963.KL,"200MA, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.109857852,10.04698847,0.274361055,30.4109589,,
6963.KL,"200MA, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.07886248,7.432098466,0.626062311,36.30136986,,
6963.KL,"200MA, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.092199317,8.769638131,0.488890694,25.61643836,,
6963.KL,"RSI, MACD, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,0.055967138,4.618555932,0.8116678,63.83561644,,
6963.KL,"RSI, MACD, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,0.044205861,3.690997032,0.882505352,71.91780822,,
6963.KL,"RSI, MACD, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,0.050062404,4.252301374,0.849310918,67.80821918,,
6963.KL,"RSI, MACD, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,0.042267075,3.553738376,0.892585537,74.52054795,,
6963.KL,"RSI, MACD, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.060989997,5.312733961,0.776346546,53.69863014,,
6963.KL,"RSI, MACD, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,0.172329993,17.80108091,-0.785583324,0.821917808,,
6963.KL,"RSI, MACD, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.060568602,5.111767819,0.779426427,55.75342466,,
6963.KL,"RSI, MACD, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.049975683,3.947667551,0.84983253,71.36986301,,
6963.KL,"RSI, MACD, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.050364456,4.158155264,0.847487068,69.17808219,,
6963.KL,"RSI, MACD, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.05968277,5.050875818,0.785831139,60.68493151,,
6963.KL,"RSI, MACD, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.124532841,11.72348422,0.067548671,15.89041096,,
6963.KL,"RSI, MACD, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.04934066,4.043350764,0.853624535,68.63013699,,
6963.KL,"RSI, MACD, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.050658843,4.288351914,0.845698937,66.43835616,,
6963.KL,"RSI, MACD, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.05993524,4.889718201,0.784015358,62.73972603,,
6963.KL,"RSI, MACD, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.09019063,8.508621693,0.510918514,32.32876712,,
6963.KL,"RSI, MACD, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.045389777,3.658144489,0.876127622,73.83561644,,
6963.KL,"RSI, MACD, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.053059475,4.249187991,0.830728331,64.24657534,,
6963.KL,"RSI, MACD, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.053355882,4.350636498,0.82883184,66.16438356,,
6963.KL,"RSI, MACD, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.048759854,4.103926652,0.857050322,70,,
6963.KL,"RSI, MACD, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.130557155,12.85479,-0.024848661,11.78082192,,
6963.KL,"RSI, MACD, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.11082597,11.00854398,0.261515373,13.56164384,,
6963.KL,"RSI, MACD, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.056707071,4.521323364,0.806655058,63.56164384,,
6963.KL,"RSI, MACD, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.050574021,4.272980352,0.846215221,64.79452055,,
6963.KL,"RSI, MACD, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.046656109,3.86219087,0.869119358,70.54794521,,
6963.KL,"RSI, MACD, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.055928357,4.64743964,0.811928712,62.73972603,,
6963.KL,"RSI, MACD, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.081287904,7.145249105,0.602707627,46.02739726,,
6963.KL,"RSI, MACD, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.046536733,3.8736701,0.869788252,69.45205479,,
6963.KL,"RSI, MACD, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.045545412,3.825107643,0.875276686,69.8630137,,
6963.KL,"RSI, MACD, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.062041797,5.360789694,0.768566021,56.98630137,,
6963.KL,"RSI, MACD, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.098035076,9.298197036,0.4221417,31.50684932,,
6963.KL,"RSI, MACD, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.067135931,5.676629352,0.729000548,51.36986301,,
6963.KL,"RSI, MACD, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.049234461,3.863483859,0.85425396,71.78082192,,
6963.KL,"RSI, MACD, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.046917395,4.055106186,0.867649325,68.21917808,,
6963.KL,"RSI, MACD, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.055162912,4.864875649,0.817041431,59.8630137,,
6963.KL,"RSI, MACD, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.119970717,11.8792401,0.134615943,14.38356164,,
6963.KL,"RSI, MACD, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.135818816,12.10021025,-0.109119294,31.64383562,,
6963.KL,"RSI, MACD, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.048103505,3.93821009,0.860872873,70.68493151,,
6963.KL,"RSI, MACD, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.044704438,3.791601178,0.87984007,71.23287671,,
6963.KL,"RSI, MACD, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.060851289,4.897658622,0.777362687,61.36986301,,
6963.KL,"RSI, MACD, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.112490625,8.471561458,0.239164027,41.64383562,,
6963.KL,"RSI, MACD, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.043277017,3.694017857,0.887391022,72.05479452,,
6963.KL,"RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.06248858,5.044728711,0.765220758,58.90410959,,
6963.KL,"RSI, MACD, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.083182346,7.483739391,0.583973772,40.1369863,,
6963.KL,"RSI, MACD, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.084968978,7.345645475,0.565910614,43.56164384,,
6963.KL,"RSI, MACD, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.088646746,7.749595796,0.5275194,46.84931507,,
6963.KL,"RSI, MACD, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.089477544,7.927208656,0.51862172,41.64383562,,
6963.KL,"RSI, MACD, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.040979113,3.291349584,0.899032064,78.76712329,,
6963.KL,"RSI, MACD, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.061308902,5.290650909,0.77400155,56.57534247,,
6963.KL,"RSI, MACD, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.120251592,11.14367731,0.130559132,31.36986301,,
6963.KL,"RSI, MACD, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.065004751,5.447850336,0.745932816,57.26027397,,
6963.KL,"RSI, MACD, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.064797582,5.679613363,0.747549651,56.98630137,,
